date,instrument,weight
2023-08-18,CL_FRONT_VOLUME,0.09384419
2023-08-18,ES_FRONT_CALENDAR_2D,0.22622404
2023-08-18,GC_FRONT_VOLUME,-0.01339164
2023-08-18,NQ_FRONT_CALENDAR_2D,0.15215227
2023-08-18,RTY_FRONT_CALENDAR_2D,0.18670800
2023-08-18,SR3_FRONT_CALENDAR,-0.36833505
2023-08-18,UB_FRONT_VOLUME,-0.15870934
2023-08-18,ZF_FRONT_VOLUME,-0.40858964
2023-08-18,ZN_FRONT_VOLUME,-0.30018194
2023-08-18,ZT_FRONT_VOLUME,-0.42846888
2023-08-25,6B_FRONT_CALENDAR,0.09296950
2023-08-25,6E_FRONT_CALENDAR,-0.05866774
2023-08-25,6J_FRONT_CALENDAR,-0.15554145
2023-08-25,CL_FRONT_VOLUME,0.10062243
2023-08-25,ES_FRONT_CALENDAR_2D,0.19079608
2023-08-25,GC_FRONT_VOLUME,-0.01334299
2023-08-25,NQ_FRONT_CALENDAR_2D,0.14224668
2023-08-25,RTY_FRONT_CALENDAR_2D,0.15672018
2023-08-25,SR3_FRONT_CALENDAR,-0.25881991
2023-08-25,UB_FRONT_VOLUME,-0.13014781
2023-08-25,ZF_FRONT_VOLUME,-0.38893011
2023-08-25,ZN_FRONT_VOLUME,-0.28178027
2023-08-25,ZT_FRONT_VOLUME,-0.40237538
2023-09-01,6B_FRONT_CALENDAR,0.05799941
2023-09-01,6E_FRONT_CALENDAR,-0.15946838
2023-09-01,6J_FRONT_CALENDAR,-0.23630596
2023-09-01,CL_FRONT_VOLUME,0.14912412
2023-09-01,ES_FRONT_CALENDAR_2D,0.24249179
2023-09-01,GC_FRONT_VOLUME,-0.01646205
2023-09-01,NQ_FRONT_CALENDAR_2D,0.18861018
2023-09-01,RTY_FRONT_CALENDAR_2D,0.18443334
2023-09-01,SR3_FRONT_CALENDAR,-0.34392434
2023-09-01,UB_FRONT_VOLUME,-0.16477586
2023-09-01,ZF_FRONT_VOLUME,-0.43229306
2023-09-01,ZN_FRONT_VOLUME,-0.33922090
2023-09-01,ZT_FRONT_VOLUME,-0.37859404
2023-09-08,6B_FRONT_CALENDAR,-0.00723459
2023-09-08,6E_FRONT_CALENDAR,-0.17478199
2023-09-08,6J_FRONT_CALENDAR,-0.23854549
2023-09-08,CL_FRONT_VOLUME,0.14499045
2023-09-08,ES_FRONT_CALENDAR_2D,0.18140072
2023-09-08,GC_FRONT_VOLUME,-0.00370734
2023-09-08,NQ_FRONT_CALENDAR_2D,0.15592896
2023-09-08,RTY_FRONT_CALENDAR_2D,0.16118387
2023-09-08,SR3_FRONT_CALENDAR,-0.31953040
2023-09-08,UB_FRONT_VOLUME,-0.12241255
2023-09-08,ZF_FRONT_VOLUME,-0.32483362
2023-09-08,ZN_FRONT_VOLUME,-0.27722890
2023-09-08,ZT_FRONT_VOLUME,-0.23297990
2023-09-15,6B_FRONT_CALENDAR,-0.06623596
2023-09-15,6E_FRONT_CALENDAR,-0.23706748
2023-09-15,6J_FRONT_CALENDAR,-0.26542831
2023-09-15,CL_FRONT_VOLUME,0.18410149
2023-09-15,ES_FRONT_CALENDAR_2D,0.17444662
2023-09-15,GC_FRONT_VOLUME,0.00593177
2023-09-15,NQ_FRONT_CALENDAR_2D,0.16615025
2023-09-15,RTY_FRONT_CALENDAR_2D,0.16832566
2023-09-15,SR3_FRONT_CALENDAR,-0.27874419
2023-09-15,UB_FRONT_VOLUME,-0.15276379
2023-09-15,ZF_FRONT_VOLUME,-0.31996071
2023-09-15,ZN_FRONT_VOLUME,-0.30974128
2023-09-15,ZT_FRONT_VOLUME,-0.17988959
2023-09-22,6B_FRONT_CALENDAR,-0.12412937
2023-09-22,6E_FRONT_CALENDAR,-0.23159507
2023-09-22,6J_FRONT_CALENDAR,-0.25638014
2023-09-22,CL_FRONT_VOLUME,0.20726580
2023-09-22,ES_FRONT_CALENDAR_2D,0.12947906
2023-09-22,GC_FRONT_VOLUME,0.02720747
2023-09-22,NQ_FRONT_CALENDAR_2D,0.14830377
2023-09-22,RTY_FRONT_CALENDAR_2D,0.12763944
2023-09-22,SR3_FRONT_CALENDAR,-0.20504707
2023-09-22,UB_FRONT_VOLUME,-0.14272420
2023-09-22,ZF_FRONT_VOLUME,-0.27532723
2023-09-22,ZN_FRONT_VOLUME,-0.28121148
2023-09-22,ZT_FRONT_VOLUME,-0.11211392
2023-09-29,6B_FRONT_CALENDAR,-0.16803963
2023-09-29,6E_FRONT_CALENDAR,-0.27570900
2023-09-29,6J_FRONT_CALENDAR,-0.26688824
2023-09-29,CL_FRONT_VOLUME,0.25741127
2023-09-29,ES_FRONT_CALENDAR_2D,0.10394211
2023-09-29,GC_FRONT_VOLUME,-0.03995667
2023-09-29,NQ_FRONT_CALENDAR_2D,0.15305634
2023-09-29,RTY_FRONT_CALENDAR_2D,0.13114074
2023-09-29,SR3_FRONT_CALENDAR,-0.09087808
2023-09-29,UB_FRONT_VOLUME,-0.17213291
2023-09-29,ZF_FRONT_VOLUME,-0.28836398
2023-09-29,ZN_FRONT_VOLUME,-0.32342943
2023-09-29,ZT_FRONT_VOLUME,-0.05379430
2023-10-06,6B_FRONT_CALENDAR,-0.15481088
2023-10-06,6E_FRONT_CALENDAR,-0.25107464
2023-10-06,6J_FRONT_CALENDAR,-0.19566389
2023-10-06,CL_FRONT_VOLUME,0.22622722
2023-10-06,ES_FRONT_CALENDAR_2D,0.07237511
2023-10-06,GC_FRONT_VOLUME,-0.08995202
2023-10-06,NQ_FRONT_CALENDAR_2D,0.13834190
2023-10-06,RTY_FRONT_CALENDAR_2D,0.09157582
2023-10-06,SR3_FRONT_CALENDAR,0.04785429
2023-10-06,UB_FRONT_VOLUME,-0.16817706
2023-10-06,ZF_FRONT_VOLUME,-0.24811377
2023-10-06,ZN_FRONT_VOLUME,-0.29990807
2023-10-06,ZT_FRONT_VOLUME,0.00691720
2023-10-13,6B_FRONT_CALENDAR,-0.17585094
2023-10-13,6E_FRONT_CALENDAR,-0.26860957
2023-10-13,6J_FRONT_CALENDAR,-0.18833111
2023-10-13,CL_FRONT_VOLUME,0.20908971
2023-10-13,ES_FRONT_CALENDAR_2D,0.04451624
2023-10-13,GC_FRONT_VOLUME,-0.07076824
2023-10-13,NQ_FRONT_CALENDAR_2D,0.12971862
2023-10-13,RTY_FRONT_CALENDAR_2D,0.06637758
2023-10-13,SR3_FRONT_CALENDAR,0.13076792
2023-10-13,UB_FRONT_VOLUME,-0.15322586
2023-10-13,ZF_FRONT_VOLUME,-0.21077335
2023-10-13,ZN_FRONT_VOLUME,-0.27837221
2023-10-13,ZT_FRONT_VOLUME,0.04973506
2023-10-20,6B_FRONT_CALENDAR,-0.18766546
2023-10-20,6E_FRONT_CALENDAR,-0.28368487
2023-10-20,6J_FRONT_CALENDAR,-0.19360220
2023-10-20,CL_FRONT_VOLUME,0.22109980
2023-10-20,ES_FRONT_CALENDAR_2D,0.00460388
2023-10-20,GC_FRONT_VOLUME,-0.02528987
2023-10-20,NQ_FRONT_CALENDAR_2D,0.11851479
2023-10-20,RTY_FRONT_CALENDAR_2D,0.06543806
2023-10-20,SR3_FRONT_CALENDAR,0.18766964
2023-10-20,UB_FRONT_VOLUME,-0.18434722
2023-10-20,ZF_FRONT_VOLUME,-0.21593152
2023-10-20,ZN_FRONT_VOLUME,-0.30763549
2023-10-20,ZT_FRONT_VOLUME,0.11641221
2023-10-27,6B_FRONT_CALENDAR,-0.14305736
2023-10-27,6E_FRONT_CALENDAR,-0.23635615
2023-10-27,6J_FRONT_CALENDAR,-0.16131482
2023-10-27,CL_FRONT_VOLUME,0.17960158
2023-10-27,ES_FRONT_CALENDAR_2D,-0.02795198
2023-10-27,GC_FRONT_VOLUME,0.02724346
2023-10-27,NQ_FRONT_CALENDAR_2D,0.07891141
2023-10-27,RTY_FRONT_CALENDAR_2D,0.03496399
2023-10-27,SR3_FRONT_CALENDAR,0.18832179
2023-10-27,UB_FRONT_VOLUME,-0.15503998
2023-10-27,ZF_FRONT_VOLUME,-0.16219673
2023-10-27,ZN_FRONT_VOLUME,-0.24884132
2023-10-27,ZT_FRONT_VOLUME,0.13741942
2023-11-03,6B_FRONT_CALENDAR,-0.15074803
2023-11-03,6E_FRONT_CALENDAR,-0.28282174
2023-11-03,6J_FRONT_CALENDAR,-0.25076888
2023-11-03,CL_FRONT_VOLUME,0.19794704
2023-11-03,ES_FRONT_CALENDAR_2D,-0.03661940
2023-11-03,GC_FRONT_VOLUME,0.07758544
2023-11-03,NQ_FRONT_CALENDAR_2D,0.09217013
2023-11-03,RTY_FRONT_CALENDAR_2D,0.00705862
2023-11-03,SR3_FRONT_CALENDAR,0.25417953
2023-11-03,UB_FRONT_VOLUME,-0.18353045
2023-11-03,ZF_FRONT_VOLUME,-0.14146937
2023-11-03,ZN_FRONT_VOLUME,-0.25679656
2023-11-03,ZT_FRONT_VOLUME,0.23766661
2023-11-10,6B_FRONT_CALENDAR,-0.14381404
2023-11-10,6E_FRONT_CALENDAR,-0.25207871
2023-11-10,6J_FRONT_CALENDAR,-0.33318548
2023-11-10,CL_FRONT_VOLUME,0.15745998
2023-11-10,ES_FRONT_CALENDAR_2D,-0.00654791
2023-11-10,GC_FRONT_VOLUME,0.07406932
2023-11-10,NQ_FRONT_CALENDAR_2D,0.11327411
2023-11-10,RTY_FRONT_CALENDAR_2D,-0.00883188
2023-11-10,SR3_FRONT_CALENDAR,0.24987099
2023-11-10,UB_FRONT_VOLUME,-0.14298672
2023-11-10,ZF_FRONT_VOLUME,-0.09751650
2023-11-10,ZN_FRONT_VOLUME,-0.19599825
2023-11-10,ZT_FRONT_VOLUME,0.22517699
2023-11-17,6B_FRONT_CALENDAR,-0.18538272
2023-11-17,6E_FRONT_CALENDAR,-0.30445460
2023-11-17,6J_FRONT_CALENDAR,-0.50897600
2023-11-17,CL_FRONT_VOLUME,0.16505952
2023-11-17,ES_FRONT_CALENDAR_2D,0.02664877
2023-11-17,GC_FRONT_VOLUME,0.08204074
2023-11-17,NQ_FRONT_CALENDAR_2D,0.18783405
2023-11-17,RTY_FRONT_CALENDAR_2D,-0.05681601
2023-11-17,SR3_FRONT_CALENDAR,0.27936795
2023-11-17,UB_FRONT_VOLUME,-0.16293404
2023-11-17,ZF_FRONT_VOLUME,-0.02083601
2023-11-17,ZN_FRONT_VOLUME,-0.17930039
2023-11-17,ZT_FRONT_VOLUME,0.38028347
2023-11-24,6B_FRONT_CALENDAR,-0.14852499
2023-11-24,6E_FRONT_CALENDAR,-0.27117273
2023-11-24,6J_FRONT_CALENDAR,-0.57608239
2023-11-24,CL_FRONT_VOLUME,0.13894912
2023-11-24,ES_FRONT_CALENDAR_2D,0.08875251
2023-11-24,GC_FRONT_VOLUME,0.10295092
2023-11-24,NQ_FRONT_CALENDAR_2D,0.23067384
2023-11-24,RTY_FRONT_CALENDAR_2D,-0.07050942
2023-11-24,SR3_FRONT_CALENDAR,0.14835703
2023-11-24,UB_FRONT_VOLUME,-0.14186882
2023-11-24,ZF_FRONT_VOLUME,-0.00685439
2023-11-24,ZN_FRONT_VOLUME,-0.15568150
2023-11-24,ZT_FRONT_VOLUME,0.33799215
2023-12-01,6B_FRONT_CALENDAR,-0.16721561
2023-12-01,6E_FRONT_CALENDAR,-0.34225559
2023-12-01,6J_FRONT_CALENDAR,-0.72587082
2023-12-01,CL_FRONT_VOLUME,0.13624881
2023-12-01,ES_FRONT_CALENDAR_2D,0.13634370
2023-12-01,GC_FRONT_VOLUME,0.14236625
2023-12-01,NQ_FRONT_CALENDAR_2D,0.29478314
2023-12-01,RTY_FRONT_CALENDAR_2D,-0.11342796
2023-12-01,SR3_FRONT_CALENDAR,0.03323546
2023-12-01,UB_FRONT_VOLUME,-0.14769803
2023-12-01,ZF_FRONT_VOLUME,0.08922523
2023-12-01,ZN_FRONT_VOLUME,-0.13242367
2023-12-01,ZT_FRONT_VOLUME,0.52968401
2023-12-08,6B_FRONT_CALENDAR,-0.14546169
2023-12-08,6E_FRONT_CALENDAR,-0.32432438
2023-12-08,6J_FRONT_CALENDAR,-0.60205337
2023-12-08,CL_FRONT_VOLUME,0.09251629
2023-12-08,ES_FRONT_CALENDAR_2D,0.14451207
2023-12-08,GC_FRONT_VOLUME,0.09811361
2023-12-08,NQ_FRONT_CALENDAR_2D,0.26121046
2023-12-08,RTY_FRONT_CALENDAR_2D,-0.11111173
2023-12-08,SR3_FRONT_CALENDAR,-0.05636620
2023-12-08,UB_FRONT_VOLUME,-0.09963651
2023-12-08,ZF_FRONT_VOLUME,0.14918173
2023-12-08,ZN_FRONT_VOLUME,-0.06586106
2023-12-08,ZT_FRONT_VOLUME,0.52005924
2023-12-15,6B_FRONT_CALENDAR,-0.18760124
2023-12-15,6E_FRONT_CALENDAR,-0.40304326
2023-12-15,6J_FRONT_CALENDAR,-0.63294191
2023-12-15,CL_FRONT_VOLUME,0.07632150
2023-12-15,ES_FRONT_CALENDAR_2D,0.17315208
2023-12-15,GC_FRONT_VOLUME,0.07976194
2023-12-15,NQ_FRONT_CALENDAR_2D,0.29587686
2023-12-15,RTY_FRONT_CALENDAR_2D,-0.12782919
2023-12-15,SR3_FRONT_CALENDAR,-0.20365544
2023-12-15,UB_FRONT_VOLUME,-0.07752875
2023-12-15,ZF_FRONT_VOLUME,0.27109353
2023-12-15,ZN_FRONT_VOLUME,-0.00458787
2023-12-15,ZT_FRONT_VOLUME,0.68184795
2023-12-22,6B_FRONT_CALENDAR,-0.17444389
2023-12-22,6E_FRONT_CALENDAR,-0.34180341
2023-12-22,6J_FRONT_CALENDAR,-0.48298342
2023-12-22,CL_FRONT_VOLUME,0.03705652
2023-12-22,ES_FRONT_CALENDAR_2D,0.13914826
2023-12-22,GC_FRONT_VOLUME,0.04053980
2023-12-22,NQ_FRONT_CALENDAR_2D,0.23572400
2023-12-22,RTY_FRONT_CALENDAR_2D,-0.11120127
2023-12-22,SR3_FRONT_CALENDAR,-0.23413577
2023-12-22,UB_FRONT_VOLUME,-0.03883026
2023-12-22,ZF_FRONT_VOLUME,0.30893228
2023-12-22,ZN_FRONT_VOLUME,0.05666858
2023-12-22,ZT_FRONT_VOLUME,0.65249849
2023-12-29,6B_FRONT_CALENDAR,-0.19301953
2023-12-29,6E_FRONT_CALENDAR,-0.36099150
2023-12-29,6J_FRONT_CALENDAR,-0.45139459
2023-12-29,CL_FRONT_VOLUME,0.00770931
2023-12-29,ES_FRONT_CALENDAR_2D,0.14532803
2023-12-29,GC_FRONT_VOLUME,0.02663611
2023-12-29,NQ_FRONT_CALENDAR_2D,0.23509432
2023-12-29,RTY_FRONT_CALENDAR_2D,-0.09425074
2023-12-29,SR3_FRONT_CALENDAR,-0.40393157
2023-12-29,UB_FRONT_VOLUME,-0.01445901
2023-12-29,ZF_FRONT_VOLUME,0.40155998
2023-12-29,ZN_FRONT_VOLUME,0.11261823
2023-12-29,ZT_FRONT_VOLUME,0.77800482
2024-01-05,6B_FRONT_CALENDAR,-0.17850384
2024-01-05,6E_FRONT_CALENDAR,-0.34428476
2024-01-05,6J_FRONT_CALENDAR,-0.36558141
2024-01-05,CL_FRONT_VOLUME,-0.02145915
2024-01-05,ES_FRONT_CALENDAR_2D,0.12287015
2024-01-05,GC_FRONT_VOLUME,-0.00334672
2024-01-05,NQ_FRONT_CALENDAR_2D,0.17462968
2024-01-05,RTY_FRONT_CALENDAR_2D,-0.05934639
2024-01-05,SR3_FRONT_CALENDAR,-0.38215131
2024-01-05,UB_FRONT_VOLUME,0.01281358
2024-01-05,ZF_FRONT_VOLUME,0.41739442
2024-01-05,ZN_FRONT_VOLUME,0.14460117
2024-01-05,ZT_FRONT_VOLUME,0.73483094
2024-01-12,6B_FRONT_CALENDAR,-0.17427286
2024-01-12,6E_FRONT_CALENDAR,-0.34416853
2024-01-12,6J_FRONT_CALENDAR,-0.33579990
2024-01-12,CL_FRONT_VOLUME,-0.04541929
2024-01-12,ES_FRONT_CALENDAR_2D,0.12749999
2024-01-12,GC_FRONT_VOLUME,-0.03221741
2024-01-12,NQ_FRONT_CALENDAR_2D,0.15821028
2024-01-12,RTY_FRONT_CALENDAR_2D,-0.04503909
2024-01-12,SR3_FRONT_CALENDAR,-0.43347465
2024-01-12,UB_FRONT_VOLUME,0.02921659
2024-01-12,ZF_FRONT_VOLUME,0.47545822
2024-01-12,ZN_FRONT_VOLUME,0.18953059
2024-01-12,ZT_FRONT_VOLUME,0.75953369
2024-01-19,6B_FRONT_CALENDAR,-0.17357873
2024-01-19,6E_FRONT_CALENDAR,-0.33243592
2024-01-19,6J_FRONT_CALENDAR,-0.32149034
2024-01-19,CL_FRONT_VOLUME,-0.06378478
2024-01-19,ES_FRONT_CALENDAR_2D,0.14551781
2024-01-19,GC_FRONT_VOLUME,-0.05678910
2024-01-19,NQ_FRONT_CALENDAR_2D,0.15700961
2024-01-19,RTY_FRONT_CALENDAR_2D,-0.02018917
2024-01-19,SR3_FRONT_CALENDAR,-0.43520587
2024-01-19,UB_FRONT_VOLUME,0.03231376
2024-01-19,ZF_FRONT_VOLUME,0.47320508
2024-01-19,ZN_FRONT_VOLUME,0.20450283
2024-01-19,ZT_FRONT_VOLUME,0.74315555
2024-01-26,6B_FRONT_CALENDAR,-0.17543312
2024-01-26,6E_FRONT_CALENDAR,-0.34538555
2024-01-26,6J_FRONT_CALENDAR,-0.30661767
2024-01-26,CL_FRONT_VOLUME,-0.07199908
2024-01-26,ES_FRONT_CALENDAR_2D,0.18840491
2024-01-26,GC_FRONT_VOLUME,-0.08791607
2024-01-26,NQ_FRONT_CALENDAR_2D,0.16867103
2024-01-26,RTY_FRONT_CALENDAR_2D,0.02110801
2024-01-26,SR3_FRONT_CALENDAR,-0.42467616
2024-01-26,UB_FRONT_VOLUME,0.02502085
2024-01-26,ZF_FRONT_VOLUME,0.42427975
2024-01-26,ZN_FRONT_VOLUME,0.18690270
2024-01-26,ZT_FRONT_VOLUME,0.66260078
2024-02-02,6B_FRONT_CALENDAR,-0.19629158
2024-02-02,6E_FRONT_CALENDAR,-0.33665438
2024-02-02,6J_FRONT_CALENDAR,-0.26188470
2024-02-02,CL_FRONT_VOLUME,-0.07475961
2024-02-02,ES_FRONT_CALENDAR_2D,0.21061341
2024-02-02,GC_FRONT_VOLUME,-0.10358347
2024-02-02,NQ_FRONT_CALENDAR_2D,0.16479746
2024-02-02,RTY_FRONT_CALENDAR_2D,0.07220546
2024-02-02,SR3_FRONT_CALENDAR,-0.32736414
2024-02-02,UB_FRONT_VOLUME,0.02336199
2024-02-02,ZF_FRONT_VOLUME,0.32013288
2024-02-02,ZN_FRONT_VOLUME,0.14293389
2024-02-02,ZT_FRONT_VOLUME,0.48123409
2024-02-09,6B_FRONT_CALENDAR,-0.22424964
2024-02-09,6E_FRONT_CALENDAR,-0.44589302
2024-02-09,6J_FRONT_CALENDAR,-0.29889527
2024-02-09,CL_FRONT_VOLUME,-0.08129684
2024-02-09,ES_FRONT_CALENDAR_2D,0.29709662
2024-02-09,GC_FRONT_VOLUME,-0.14985685
2024-02-09,NQ_FRONT_CALENDAR_2D,0.21798544
2024-02-09,RTY_FRONT_CALENDAR_2D,0.10031490
2024-02-09,SR3_FRONT_CALENDAR,-0.26923932
2024-02-09,UB_FRONT_VOLUME,0.02326243
2024-02-09,ZF_FRONT_VOLUME,0.28688489
2024-02-09,ZN_FRONT_VOLUME,0.12015044
2024-02-09,ZT_FRONT_VOLUME,0.43595142
2024-02-16,6B_FRONT_CALENDAR,-0.21950514
2024-02-16,6E_FRONT_CALENDAR,-0.42966355
2024-02-16,6J_FRONT_CALENDAR,-0.27248844
2024-02-16,CL_FRONT_VOLUME,-0.05300790
2024-02-16,ES_FRONT_CALENDAR_2D,0.29554270
2024-02-16,GC_FRONT_VOLUME,-0.14890443
2024-02-16,NQ_FRONT_CALENDAR_2D,0.20175535
2024-02-16,RTY_FRONT_CALENDAR_2D,0.11189957
2024-02-16,SR3_FRONT_CALENDAR,-0.23518436
2024-02-16,UB_FRONT_VOLUME,0.01526253
2024-02-16,ZF_FRONT_VOLUME,0.20050449
2024-02-16,ZN_FRONT_VOLUME,0.07702515
2024-02-16,ZT_FRONT_VOLUME,0.31004293
2024-02-23,6B_FRONT_CALENDAR,-0.24750505
2024-02-23,6E_FRONT_CALENDAR,-0.57000549
2024-02-23,6J_FRONT_CALENDAR,-0.40746325
2024-02-23,CL_FRONT_VOLUME,-0.05784111
2024-02-23,ES_FRONT_CALENDAR_2D,0.40329644
2024-02-23,GC_FRONT_VOLUME,-0.20275173
2024-02-23,NQ_FRONT_CALENDAR_2D,0.26494643
2024-02-23,RTY_FRONT_CALENDAR_2D,0.17010006
2024-02-23,SR3_FRONT_CALENDAR,-0.13777878
2024-02-23,UB_FRONT_VOLUME,0.01378423
2024-02-23,ZF_FRONT_VOLUME,0.14911111
2024-02-23,ZN_FRONT_VOLUME,0.03352441
2024-02-23,ZT_FRONT_VOLUME,0.27844697
2024-03-01,6B_FRONT_CALENDAR,-0.19431577
2024-03-01,6E_FRONT_CALENDAR,-0.51008334
2024-03-01,6J_FRONT_CALENDAR,-0.41614708
2024-03-01,CL_FRONT_VOLUME,-0.04906866
2024-03-01,ES_FRONT_CALENDAR_2D,0.34264461
2024-03-01,GC_FRONT_VOLUME,-0.13558979
2024-03-01,NQ_FRONT_CALENDAR_2D,0.21993951
2024-03-01,RTY_FRONT_CALENDAR_2D,0.14271672
2024-03-01,SR3_FRONT_CALENDAR,-0.01464212
2024-03-01,UB_FRONT_VOLUME,0.01544589
2024-03-01,ZF_FRONT_VOLUME,0.08202450
2024-03-01,ZN_FRONT_VOLUME,-0.00046204
2024-03-01,ZT_FRONT_VOLUME,0.24072720
2024-03-08,6B_FRONT_CALENDAR,-0.17560346
2024-03-08,6E_FRONT_CALENDAR,-0.66299920
2024-03-08,6J_FRONT_CALENDAR,-0.54281999
2024-03-08,CL_FRONT_VOLUME,-0.05697448
2024-03-08,ES_FRONT_CALENDAR_2D,0.38129450
2024-03-08,GC_FRONT_VOLUME,-0.08301608
2024-03-08,NQ_FRONT_CALENDAR_2D,0.21778385
2024-03-08,RTY_FRONT_CALENDAR_2D,0.17978174
2024-03-08,SR3_FRONT_CALENDAR,0.04657447
2024-03-08,UB_FRONT_VOLUME,0.01796192
2024-03-08,ZF_FRONT_VOLUME,0.05893108
2024-03-08,ZN_FRONT_VOLUME,-0.03196356
2024-03-08,ZT_FRONT_VOLUME,0.30268938
2024-03-15,6B_FRONT_CALENDAR,-0.13196102
2024-03-15,6E_FRONT_CALENDAR,-0.64527995
2024-03-15,6J_FRONT_CALENDAR,-0.52596354
2024-03-15,CL_FRONT_VOLUME,-0.04267848
2024-03-15,ES_FRONT_CALENDAR_2D,0.33944309
2024-03-15,GC_FRONT_VOLUME,0.00727218
2024-03-15,NQ_FRONT_CALENDAR_2D,0.16252107
2024-03-15,RTY_FRONT_CALENDAR_2D,0.19983417
2024-03-15,SR3_FRONT_CALENDAR,0.02526617
2024-03-15,UB_FRONT_VOLUME,0.00715946
2024-03-15,ZF_FRONT_VOLUME,-0.02185252
2024-03-15,ZN_FRONT_VOLUME,-0.08054489
2024-03-15,ZT_FRONT_VOLUME,0.24136047
2024-03-22,6B_FRONT_CALENDAR,-0.17441389
2024-03-22,6E_FRONT_CALENDAR,-0.62852348
2024-03-22,6J_FRONT_CALENDAR,-0.51840559
2024-03-22,CL_FRONT_VOLUME,-0.01089911
2024-03-22,ES_FRONT_CALENDAR_2D,0.32542982
2024-03-22,GC_FRONT_VOLUME,0.03559964
2024-03-22,NQ_FRONT_CALENDAR_2D,0.15966047
2024-03-22,RTY_FRONT_CALENDAR_2D,0.20439394
2024-03-22,SR3_FRONT_CALENDAR,0.01359026
2024-03-22,UB_FRONT_VOLUME,0.00286740
2024-03-22,ZF_FRONT_VOLUME,-0.08672989
2024-03-22,ZN_FRONT_VOLUME,-0.11579922
2024-03-22,ZT_FRONT_VOLUME,0.16402185
2024-03-29,6B_FRONT_CALENDAR,-0.20082130
2024-03-29,6E_FRONT_CALENDAR,-0.60122529
2024-03-29,6J_FRONT_CALENDAR,-0.49164497
2024-03-29,CL_FRONT_VOLUME,-0.02126256
2024-03-29,ES_FRONT_CALENDAR_2D,0.25094352
2024-03-29,GC_FRONT_VOLUME,0.00555955
2024-03-29,NQ_FRONT_CALENDAR_2D,0.11579643
2024-03-29,RTY_FRONT_CALENDAR_2D,0.29257185
2024-03-29,SR3_FRONT_CALENDAR,-0.07239927
2024-03-29,UB_FRONT_VOLUME,0.04045746
2024-03-29,ZF_FRONT_VOLUME,-0.11455244
2024-03-29,ZN_FRONT_VOLUME,-0.15822256
2024-03-29,ZT_FRONT_VOLUME,0.23332040
2024-04-05,6B_FRONT_CALENDAR,-0.22821944
2024-04-05,6E_FRONT_CALENDAR,-0.52652781
2024-04-05,6J_FRONT_CALENDAR,-0.46632233
2024-04-05,CL_FRONT_VOLUME,0.02181269
2024-04-05,ES_FRONT_CALENDAR_2D,0.20686176
2024-04-05,GC_FRONT_VOLUME,0.07213792
2024-04-05,NQ_FRONT_CALENDAR_2D,0.08164133
2024-04-05,RTY_FRONT_CALENDAR_2D,0.24004397
2024-04-05,SR3_FRONT_CALENDAR,-0.05225087
2024-04-05,UB_FRONT_VOLUME,0.02215894
2024-04-05,ZF_FRONT_VOLUME,-0.13548865
2024-04-05,ZN_FRONT_VOLUME,-0.13428555
2024-04-05,ZT_FRONT_VOLUME,0.13183160
2024-04-12,6B_FRONT_CALENDAR,-0.30798432
2024-04-12,6E_FRONT_CALENDAR,-0.58196776
2024-04-12,6J_FRONT_CALENDAR,-0.53775445
2024-04-12,CL_FRONT_VOLUME,0.06033068
2024-04-12,ES_FRONT_CALENDAR_2D,0.19602220
2024-04-12,GC_FRONT_VOLUME,0.12968504
2024-04-12,NQ_FRONT_CALENDAR_2D,0.06422004
2024-04-12,RTY_FRONT_CALENDAR_2D,0.23916237
2024-04-12,SR3_FRONT_CALENDAR,0.04656294
2024-04-12,UB_FRONT_VOLUME,0.01236760
2024-04-12,ZF_FRONT_VOLUME,-0.15499111
2024-04-12,ZN_FRONT_VOLUME,-0.15144098
2024-04-12,ZT_FRONT_VOLUME,0.11439663
2024-04-19,6B_FRONT_CALENDAR,-0.32267254
2024-04-19,6E_FRONT_CALENDAR,-0.53502702
2024-04-19,6J_FRONT_CALENDAR,-0.50639940
2024-04-19,CL_FRONT_VOLUME,0.07963270
2024-04-19,ES_FRONT_CALENDAR_2D,0.15575414
2024-04-19,GC_FRONT_VOLUME,0.17914414
2024-04-19,NQ_FRONT_CALENDAR_2D,0.01862315
2024-04-19,RTY_FRONT_CALENDAR_2D,0.21148484
2024-04-19,SR3_FRONT_CALENDAR,0.13737237
2024-04-19,UB_FRONT_VOLUME,0.00491836
2024-04-19,ZF_FRONT_VOLUME,-0.16651320
2024-04-19,ZN_FRONT_VOLUME,-0.15633606
2024-04-19,ZT_FRONT_VOLUME,0.06581548
2024-04-26,6B_FRONT_CALENDAR,-0.35297179
2024-04-26,6E_FRONT_CALENDAR,-0.51994531
2024-04-26,6J_FRONT_CALENDAR,-0.47371216
2024-04-26,CL_FRONT_VOLUME,0.10448365
2024-04-26,ES_FRONT_CALENDAR_2D,0.13204890
2024-04-26,GC_FRONT_VOLUME,0.22856376
2024-04-26,NQ_FRONT_CALENDAR_2D,-0.01024082
2024-04-26,RTY_FRONT_CALENDAR_2D,0.20536023
2024-04-26,SR3_FRONT_CALENDAR,0.20268457
2024-04-26,UB_FRONT_VOLUME,-0.01421244
2024-04-26,ZF_FRONT_VOLUME,-0.20987233
2024-04-26,ZN_FRONT_VOLUME,-0.18732044
2024-04-26,ZT_FRONT_VOLUME,0.01450435
