date,6B_FRONT_CALENDAR,6E_FRONT_CALENDAR,6J_FRONT_CALENDAR,CL_FRONT_VOLUME,ES_FRONT_CALENDAR_2D,GC_FRONT_VOLUME,NQ_FRONT_CALENDAR_2D,RTY_FRONT_CALENDAR_2D,SR3_FRONT_CALENDAR,UB_FRONT_VOLUME,ZF_FRONT_VOLUME,ZN_FRONT_VOLUME,ZT_FRONT_VOLUME
2020-01-27,-0.2843745464126945,-0.49951513988472623,-0.14397564420865472,-0.5715103231486002,-0.13151788420530514,0.1220930811138322,-0.004419161998451732,-0.10457012244271692,0.5641064822475031,0.3076345325433129,0.260013359328879,0.3262662910969714,0.15976907597065051
2020-01-28,-0.06939051064160387,-0.1939356287737465,0.008669159339166432,-0.1850366702707075,0.09353278752159576,0.16581456438938977,0.17875385471556157,0.08528699258024774,-0.9803305901625444,0.27145558199157876,0.2341150292700094,0.28245723281056684,0.10860819723048591
2020-01-29,-0.09698307651373728,-0.23784943714171106,0.011808068278639179,-0.22696870035513114,0.07513927636165006,0.17732199493859183,0.1751238782087332,-0.011241156257744708,-0.9226519359922224,0.30723754493484456,0.276125664148956,0.32030001297052757,0.15263786641860402
2020-01-30,-0.004918626878335669,-0.11972229996533708,0.02842572253603594,-0.15176716328144074,0.09801161057502683,0.15075086943923663,0.18378877574526642,-0.02599698154060401,-1.0,0.24994774007332413,0.22590600312260953,0.2632926189745741,0.11796037695611884
2020-01-31,-0.11573561843378866,-0.3246466319879365,-0.06607803132260098,-0.6708333040373691,-0.1939612204382205,0.15581603371847946,-0.006493977810550964,-0.29293263297797595,-0.027141882250435834,0.3813596663931178,0.41115400940561025,0.4650751645952698,0.2844184251464012
2020-02-02,-0.14868671117582163,-0.3084976392524923,-0.10755238605749495,-0.6186803924207132,-0.20399502120092514,0.08269198825714104,-0.062125988709274736,-0.29166473744818916,0.651459644884215,0.23368803811479086,0.27008877022540906,0.30521742245818106,0.19805701232517423
2020-02-03,-0.12970565227693434,-0.1848721036816552,-0.10513466048131283,-0.3496225079834458,-0.1435784379044992,-0.04911060335710735,-0.07724153979380612,-0.18760320762576996,1.0,0.03819591861334607,0.050284392540520174,0.06276081177294156,0.038593740863538846
2020-02-04,-0.099769545979149,-0.14968123486027615,-0.12157344615442132,-0.2557790110189781,-0.0921991273093528,-0.08470060865990055,-0.04802923469135351,-0.1536313536648891,1.0,-0.0341453024485796,-0.02000829730316041,-0.01611061865293145,-0.009394604741121622
2020-02-05,-0.104952717220881,-0.26819154519895433,-0.17162995300463127,-0.38065965333432256,-0.026202920164043086,-0.045252837188650856,0.04956642604374397,-0.2169347120409465,1.0,0.030227385644456362,0.04236483200087438,0.06256253344956611,0.02077438960342287
2020-02-06,-0.132202023456552,-0.2842603355883291,-0.17238148402477307,-0.3656678550050494,-0.00502924326959926,-0.018734514453513654,0.07839979891424072,-0.27269102431522335,0.9905929060861453,0.05215505986985541,0.04430102843421624,0.06649479536866425,0.019022891439917925
2020-02-07,-0.12841302632257365,-0.20981753912473064,-0.13398336513288386,-0.2563711740872899,-0.06974251840738008,-0.05681615070659186,-0.023081143787319906,-0.18954335023513688,1.0,-0.006707390835489196,-0.0031495386505351695,0.003933116669613139,0.003876494985589602
2020-02-09,-0.12348313448758497,-0.18562014859910206,-0.127050901164705,-0.23241830873235855,-0.08301974282361284,-0.06375320761062202,-0.046752343459929825,-0.1724659214899177,1.0,-0.022939581131617426,-0.014138076829855815,-0.01029376156695426,0.00038486858314854645
2020-02-10,-0.14897680906048594,-0.28398064736074285,-0.16080600962447164,-0.3651152380572422,-0.029547654959965322,-0.027137151928803217,0.048263119218652915,-0.24486862713132293,0.9976107086805451,0.05427942238067359,0.05392044368215424,0.0717562015396712,0.03460224262133717
2020-02-11,-0.1413742543906495,-0.5026556108346247,-0.2246927694135279,-0.6727350661510871,0.137772167736589,0.10136593028955648,0.3195785086576956,-0.2711568382384189,0.3540072216995931,0.28280820336683055,0.23030519838472008,0.292311815981711,0.0944654929116124
2020-02-12,0.06899591527198383,-0.04946821776107906,0.037350787342450814,-0.02964499722770834,0.13955879907570803,0.1303433251270161,0.18480263443404157,0.06692987603993453,-1.0,0.16863612632429384,0.1376678887497717,0.1607905849663141,0.066222388797455
2020-02-13,0.08901878407243273,-0.026475147060796764,0.05431235764066609,0.002798250779527656,0.13148900619860657,0.12789080708504752,0.16636805365091176,0.07372666109967253,-1.0,0.1525837331752854,0.12205253794553239,0.14279484498832995,0.05582537601222132
2020-02-14,0.08508593669477915,0.005128822056253497,0.06164276143732672,0.030305585346391804,0.125794424921814,0.12503783857174208,0.15328603424093204,0.06600243697783927,-1.0,0.14512220408961565,0.11487702201877005,0.13378687393891012,0.05261694421485708
2020-02-16,0.09128235910824258,0.009242797681120714,0.063177296221077,0.032984660117335605,0.12634019499755958,0.12316757707504271,0.15298642249309086,0.06761700545287938,-1.0,0.141211311407162,0.11138795170423388,0.12981213417738274,0.0503331700953222
2020-02-17,0.08430217925368944,-0.006303186159804588,0.05697855683114103,0.01949745438871282,0.12717535214515804,0.12797322635291944,0.15637202433392575,0.062013777296340444,-1.0,0.15220905400267917,0.12005506775046676,0.14060880708505735,0.05516363684514222
2020-02-18,0.08713481153846614,0.015191575246519666,0.06598337302846972,0.04661499175668066,0.11859184018705216,0.12565809990012516,0.1419192255966519,0.08156125851676364,-1.0,0.13670012769021722,0.10758950060804895,0.12460917502019518,0.05027130069941588
2020-02-19,0.0851079922565361,0.03705972225924861,0.06292679612910954,0.06780436396342816,0.11621580667890441,0.12231003139373238,0.13491476407549033,0.08996215523803504,-1.0,0.12715772489559993,0.09968038817065485,0.11475169034252469,0.04662266412410191
2020-02-20,0.08011325416163802,0.026502382958257034,0.051472899343004454,0.06279263308932985,0.11133419157745061,0.12908061426215572,0.12928570093721295,0.08980846630457255,-1.0,0.1365848271982873,0.10806726386389347,0.12427971668819286,0.05389987503180607
2020-02-21,0.08559668300874936,0.04899532337844021,0.06157976683572745,0.06827396327521192,0.1038759687367345,0.12577471788489106,0.11621955839584334,0.09201922542443759,-1.0,0.12989875300679077,0.10303529938640522,0.1177887628147013,0.05258187079112556
2020-02-23,0.08149684133246417,0.03622911732527722,0.05260073754783764,0.0531049396920563,0.09687203398879175,0.1381652364270227,0.1120297893990514,0.08905091943757464,-1.0,0.14064648119502896,0.1132816202919004,0.12886621700275905,0.061226700542636896
2020-02-24,0.0691508234474326,0.009126106596829947,0.042653737901688395,0.021256099491016128,0.07888732663333471,0.15050772906834695,0.10443550793320544,0.08208378742433635,-1.0,0.16751530301554832,0.1369741735534343,0.15588524268100998,0.07808937992660492
2020-02-25,-0.037172467320996876,-0.307865807631989,-0.15770908122476085,-0.3913792596924326,-0.15050723887545125,0.2744040760663439,-0.0009699490529576286,-0.022197092735021226,-0.6483170916224398,0.41838903268469335,0.3654694698430903,0.41655587189581955,0.24129953766610215
2020-02-26,-0.13123694807513234,-0.17712570011830708,-0.14799813633570846,-0.22844823918668636,-0.16457434639952567,-0.03811867668656558,-0.12085559578585238,-0.12092642859433865,1.0,-5.272490546047408e-05,0.013066759356227309,0.015424531411374209,0.027671119858534408
2020-02-27,-0.11238952410739363,-0.11078072742334122,-0.110319180546306,-0.15837462575587719,-0.1381613971760243,-0.07928335885854239,-0.12352605990090466,-0.1090573266048915,1.0,-0.06038135702862843,-0.04154305637466373,-0.04693428121891153,-0.009695172470510023
2020-02-28,-0.10516620343242099,-0.09674800948101643,-0.08927573272499495,-0.14144969313170755,-0.12901873141009854,-0.07446121481180186,-0.11545629993885091,-0.0975345396578912,1.0,-0.08445667783084004,-0.07581457265246948,-0.04235765669437014,-0.05384959479057991
2020-03-01,-0.12373359528964305,-0.1003160225159858,-0.08159063934562608,-0.214156232904013,-0.17836520217873422,-0.05138775515537212,-0.13997724479269694,-0.09983245834632733,1.0,-0.04226734522228492,-0.04098510713221013,0.011327596137277511,-0.02822677053959345
2020-03-02,-0.06628053955343119,0.04901344401772436,0.038043777742684234,-0.1802285342829947,-0.05347755788141605,0.23596749730513575,0.04279857581904443,0.052551341738043315,-1.0,0.23787435085610753,0.21069586717744404,0.288949570291576,0.154590735520727
2020-03-03,-0.05400422466659296,0.05120536087498343,0.08336044105198474,-0.19414707766991426,-0.10249315505081728,0.260149454449574,-0.015513224103579045,0.02290842171600474,-0.9874051426705951,0.2411857832870324,0.22292511582149577,0.30683218665067996,0.16499606030974373
2020-03-04,0.011706732531722748,0.04944097023478072,0.07350258818462048,-0.08594098284463864,0.012927092980293896,0.20733109903908284,0.06321604446914493,0.027696150855296572,-1.0,0.18240912856415636,0.17546322315918786,0.21776692275360043,0.13264288709085076
