date,port_rvol_20d,port_rvol_60d,vol_accel,dd_level,dd_slope_10d,corr_20d,corr_60d,corr_shock,trend_breadth_20d,sleeve_concentration_60d
2024-06-06,0.09264597756495759,0.105779600296705,0.8758397394685891,-0.02717876855242063,0.001044201987479565,0.22401043069943918,0.20975830985316293,0.01425212084627625,0.23076923076923078,0.9723746213716051
2024-06-07,0.07929739774522972,0.1057731758344027,0.7496928887658326,-0.030803492138144817,-0.003575952360749035,0.25363832043350626,0.22980556817214334,0.023832752261362916,0.38461538461538464,0.9507551019094467
2024-06-09,0.07418939031658017,0.10571032340906444,0.701817835042387,-0.028439022377244716,-0.008692784941130682,0.2570940155939299,0.23043890206833043,0.02665511352559949,0.38461538461538464,0.9457771288473282
2024-06-10,0.07253080755543695,0.10584312873148179,0.6852670402388013,-0.02616784035374775,-0.009719196831357246,0.26878768819715343,0.22634622491325557,0.04244146328389786,0.3076923076923077,0.9782613867202721
2024-06-11,0.07451539178571126,0.10020792191582868,0.7436077942849838,-0.02160463831488013,0.0032544309313711217,0.2860771652041493,0.2376541842176092,0.048422980986540076,0.3076923076923077,0.9811721731839178
2024-06-12,0.07403757654461722,0.1004210841142568,0.7372712334033256,-0.025175357198371384,0.0008803844097381441,0.31377255140252863,0.24390652751936842,0.06986602388316021,0.3076923076923077,0.9964622765952393
2024-06-13,0.07582087203962268,0.09654809893236421,0.7853170893891781,-0.020837000992958155,0.006383565087286658,0.299469924084307,0.2448212452791764,0.05464867880513061,0.3076923076923077,0.9970929334972662
2024-06-14,0.08111677438313658,0.09734037896265674,0.8333311956208419,-0.01287458378444728,0.022354211610628116,0.2913150161789603,0.25071535562043495,0.04059966055852532,0.38461538461538464,0.9942197783023703
2024-06-16,0.07988377559092112,0.0972624229774079,0.8213220804655104,-0.012375291083032258,0.026664435935568775,0.2914211765289802,0.2503413719447553,0.04107980458422489,0.38461538461538464,0.984391771810696
2024-06-17,0.07756643479332574,0.0967804208887211,0.8014682523700971,-0.012968443441290112,0.01773438416742157,0.28821318668535045,0.2492361381569078,0.038977048528442665,0.46153846153846156,0.9886056536765657
2024-06-18,0.07909229030182671,0.09695219942653467,0.8157864470290715,-0.016473484190046794,0.010705284362373835,0.3057154541114652,0.25759044808713777,0.048125006024327455,0.46153846153846156,0.9724053044872543
2024-06-19,0.07966864268318438,0.09588000769825746,0.8309202783327717,-0.018576444536850367,0.01222704760129445,0.31511726878398544,0.24567848259012373,0.0694387861938617,0.38461538461538464,0.9653681560060843
2024-06-20,0.08563726215826366,0.09869271272793581,0.8677161645595673,-0.007045143338255899,0.021393879038988817,0.32727025321251113,0.25819213457040247,0.06907811864210867,0.46153846153846156,0.9674406629703227
2024-06-21,0.08539191719642032,0.0979287820195176,0.871979773825854,-0.008705609720124907,0.017462230633622844,0.32002758127919606,0.2746296576626732,0.04539792361652284,0.38461538461538464,0.9663028021317461
2024-06-23,0.0789380791799241,0.09807318456421713,0.8048895274552486,-0.005681607063364069,0.015923031251516062,0.3298736784410148,0.2721949931854651,0.0576786852555497,0.38461538461538464,0.9638652756418218
2024-06-24,0.08055217973966938,0.09841232914445873,0.818517155725757,-0.009641644552906503,0.015533712645464881,0.3548530326481659,0.2676193560146422,0.08723367663352372,0.38461538461538464,0.9604616903184524
2024-06-25,0.08018950610851729,0.09839192539776517,0.815000883297469,-0.008752607906106658,0.012084393086851497,0.3552273354278294,0.2706726850790723,0.08455465034875714,0.38461538461538464,0.9592131892294071
2024-06-26,0.07691039616813816,0.09481506786314021,0.8111621697002173,-0.00013993233400133587,0.012734651450445944,0.36899275432423045,0.283424911276423,0.08556784304780746,0.3076923076923077,0.9250644257692711
2024-06-27,0.07407448986124343,0.09481453621831007,0.781256680839394,0.0,0.012375291083032258,0.3926192632126097,0.2818879167182865,0.1107313464943232,0.38461538461538464,0.9124157996265889
2024-06-28,0.07575259889385301,0.09502091617291906,0.7972202536544526,-0.006638601118502563,0.006329842322787549,0.39303458771206085,0.2867815067487145,0.10625308096334635,0.46153846153846156,0.9351171970188515
2024-06-30,0.07683363264724696,0.09536143367833214,0.8057097055232819,-0.009889174275119483,0.006584309914927311,0.39116592560287106,0.2863479164025322,0.10481800920033885,0.38461538461538464,0.9358613094893822
2024-07-01,0.07490442829460071,0.09531265472658365,0.7858812506007046,-0.007998013038740703,0.010578431498109664,0.31729039901395945,0.28756924610414564,0.02972115290981381,0.46153846153846156,0.9176307713491481
2024-07-02,0.07476402849173802,0.09531417484390914,0.7843956957522322,-0.007124398436532342,-7.925509827644284e-05,0.33038479434748713,0.29146572693396233,0.0389190674135248,0.46153846153846156,0.8796290026110691
2024-07-03,0.07478165553220353,0.0953553084647598,0.7842421857388294,-0.004725209716144652,0.003980400003980256,0.36346572698721524,0.30424043034411613,0.05922529664309911,0.3076923076923077,0.8663147248073129
2024-07-04,0.07640003233444861,0.09582514415431473,0.7972858586199011,-0.009563702621930181,-0.003882095558566112,0.3549645497530975,0.31403979431863543,0.04092475543446206,0.3076923076923077,0.8985009597238645
2024-07-05,0.07495403310511489,0.08548319386675973,0.8768277098062532,-0.006986948895581047,0.0026546956573254565,0.34298369315033383,0.3241542448614981,0.01882944828883576,0.38461538461538464,0.9097485255360565
2024-07-07,0.07388406515739603,0.08546331409273888,0.8645120534083448,-0.007177114420233832,0.0015754934858728253,0.39333484225712934,0.32458706943632987,0.06874777282079947,0.46153846153846156,0.9069274145120633
2024-07-08,0.06850439586556135,0.08118692907541132,0.843786021293284,-0.006576375374429344,-0.006436443040428008,0.41318417770694527,0.3274037283686815,0.08578044933826379,0.46153846153846156,0.8665691839904486
