,ES_FRONT_CALENDAR_2D,NQ_FRONT_CALENDAR_2D,RTY_FRONT_CALENDAR_2D,ZT_FRONT_VOLUME,ZF_FRONT_VOLUME,ZN_FRONT_VOLUME,UB_FRONT_VOLUME,SR3_FRONT_CALENDAR,CL_FRONT_VOLUME,GC_FRONT_VOLUME,6E_FRONT_CALENDAR,6B_FRONT_CALENDAR,6J_FRONT_CALENDAR
2022-04-08,-0.00047390701628774456,-0.03341872515701698,0.11938737190520765,0.16972923747118593,0.4165116376449029,0.11859041194647627,-0.24517848086960514,0.5225509378294025,-0.07212696070573406,-0.26658647586752504,0.127025658629521,-0.015241425488558669,-0.08106705947001093
2022-04-15,0.0011659621370999178,-0.03632862290070045,0.1143326060252031,0.1060270367038662,0.37913783561495434,0.08597295262112409,-0.24829791522485822,0.3654184341053079,-0.0800158864014855,-0.2536572665274644,0.20679830217877232,0.033013183548095903,-0.03346238007077275
2022-04-22,0.0022351468832949714,-0.04051274141811342,0.1040893607280057,0.03375757834279906,0.35007309657796065,0.0745067900178437,-0.23133027657953667,0.20408497471261033,-0.09288972338258884,-0.23904105867553874,0.27441252531416854,0.07745350118665803,0.020395027722074126
2022-04-29,-0.0023839937980864815,-0.047804808056178365,0.08887881516002116,0.0571589130539166,0.36199375293781133,0.07935324069944497,-0.19803161172504363,-0.011398451956626754,-0.11269381962624708,-0.21736096588535034,0.3260104315484692,0.12231091794008897,0.06638322953676537
2022-05-06,-0.010489472781510889,-0.05557266919453066,0.06849012801880752,0.0704332292040257,0.36130418508232304,0.07963865447542283,-0.1590715809723015,-0.2134032100991534,-0.13312395666078064,-0.19073401077224317,0.38030053515244916,0.16883707224520866,0.1270337655401907
2022-05-13,-0.022464344057081812,-0.06794416866205599,0.051092560324203326,0.14933235779602252,0.38156519655233306,0.08843737475768076,-0.11652516838910482,-0.3618006522633892,-0.155692046388681,-0.16508049614415896,0.42310468598334966,0.19488926381655702,0.16930916525255954
2022-05-20,-0.042783753430813934,-0.08992871332001286,0.03825103563900141,0.23495103858193622,0.37494004565302785,0.06668027802584023,-0.08713762564661537,-0.45223798017928507,-0.18066952328153127,-0.1396987467351048,0.48927512726094224,0.2162706065096504,0.2424268771876335
2022-05-27,-0.06324091007936186,-0.11254196589735344,9.760221441838107e-05,0.28666427683717616,0.3810183843666026,0.048339451589365694,-0.06704521355900944,-0.531855118802277,-0.19702422967752742,-0.0937147942656415,0.5695947565223446,0.2447321484474876,0.314241250356576
2022-06-03,-0.08199215188389077,-0.14019217629797098,-0.0325680260523212,0.3898173745450538,0.4447327599415776,0.10307433325668844,-0.037792140133130474,-0.5708734683929323,-0.2127102793481887,-0.037066391141770884,0.5657601662317931,0.23319312454742522,0.35759232493283455
2022-06-10,-0.08762619570236863,-0.15667964239110357,-0.0447047150833491,0.44506282431880323,0.5145684849389991,0.16038305334313396,-0.010072093685334373,-0.7043583875565476,-0.22361747880059055,0.014427129448549805,0.5507468320317835,0.20715673887284808,0.37628882560385896
2022-06-17,-0.08940797970585138,-0.16211550235468217,-0.056752023132495964,0.5064612945121966,0.5524121363180885,0.21875619675560443,0.0035005754668971725,-0.856934829405644,-0.22829189167228736,0.06171923421818279,0.4915685322424418,0.19116746024418582,0.4061254015420358
2022-06-24,-0.05397033134228958,-0.12013738248672469,-0.045020602728968045,0.4115771151447706,0.5483589989106683,0.2125084648172806,0.04268222582703198,-1.0465774849330212,-0.25548990980849107,0.05615893021417945,0.45925460165321574,0.20206145006782078,0.40524818733083307
2022-07-01,-0.0028091406780482234,-0.049786312456881435,-0.03732806779048641,0.3768118990461684,0.548299291930759,0.22669395962494,0.07495261751660229,-1.0886204471157548,-0.2739835275583784,0.011200917274102239,0.3744863711489459,0.1421067448811555,0.36595132110277373
2022-07-08,0.023278634205084487,-0.007470956935202749,0.01800687597037466,0.23200778916236112,0.5127692829915403,0.20263433152205118,0.07460102986542448,-1.140087712555322,-0.29630841794704005,-0.007180329648689938,0.3669739617383346,0.08581868321674517,0.3814940385339661
2022-07-15,0.04368796386135917,0.01966736082818558,0.04642096502901888,0.08800649057016968,0.41800206960382,0.15089880578213152,0.059511051191360666,-1.2118572114093402,-0.29643869611443036,0.003297043889258642,0.3935112231976513,0.09432337386466032,0.3804688940727577
2022-07-22,0.058983997505510796,0.0459787290604292,0.07745646471517008,-0.06965584361637545,0.3082902070390848,0.10251268825005426,0.05846456720061048,-1.2672859869410176,-0.2957139514272416,0.0010155221886227876,0.42729447787643915,0.10195663376729672,0.3697701504103383
2022-07-29,0.0837085561929322,0.08300014817456791,0.07519812963668963,-0.25131780303262885,0.1725401758880645,0.04096682654785376,0.07018518276023954,-1.2733846828308428,-0.28343333173153407,-0.0020465642845827613,0.4420613138136046,0.10561186178129214,0.36431639712938135
2022-08-05,0.06521596905068797,0.1171707268054284,0.05300845141164355,-0.09146267236474129,0.14127331664413692,0.04662136197383367,0.10055390015666643,-1.342723227895892,-0.2838989788731552,0.004994193871731891,0.40307387458290317,0.14471951487252438,0.32125452654667275
2022-08-12,0.0411999015900306,0.1213050498260104,0.04108332469698606,0.11326414315801867,0.20197529270243508,0.08966640121395164,0.0957230915239979,-1.3566217694746079,-0.28004212033137293,0.011630457172877081,0.3343240187736307,0.13006548034445647,0.282430236955398
2022-08-19,0.02219102437090689,0.12443129572920966,0.010199745574461058,0.2776873127061089,0.2583071821675692,0.13897572567634822,0.09703290440460682,-1.3122726335019979,-0.27313267718528533,0.017379317874586377,0.27175879318953894,0.10798477896815191,0.24847650233727922
