date,instrument,weight
2024-04-26,ZT_FRONT_VOLUME,0.02293194
2024-05-03,6B_FRONT_CALENDAR,-0.33573465
2024-05-03,6E_FRONT_CALENDAR,-0.43627217
2024-05-03,6J_FRONT_CALENDAR,-0.31276416
2024-05-03,CL_FRONT_VOLUME,0.09395449
2024-05-03,ES_FRONT_CALENDAR_2D,0.09642396
2024-05-03,GC_FRONT_VOLUME,0.23243841
2024-05-03,NQ_FRONT_CALENDAR_2D,-0.04835051
2024-05-03,RTY_FRONT_CALENDAR_2D,0.16884383
2024-05-03,SR3_FRONT_CALENDAR,0.13806179
2024-05-03,UB_FRONT_VOLUME,-0.01744658
2024-05-03,ZF_FRONT_VOLUME,-0.17883126
2024-05-03,ZN_FRONT_VOLUME,-0.16367252
2024-05-03,ZT_FRONT_VOLUME,0.01890807
2024-05-10,6B_FRONT_CALENDAR,-0.36810236
2024-05-10,6E_FRONT_CALENDAR,-0.44425672
2024-05-10,6J_FRONT_CALENDAR,-0.28815635
2024-05-10,CL_FRONT_VOLUME,0.09163157
2024-05-10,ES_FRONT_CALENDAR_2D,0.08415203
2024-05-10,GC_FRONT_VOLUME,0.26282369
2024-05-10,NQ_FRONT_CALENDAR_2D,-0.07161967
2024-05-10,RTY_FRONT_CALENDAR_2D,0.16685425
2024-05-10,SR3_FRONT_CALENDAR,0.24201745
2024-05-10,UB_FRONT_VOLUME,-0.03796652
2024-05-10,ZF_FRONT_VOLUME,-0.17770534
2024-05-10,ZN_FRONT_VOLUME,-0.16706303
2024-05-10,ZT_FRONT_VOLUME,0.02107958
2024-05-17,6B_FRONT_CALENDAR,-0.34897246
2024-05-17,6E_FRONT_CALENDAR,-0.34064775
2024-05-17,6J_FRONT_CALENDAR,-0.24542455
2024-05-17,CL_FRONT_VOLUME,0.06804069
2024-05-17,ES_FRONT_CALENDAR_2D,0.08553525
2024-05-17,GC_FRONT_VOLUME,0.28047272
2024-05-17,NQ_FRONT_CALENDAR_2D,-0.07857160
2024-05-17,RTY_FRONT_CALENDAR_2D,0.13560278
2024-05-17,SR3_FRONT_CALENDAR,0.21352809
2024-05-17,UB_FRONT_VOLUME,-0.05115738
2024-05-17,ZF_FRONT_VOLUME,-0.15390173
2024-05-17,ZN_FRONT_VOLUME,-0.14944920
2024-05-17,ZT_FRONT_VOLUME,0.02029146
2024-05-24,6B_FRONT_CALENDAR,-0.35039083
2024-05-24,6E_FRONT_CALENDAR,-0.32886247
2024-05-24,6J_FRONT_CALENDAR,-0.35485104
2024-05-24,CL_FRONT_VOLUME,0.05354330
2024-05-24,ES_FRONT_CALENDAR_2D,0.12029073
2024-05-24,GC_FRONT_VOLUME,0.33715675
2024-05-24,NQ_FRONT_CALENDAR_2D,-0.07558750
2024-05-24,RTY_FRONT_CALENDAR_2D,0.15173881
2024-05-24,SR3_FRONT_CALENDAR,0.29713597
2024-05-24,UB_FRONT_VOLUME,-0.04448525
2024-05-24,ZF_FRONT_VOLUME,-0.19421009
2024-05-24,ZN_FRONT_VOLUME,-0.16994005
2024-05-24,ZT_FRONT_VOLUME,-0.07522565
2024-05-31,6B_FRONT_CALENDAR,-0.27040971
2024-05-31,6E_FRONT_CALENDAR,-0.26727607
2024-05-31,6J_FRONT_CALENDAR,-0.37625674
2024-05-31,CL_FRONT_VOLUME,-0.01006649
2024-05-31,ES_FRONT_CALENDAR_2D,0.12855006
2024-05-31,GC_FRONT_VOLUME,0.34927434
2024-05-31,NQ_FRONT_CALENDAR_2D,-0.08137211
2024-05-31,RTY_FRONT_CALENDAR_2D,0.16170610
2024-05-31,SR3_FRONT_CALENDAR,0.32146679
2024-05-31,UB_FRONT_VOLUME,-0.03743504
2024-05-31,ZF_FRONT_VOLUME,-0.19530749
2024-05-31,ZN_FRONT_VOLUME,-0.17749165
2024-05-31,ZT_FRONT_VOLUME,-0.03192882
2024-06-07,6B_FRONT_CALENDAR,-0.30226799
2024-06-07,6E_FRONT_CALENDAR,-0.39307716
2024-06-07,6J_FRONT_CALENDAR,-0.49994148
2024-06-07,CL_FRONT_VOLUME,-0.07833605
2024-06-07,ES_FRONT_CALENDAR_2D,0.17480571
2024-06-07,GC_FRONT_VOLUME,0.40566680
2024-06-07,NQ_FRONT_CALENDAR_2D,-0.07835834
2024-06-07,RTY_FRONT_CALENDAR_2D,0.20181405
2024-06-07,SR3_FRONT_CALENDAR,0.40370482
2024-06-07,UB_FRONT_VOLUME,-0.01130817
2024-06-07,ZF_FRONT_VOLUME,-0.16910108
2024-06-07,ZN_FRONT_VOLUME,-0.15140850
2024-06-07,ZT_FRONT_VOLUME,0.05271119
2024-06-14,6B_FRONT_CALENDAR,-0.29625994
2024-06-14,6E_FRONT_CALENDAR,-0.46282001
2024-06-14,6J_FRONT_CALENDAR,-0.51896951
2024-06-14,CL_FRONT_VOLUME,-0.09546375
2024-06-14,ES_FRONT_CALENDAR_2D,0.16089406
2024-06-14,GC_FRONT_VOLUME,0.37347862
2024-06-14,NQ_FRONT_CALENDAR_2D,-0.06559109
2024-06-14,RTY_FRONT_CALENDAR_2D,0.18339324
2024-06-14,SR3_FRONT_CALENDAR,0.34305315
2024-06-14,UB_FRONT_VOLUME,0.02196386
2024-06-14,ZF_FRONT_VOLUME,-0.07744465
2024-06-14,ZN_FRONT_VOLUME,-0.05597283
2024-06-14,ZT_FRONT_VOLUME,0.14150379
2024-06-21,6B_FRONT_CALENDAR,-0.30881520
2024-06-21,6E_FRONT_CALENDAR,-0.53267295
2024-06-21,6J_FRONT_CALENDAR,-0.53207179
2024-06-21,CL_FRONT_VOLUME,-0.09895171
2024-06-21,ES_FRONT_CALENDAR_2D,0.16735983
2024-06-21,GC_FRONT_VOLUME,0.34268480
2024-06-21,NQ_FRONT_CALENDAR_2D,-0.04538354
2024-06-21,RTY_FRONT_CALENDAR_2D,0.17346594
2024-06-21,SR3_FRONT_CALENDAR,0.25501007
2024-06-21,UB_FRONT_VOLUME,0.05043874
2024-06-21,ZF_FRONT_VOLUME,-0.02156539
2024-06-21,ZN_FRONT_VOLUME,0.01939266
2024-06-21,ZT_FRONT_VOLUME,0.18682482
2024-06-28,6B_FRONT_CALENDAR,-0.31673119
2024-06-28,6E_FRONT_CALENDAR,-0.55975078
2024-06-28,6J_FRONT_CALENDAR,-0.52880068
2024-06-28,CL_FRONT_VOLUME,-0.10746473
2024-06-28,ES_FRONT_CALENDAR_2D,0.18703409
2024-06-28,GC_FRONT_VOLUME,0.30379640
2024-06-28,NQ_FRONT_CALENDAR_2D,-0.01844435
2024-06-28,RTY_FRONT_CALENDAR_2D,0.15040725
2024-06-28,SR3_FRONT_CALENDAR,0.17889099
2024-06-28,UB_FRONT_VOLUME,0.06571808
2024-06-28,ZF_FRONT_VOLUME,0.04505505
2024-06-28,ZN_FRONT_VOLUME,0.06611957
2024-06-28,ZT_FRONT_VOLUME,0.23712914
2024-07-05,6B_FRONT_CALENDAR,-0.31012200
2024-07-05,6E_FRONT_CALENDAR,-0.53143035
2024-07-05,6J_FRONT_CALENDAR,-0.54984975
2024-07-05,CL_FRONT_VOLUME,-0.09673893
2024-07-05,ES_FRONT_CALENDAR_2D,0.20775744
2024-07-05,GC_FRONT_VOLUME,0.25658256
2024-07-05,NQ_FRONT_CALENDAR_2D,0.02770991
2024-07-05,RTY_FRONT_CALENDAR_2D,0.11460797
2024-07-05,SR3_FRONT_CALENDAR,0.10917995
2024-07-05,UB_FRONT_VOLUME,0.06592961
2024-07-05,ZF_FRONT_VOLUME,0.08241248
2024-07-05,ZN_FRONT_VOLUME,0.09962034
2024-07-05,ZT_FRONT_VOLUME,0.24360743
2024-07-12,6B_FRONT_CALENDAR,-0.36980609
2024-07-12,6E_FRONT_CALENDAR,-0.63428368
2024-07-12,6J_FRONT_CALENDAR,-0.67807357
2024-07-12,CL_FRONT_VOLUME,-0.13173315
2024-07-12,ES_FRONT_CALENDAR_2D,0.28527357
2024-07-12,GC_FRONT_VOLUME,0.27601843
2024-07-12,NQ_FRONT_CALENDAR_2D,0.06388472
2024-07-12,RTY_FRONT_CALENDAR_2D,0.12315131
2024-07-12,SR3_FRONT_CALENDAR,-0.02300991
2024-07-12,UB_FRONT_VOLUME,0.08715160
2024-07-12,ZF_FRONT_VOLUME,0.17318219
2024-07-12,ZN_FRONT_VOLUME,0.17773210
2024-07-12,ZT_FRONT_VOLUME,0.35499942
2024-07-19,6B_FRONT_CALENDAR,-0.22750754
2024-07-19,6E_FRONT_CALENDAR,-0.39567819
2024-07-19,6J_FRONT_CALENDAR,-0.48268124
2024-07-19,CL_FRONT_VOLUME,-0.11913008
2024-07-19,ES_FRONT_CALENDAR_2D,0.20467398
2024-07-19,GC_FRONT_VOLUME,0.18320353
2024-07-19,NQ_FRONT_CALENDAR_2D,0.02830913
2024-07-19,RTY_FRONT_CALENDAR_2D,0.09487755
2024-07-19,SR3_FRONT_CALENDAR,-0.10326583
2024-07-19,UB_FRONT_VOLUME,0.07532517
2024-07-19,ZF_FRONT_VOLUME,0.16922103
2024-07-19,ZN_FRONT_VOLUME,0.16812184
2024-07-19,ZT_FRONT_VOLUME,0.29090250
2024-07-26,6B_FRONT_CALENDAR,-0.26664559
2024-07-26,6E_FRONT_CALENDAR,-0.48102844
2024-07-26,6J_FRONT_CALENDAR,-0.59626904
2024-07-26,CL_FRONT_VOLUME,-0.20816680
2024-07-26,ES_FRONT_CALENDAR_2D,0.25020238
2024-07-26,GC_FRONT_VOLUME,0.22991234
2024-07-26,NQ_FRONT_CALENDAR_2D,-0.02107341
2024-07-26,RTY_FRONT_CALENDAR_2D,0.15119567
2024-07-26,SR3_FRONT_CALENDAR,-0.25336703
2024-07-26,UB_FRONT_VOLUME,0.10592467
2024-07-26,ZF_FRONT_VOLUME,0.34585640
2024-07-26,ZN_FRONT_VOLUME,0.31976561
2024-07-26,ZT_FRONT_VOLUME,0.50705189
2024-08-02,6B_FRONT_CALENDAR,-0.16960318
2024-08-02,6E_FRONT_CALENDAR,-0.26740924
2024-08-02,6J_FRONT_CALENDAR,-0.31659786
2024-08-02,CL_FRONT_VOLUME,-0.14419308
2024-08-02,ES_FRONT_CALENDAR_2D,0.11610513
2024-08-02,GC_FRONT_VOLUME,0.13511165
2024-08-02,NQ_FRONT_CALENDAR_2D,-0.04591498
2024-08-02,RTY_FRONT_CALENDAR_2D,0.09781916
2024-08-02,SR3_FRONT_CALENDAR,-0.17254962
2024-08-02,UB_FRONT_VOLUME,0.08193885
2024-08-02,ZF_FRONT_VOLUME,0.26562988
2024-08-02,ZN_FRONT_VOLUME,0.24414926
2024-08-02,ZT_FRONT_VOLUME,0.34664345
2024-08-09,6B_FRONT_CALENDAR,-0.22579890
2024-08-09,6E_FRONT_CALENDAR,-0.25509729
2024-08-09,6J_FRONT_CALENDAR,-0.26810633
2024-08-09,CL_FRONT_VOLUME,-0.18743010
2024-08-09,ES_FRONT_CALENDAR_2D,0.07759976
2024-08-09,GC_FRONT_VOLUME,0.15249173
2024-08-09,NQ_FRONT_CALENDAR_2D,-0.10078715
2024-08-09,RTY_FRONT_CALENDAR_2D,0.10271536
2024-08-09,SR3_FRONT_CALENDAR,-0.26170093
2024-08-09,UB_FRONT_VOLUME,0.12612300
2024-08-09,ZF_FRONT_VOLUME,0.39653724
2024-08-09,ZN_FRONT_VOLUME,0.37087788
2024-08-09,ZT_FRONT_VOLUME,0.46279606
2024-08-16,6B_FRONT_CALENDAR,-0.17714892
2024-08-16,6E_FRONT_CALENDAR,-0.12331338
2024-08-16,6J_FRONT_CALENDAR,-0.13316724
2024-08-16,CL_FRONT_VOLUME,-0.16753317
2024-08-16,ES_FRONT_CALENDAR_2D,0.02250292
2024-08-16,GC_FRONT_VOLUME,0.11382480
2024-08-16,NQ_FRONT_CALENDAR_2D,-0.11226790
2024-08-16,RTY_FRONT_CALENDAR_2D,0.06912329
2024-08-16,SR3_FRONT_CALENDAR,-0.27294225
2024-08-16,UB_FRONT_VOLUME,0.12909303
2024-08-16,ZF_FRONT_VOLUME,0.36594655
2024-08-16,ZN_FRONT_VOLUME,0.35286474
2024-08-16,ZT_FRONT_VOLUME,0.39641179
2024-08-23,6B_FRONT_CALENDAR,-0.14979704
2024-08-23,6E_FRONT_CALENDAR,-0.01468475
2024-08-23,6J_FRONT_CALENDAR,-0.03721262
2024-08-23,CL_FRONT_VOLUME,-0.17329844
2024-08-23,ES_FRONT_CALENDAR_2D,-0.01784974
2024-08-23,GC_FRONT_VOLUME,0.10766758
2024-08-23,NQ_FRONT_CALENDAR_2D,-0.14178999
2024-08-23,RTY_FRONT_CALENDAR_2D,0.05558421
2024-08-23,SR3_FRONT_CALENDAR,-0.35921372
2024-08-23,UB_FRONT_VOLUME,0.14755535
2024-08-23,ZF_FRONT_VOLUME,0.37651798
2024-08-23,ZN_FRONT_VOLUME,0.38021926
2024-08-23,ZT_FRONT_VOLUME,0.37627577
2024-08-30,6B_FRONT_CALENDAR,-0.08421110
2024-08-30,6E_FRONT_CALENDAR,0.04217002
2024-08-30,6J_FRONT_CALENDAR,0.03308557
2024-08-30,CL_FRONT_VOLUME,-0.13873065
2024-08-30,ES_FRONT_CALENDAR_2D,-0.04287052
2024-08-30,GC_FRONT_VOLUME,0.07632775
2024-08-30,NQ_FRONT_CALENDAR_2D,-0.13278991
2024-08-30,RTY_FRONT_CALENDAR_2D,0.03183122
2024-08-30,SR3_FRONT_CALENDAR,-0.33432683
2024-08-30,UB_FRONT_VOLUME,0.12307599
2024-08-30,ZF_FRONT_VOLUME,0.32503343
2024-08-30,ZN_FRONT_VOLUME,0.32311168
2024-08-30,ZT_FRONT_VOLUME,0.30470082
2024-09-06,6B_FRONT_CALENDAR,-0.01282190
2024-09-06,6E_FRONT_CALENDAR,0.08626564
2024-09-06,6J_FRONT_CALENDAR,0.08508079
2024-09-06,CL_FRONT_VOLUME,-0.13007996
2024-09-06,ES_FRONT_CALENDAR_2D,-0.08966739
2024-09-06,GC_FRONT_VOLUME,0.05925634
2024-09-06,NQ_FRONT_CALENDAR_2D,-0.14405272
2024-09-06,RTY_FRONT_CALENDAR_2D,0.02040352
2024-09-06,SR3_FRONT_CALENDAR,-0.30405044
2024-09-06,UB_FRONT_VOLUME,0.12675585
2024-09-06,ZF_FRONT_VOLUME,0.32091423
2024-09-06,ZN_FRONT_VOLUME,0.31852203
2024-09-06,ZT_FRONT_VOLUME,0.28492876
2024-09-13,6B_FRONT_CALENDAR,0.02694975
2024-09-13,6E_FRONT_CALENDAR,0.08174624
2024-09-13,6J_FRONT_CALENDAR,0.10780382
2024-09-13,CL_FRONT_VOLUME,-0.11010173
2024-09-13,ES_FRONT_CALENDAR_2D,-0.08647602
2024-09-13,GC_FRONT_VOLUME,0.04552053
2024-09-13,NQ_FRONT_CALENDAR_2D,-0.12499452
2024-09-13,RTY_FRONT_CALENDAR_2D,0.00438323
2024-09-13,SR3_FRONT_CALENDAR,-0.27893969
2024-09-13,UB_FRONT_VOLUME,0.11274486
2024-09-13,ZF_FRONT_VOLUME,0.27504636
2024-09-13,ZN_FRONT_VOLUME,0.27950704
2024-09-13,ZT_FRONT_VOLUME,0.24150026
2024-09-20,6B_FRONT_CALENDAR,0.09017380
2024-09-20,6E_FRONT_CALENDAR,0.12209729
2024-09-20,6J_FRONT_CALENDAR,0.12848892
2024-09-20,CL_FRONT_VOLUME,-0.11463916
2024-09-20,ES_FRONT_CALENDAR_2D,-0.09975586
2024-09-20,GC_FRONT_VOLUME,0.04698575
2024-09-20,NQ_FRONT_CALENDAR_2D,-0.13938194
2024-09-20,RTY_FRONT_CALENDAR_2D,-0.01768402
2024-09-20,SR3_FRONT_CALENDAR,-0.18688293
2024-09-20,UB_FRONT_VOLUME,0.10180079
2024-09-20,ZF_FRONT_VOLUME,0.26800601
2024-09-20,ZN_FRONT_VOLUME,0.27615291
2024-09-20,ZT_FRONT_VOLUME,0.24458421
2024-09-27,6B_FRONT_CALENDAR,0.10817386
2024-09-27,6E_FRONT_CALENDAR,0.11698063
2024-09-27,6J_FRONT_CALENDAR,0.12819853
2024-09-27,CL_FRONT_VOLUME,-0.11820600
2024-09-27,ES_FRONT_CALENDAR_2D,-0.10512533
2024-09-27,GC_FRONT_VOLUME,0.05902984
2024-09-27,NQ_FRONT_CALENDAR_2D,-0.13755939
2024-09-27,RTY_FRONT_CALENDAR_2D,-0.02122333
2024-09-27,SR3_FRONT_CALENDAR,-0.10648017
2024-09-27,UB_FRONT_VOLUME,0.07966023
2024-09-27,ZF_FRONT_VOLUME,0.25029766
2024-09-27,ZN_FRONT_VOLUME,0.24796885
2024-09-27,ZT_FRONT_VOLUME,0.26141881
2024-10-04,6B_FRONT_CALENDAR,0.12951322
2024-10-04,6E_FRONT_CALENDAR,0.08061849
2024-10-04,6J_FRONT_CALENDAR,0.16120721
2024-10-04,CL_FRONT_VOLUME,-0.14079275
2024-10-04,ES_FRONT_CALENDAR_2D,-0.13058726
2024-10-04,GC_FRONT_VOLUME,0.13739777
2024-10-04,NQ_FRONT_CALENDAR_2D,-0.17931538
2024-10-04,RTY_FRONT_CALENDAR_2D,-0.01797886
2024-10-04,SR3_FRONT_CALENDAR,0.01782517
2024-10-04,UB_FRONT_VOLUME,0.06317448
2024-10-04,ZF_FRONT_VOLUME,0.23369976
2024-10-04,ZN_FRONT_VOLUME,0.22351993
2024-10-04,ZT_FRONT_VOLUME,0.28198895
2024-10-11,6B_FRONT_CALENDAR,0.14606991
2024-10-11,6E_FRONT_CALENDAR,0.02086826
2024-10-11,6J_FRONT_CALENDAR,0.19269085
2024-10-11,CL_FRONT_VOLUME,-0.14680268
2024-10-11,ES_FRONT_CALENDAR_2D,-0.13676139
2024-10-11,GC_FRONT_VOLUME,0.20893997
2024-10-11,NQ_FRONT_CALENDAR_2D,-0.19864281
2024-10-11,RTY_FRONT_CALENDAR_2D,-0.01446646
2024-10-11,SR3_FRONT_CALENDAR,0.13640133
2024-10-11,UB_FRONT_VOLUME,0.01807054
2024-10-11,ZF_FRONT_VOLUME,0.19247307
2024-10-11,ZN_FRONT_VOLUME,0.16004764
2024-10-11,ZT_FRONT_VOLUME,0.27892658
2024-10-18,6B_FRONT_CALENDAR,0.19364102
2024-10-18,6E_FRONT_CALENDAR,-0.09465814
2024-10-18,6J_FRONT_CALENDAR,0.25941383
2024-10-18,CL_FRONT_VOLUME,-0.19576197
2024-10-18,ES_FRONT_CALENDAR_2D,-0.12788938
2024-10-18,GC_FRONT_VOLUME,0.37240824
2024-10-18,NQ_FRONT_CALENDAR_2D,-0.23704949
2024-10-18,RTY_FRONT_CALENDAR_2D,0.00052923
2024-10-18,SR3_FRONT_CALENDAR,0.08546561
2024-10-18,UB_FRONT_VOLUME,-0.02472884
2024-10-18,ZF_FRONT_VOLUME,0.18419190
2024-10-18,ZN_FRONT_VOLUME,0.14327983
2024-10-18,ZT_FRONT_VOLUME,0.31807146
2024-10-25,6B_FRONT_CALENDAR,0.14789604
2024-10-25,6E_FRONT_CALENDAR,-0.17834154
2024-10-25,6J_FRONT_CALENDAR,0.24784310
2024-10-25,CL_FRONT_VOLUME,-0.17869120
2024-10-25,ES_FRONT_CALENDAR_2D,-0.08662584
2024-10-25,GC_FRONT_VOLUME,0.41823280
2024-10-25,NQ_FRONT_CALENDAR_2D,-0.19923722
2024-10-25,RTY_FRONT_CALENDAR_2D,0.00756113
2024-10-25,SR3_FRONT_CALENDAR,0.05990761
2024-10-25,UB_FRONT_VOLUME,-0.05772448
2024-10-25,ZF_FRONT_VOLUME,0.12244430
2024-10-25,ZN_FRONT_VOLUME,0.06436338
2024-10-25,ZT_FRONT_VOLUME,0.26445728
2024-11-01,6B_FRONT_CALENDAR,0.14383213
2024-11-01,6E_FRONT_CALENDAR,-0.26595528
2024-11-01,6J_FRONT_CALENDAR,0.32717160
2024-11-01,CL_FRONT_VOLUME,-0.22688790
2024-11-01,ES_FRONT_CALENDAR_2D,-0.10523007
2024-11-01,GC_FRONT_VOLUME,0.59666449
2024-11-01,NQ_FRONT_CALENDAR_2D,-0.24448629
2024-11-01,RTY_FRONT_CALENDAR_2D,0.03083299
2024-11-01,SR3_FRONT_CALENDAR,0.22752851
2024-11-01,UB_FRONT_VOLUME,-0.11728382
2024-11-01,ZF_FRONT_VOLUME,0.06169936
2024-11-01,ZN_FRONT_VOLUME,-0.02264437
2024-11-01,ZT_FRONT_VOLUME,0.27473186
2024-11-08,6B_FRONT_CALENDAR,0.06593089
2024-11-08,6E_FRONT_CALENDAR,-0.23716115
2024-11-08,6J_FRONT_CALENDAR,0.23988783
2024-11-08,CL_FRONT_VOLUME,-0.16113694
2024-11-08,ES_FRONT_CALENDAR_2D,-0.06017814
2024-11-08,GC_FRONT_VOLUME,0.43921678
2024-11-08,NQ_FRONT_CALENDAR_2D,-0.15865806
2024-11-08,RTY_FRONT_CALENDAR_2D,0.03004422
2024-11-08,SR3_FRONT_CALENDAR,0.24716301
2024-11-08,UB_FRONT_VOLUME,-0.09515244
2024-11-08,ZF_FRONT_VOLUME,-0.00542959
2024-11-08,ZN_FRONT_VOLUME,-0.06334694
2024-11-08,ZT_FRONT_VOLUME,0.15509688
2024-11-15,6B_FRONT_CALENDAR,0.00286864
2024-11-15,6E_FRONT_CALENDAR,-0.42876016
2024-11-15,6J_FRONT_CALENDAR,0.35058263
2024-11-15,CL_FRONT_VOLUME,-0.22552695
2024-11-15,ES_FRONT_CALENDAR_2D,-0.05302845
2024-11-15,GC_FRONT_VOLUME,0.59974255
2024-11-15,NQ_FRONT_CALENDAR_2D,-0.19361666
2024-11-15,RTY_FRONT_CALENDAR_2D,0.07895334
2024-11-15,SR3_FRONT_CALENDAR,0.50186704
2024-11-15,UB_FRONT_VOLUME,-0.15877718
2024-11-15,ZF_FRONT_VOLUME,-0.08479790
2024-11-15,ZN_FRONT_VOLUME,-0.17508059
2024-11-15,ZT_FRONT_VOLUME,0.17012902
2024-11-22,6B_FRONT_CALENDAR,-0.05759741
2024-11-22,6E_FRONT_CALENDAR,-0.41463099
2024-11-22,6J_FRONT_CALENDAR,0.29081097
2024-11-22,CL_FRONT_VOLUME,-0.18484647
2024-11-22,ES_FRONT_CALENDAR_2D,-0.00244935
2024-11-22,GC_FRONT_VOLUME,0.50103015
2024-11-22,NQ_FRONT_CALENDAR_2D,-0.13363747
2024-11-22,RTY_FRONT_CALENDAR_2D,0.07767776
2024-11-22,SR3_FRONT_CALENDAR,0.51507578
2024-11-22,UB_FRONT_VOLUME,-0.14999605
2024-11-22,ZF_FRONT_VOLUME,-0.12309958
2024-11-22,ZN_FRONT_VOLUME,-0.19032524
2024-11-22,ZT_FRONT_VOLUME,0.09551444
2024-11-29,6B_FRONT_CALENDAR,-0.16740469
2024-11-29,6E_FRONT_CALENDAR,-0.54479906
2024-11-29,6J_FRONT_CALENDAR,0.32716618
2024-11-29,CL_FRONT_VOLUME,-0.20610279
2024-11-29,ES_FRONT_CALENDAR_2D,0.06425332
2024-11-29,GC_FRONT_VOLUME,0.51822725
2024-11-29,NQ_FRONT_CALENDAR_2D,-0.11218686
2024-11-29,RTY_FRONT_CALENDAR_2D,0.11185283
2024-11-29,SR3_FRONT_CALENDAR,0.69360492
2024-11-29,UB_FRONT_VOLUME,-0.16731637
2024-11-29,ZF_FRONT_VOLUME,-0.19168731
2024-11-29,ZN_FRONT_VOLUME,-0.25487656
2024-11-29,ZT_FRONT_VOLUME,0.04852561
2024-12-06,6B_FRONT_CALENDAR,-0.21794687
2024-12-06,6E_FRONT_CALENDAR,-0.50864989
2024-12-06,6J_FRONT_CALENDAR,0.26150703
2024-12-06,CL_FRONT_VOLUME,-0.17097702
2024-12-06,ES_FRONT_CALENDAR_2D,0.09950204
2024-12-06,GC_FRONT_VOLUME,0.36133675
2024-12-06,NQ_FRONT_CALENDAR_2D,-0.05617995
2024-12-06,RTY_FRONT_CALENDAR_2D,0.11797540
2024-12-06,SR3_FRONT_CALENDAR,0.61914117
2024-12-06,UB_FRONT_VOLUME,-0.12160212
2024-12-06,ZF_FRONT_VOLUME,-0.16665683
2024-12-06,ZN_FRONT_VOLUME,-0.19586891
2024-12-06,ZT_FRONT_VOLUME,0.01688924
2024-12-13,6B_FRONT_CALENDAR,-0.32092173
2024-12-13,6E_FRONT_CALENDAR,-0.60194763
2024-12-13,6J_FRONT_CALENDAR,0.25172223
2024-12-13,CL_FRONT_VOLUME,-0.17068752
2024-12-13,ES_FRONT_CALENDAR_2D,0.13586857
2024-12-13,GC_FRONT_VOLUME,0.33326438
2024-12-13,NQ_FRONT_CALENDAR_2D,-0.01801264
2024-12-13,RTY_FRONT_CALENDAR_2D,0.16048788
2024-12-13,SR3_FRONT_CALENDAR,0.76346045
2024-12-13,UB_FRONT_VOLUME,-0.14665203
2024-12-13,ZF_FRONT_VOLUME,-0.21697573
2024-12-13,ZN_FRONT_VOLUME,-0.24132825
2024-12-13,ZT_FRONT_VOLUME,-0.01080125
2024-12-20,6B_FRONT_CALENDAR,-0.27120708
2024-12-20,6E_FRONT_CALENDAR,-0.43928515
2024-12-20,6J_FRONT_CALENDAR,0.16369978
2024-12-20,CL_FRONT_VOLUME,-0.11094788
2024-12-20,ES_FRONT_CALENDAR_2D,0.07682112
2024-12-20,GC_FRONT_VOLUME,0.19407817
2024-12-20,NQ_FRONT_CALENDAR_2D,-0.00246769
2024-12-20,RTY_FRONT_CALENDAR_2D,0.15945969
2024-12-20,SR3_FRONT_CALENDAR,0.60843078
2024-12-20,UB_FRONT_VOLUME,-0.11555024
2024-12-20,ZF_FRONT_VOLUME,-0.17787945
2024-12-20,ZN_FRONT_VOLUME,-0.19636776
2024-12-20,ZT_FRONT_VOLUME,-0.02079316
2024-12-27,6B_FRONT_CALENDAR,-0.31898508
2024-12-27,6E_FRONT_CALENDAR,-0.46381379
2024-12-27,6J_FRONT_CALENDAR,0.14667371
2024-12-27,CL_FRONT_VOLUME,-0.09599043
2024-12-27,ES_FRONT_CALENDAR_2D,0.08750500
2024-12-27,GC_FRONT_VOLUME,0.15601385
2024-12-27,NQ_FRONT_CALENDAR_2D,0.03341904
2024-12-27,RTY_FRONT_CALENDAR_2D,0.18240950
2024-12-27,SR3_FRONT_CALENDAR,0.69538649
2024-12-27,UB_FRONT_VOLUME,-0.14965765
2024-12-27,ZF_FRONT_VOLUME,-0.21451635
2024-12-27,ZN_FRONT_VOLUME,-0.26092096
2024-12-27,ZT_FRONT_VOLUME,-0.00818378
2025-01-03,6B_FRONT_CALENDAR,-0.29329742
2025-01-03,6E_FRONT_CALENDAR,-0.36443944
2025-01-03,6J_FRONT_CALENDAR,0.10657421
2025-01-03,CL_FRONT_VOLUME,-0.04585592
2025-01-03,ES_FRONT_CALENDAR_2D,0.06304380
2025-01-03,GC_FRONT_VOLUME,0.09463100
2025-01-03,NQ_FRONT_CALENDAR_2D,0.05309525
2025-01-03,RTY_FRONT_CALENDAR_2D,0.13726909
2025-01-03,SR3_FRONT_CALENDAR,0.54838767
2025-01-03,UB_FRONT_VOLUME,-0.14407052
2025-01-03,ZF_FRONT_VOLUME,-0.18125491
2025-01-03,ZN_FRONT_VOLUME,-0.22976126
2025-01-03,ZT_FRONT_VOLUME,0.02616343
2025-01-10,6B_FRONT_CALENDAR,-0.36081476
2025-01-10,6E_FRONT_CALENDAR,-0.42659448
2025-01-10,6J_FRONT_CALENDAR,0.11531813
2025-01-10,CL_FRONT_VOLUME,-0.00151065
2025-01-10,ES_FRONT_CALENDAR_2D,0.03868403
2025-01-10,GC_FRONT_VOLUME,0.10180478
2025-01-10,NQ_FRONT_CALENDAR_2D,0.07079381
2025-01-10,RTY_FRONT_CALENDAR_2D,0.13787110
2025-01-10,SR3_FRONT_CALENDAR,0.62201768
2025-01-10,UB_FRONT_VOLUME,-0.18907211
