date,instrument,weight
2022-03-18,RTY_FRONT_CALENDAR_2D,-0.11501420
2022-03-18,SR3_FRONT_CALENDAR,0.18978933
2022-03-18,UB_FRONT_VOLUME,0.05239007
2022-03-18,ZF_FRONT_VOLUME,-0.09271185
2022-03-18,ZN_FRONT_VOLUME,0.25300922
2022-03-18,ZT_FRONT_VOLUME,-0.32412118
2022-03-25,6B_FRONT_CALENDAR,-0.13829851
2022-03-25,6E_FRONT_CALENDAR,0.05646516
2022-03-25,6J_FRONT_CALENDAR,-0.04230383
2022-03-25,CL_FRONT_VOLUME,0.06177838
2022-03-25,ES_FRONT_CALENDAR_2D,-0.12632575
2022-03-25,GC_FRONT_VOLUME,0.38226489
2022-03-25,NQ_FRONT_CALENDAR_2D,-0.07960340
2022-03-25,RTY_FRONT_CALENDAR_2D,-0.10483466
2022-03-25,SR3_FRONT_CALENDAR,0.09366000
2022-03-25,UB_FRONT_VOLUME,0.01908266
2022-03-25,ZF_FRONT_VOLUME,-0.08061518
2022-03-25,ZN_FRONT_VOLUME,0.19570190
2022-03-25,ZT_FRONT_VOLUME,-0.34233071
2022-04-01,6B_FRONT_CALENDAR,-0.14782483
2022-04-01,6E_FRONT_CALENDAR,0.10260955
2022-04-01,6J_FRONT_CALENDAR,-0.05063005
2022-04-01,CL_FRONT_VOLUME,0.06223989
2022-04-01,ES_FRONT_CALENDAR_2D,-0.11100505
2022-04-01,GC_FRONT_VOLUME,0.42736730
2022-04-01,NQ_FRONT_CALENDAR_2D,-0.07101439
2022-04-01,RTY_FRONT_CALENDAR_2D,-0.09729527
2022-04-01,SR3_FRONT_CALENDAR,0.05044945
2022-04-01,UB_FRONT_VOLUME,0.01411110
2022-04-01,ZF_FRONT_VOLUME,-0.15856319
2022-04-01,ZN_FRONT_VOLUME,0.15079914
2022-04-01,ZT_FRONT_VOLUME,-0.44830165
2022-04-08,6B_FRONT_CALENDAR,-0.04384439
2022-04-08,6E_FRONT_CALENDAR,0.09315837
2022-04-08,6J_FRONT_CALENDAR,-0.11877984
2022-04-08,CL_FRONT_VOLUME,0.05369396
2022-04-08,ES_FRONT_CALENDAR_2D,-0.07631875
2022-04-08,GC_FRONT_VOLUME,0.41498579
2022-04-08,NQ_FRONT_CALENDAR_2D,-0.05455092
2022-04-08,RTY_FRONT_CALENDAR_2D,-0.08434480
2022-04-08,SR3_FRONT_CALENDAR,-0.02218073
2022-04-08,UB_FRONT_VOLUME,-0.00634906
2022-04-08,ZF_FRONT_VOLUME,-0.18641270
2022-04-08,ZN_FRONT_VOLUME,0.10209675
2022-04-08,ZT_FRONT_VOLUME,-0.43078754
2022-04-15,6B_FRONT_CALENDAR,-0.00120415
2022-04-15,6E_FRONT_CALENDAR,0.12918127
2022-04-15,6J_FRONT_CALENDAR,-0.07983008
2022-04-15,CL_FRONT_VOLUME,0.05997380
2022-04-15,ES_FRONT_CALENDAR_2D,-0.05949624
2022-04-15,GC_FRONT_VOLUME,0.43386122
2022-04-15,NQ_FRONT_CALENDAR_2D,-0.04377043
2022-04-15,RTY_FRONT_CALENDAR_2D,-0.11589504
2022-04-15,SR3_FRONT_CALENDAR,0.03921311
2022-04-15,UB_FRONT_VOLUME,-0.04992317
2022-04-15,ZF_FRONT_VOLUME,-0.28598018
2022-04-15,ZN_FRONT_VOLUME,0.14506351
2022-04-15,ZT_FRONT_VOLUME,-0.53649392
2022-04-22,6B_FRONT_CALENDAR,-0.00344613
2022-04-22,6E_FRONT_CALENDAR,0.11443731
2022-04-22,6J_FRONT_CALENDAR,-0.20956981
2022-04-22,CL_FRONT_VOLUME,0.06966752
2022-04-22,ES_FRONT_CALENDAR_2D,-0.09137239
2022-04-22,GC_FRONT_VOLUME,0.57349652
2022-04-22,NQ_FRONT_CALENDAR_2D,-0.06247955
2022-04-22,RTY_FRONT_CALENDAR_2D,-0.10890524
2022-04-22,SR3_FRONT_CALENDAR,0.04530843
2022-04-22,UB_FRONT_VOLUME,-0.08594618
2022-04-22,ZF_FRONT_VOLUME,-0.27714855
2022-04-22,ZN_FRONT_VOLUME,0.09204465
2022-04-22,ZT_FRONT_VOLUME,-0.48289029
2022-04-29,6B_FRONT_CALENDAR,0.00607609
2022-04-29,6E_FRONT_CALENDAR,0.03360915
2022-04-29,6J_FRONT_CALENDAR,-0.12860570
2022-04-29,CL_FRONT_VOLUME,0.06889593
2022-04-29,ES_FRONT_CALENDAR_2D,-0.11727118
2022-04-29,GC_FRONT_VOLUME,0.52744087
2022-04-29,NQ_FRONT_CALENDAR_2D,-0.07348443
2022-04-29,RTY_FRONT_CALENDAR_2D,-0.09967280
2022-04-29,SR3_FRONT_CALENDAR,0.06711399
2022-04-29,UB_FRONT_VOLUME,-0.10616218
2022-04-29,ZF_FRONT_VOLUME,-0.18915687
2022-04-29,ZN_FRONT_VOLUME,0.04302460
2022-04-29,ZT_FRONT_VOLUME,-0.28970389
2022-05-06,6B_FRONT_CALENDAR,-0.03956179
2022-05-06,6E_FRONT_CALENDAR,-0.02897038
2022-05-06,6J_FRONT_CALENDAR,-0.12537447
2022-05-06,CL_FRONT_VOLUME,0.06836752
2022-05-06,ES_FRONT_CALENDAR_2D,-0.10892069
2022-05-06,GC_FRONT_VOLUME,0.46280933
2022-05-06,NQ_FRONT_CALENDAR_2D,-0.06996322
2022-05-06,RTY_FRONT_CALENDAR_2D,-0.08950504
2022-05-06,SR3_FRONT_CALENDAR,0.13858869
2022-05-06,UB_FRONT_VOLUME,-0.10997336
2022-05-06,ZF_FRONT_VOLUME,-0.10610128
2022-05-06,ZN_FRONT_VOLUME,0.01555889
2022-05-06,ZT_FRONT_VOLUME,-0.15222126
2022-05-13,6B_FRONT_CALENDAR,-0.11397759
2022-05-13,6E_FRONT_CALENDAR,-0.07399685
2022-05-13,6J_FRONT_CALENDAR,-0.11008258
2022-05-13,CL_FRONT_VOLUME,0.07831419
2022-05-13,ES_FRONT_CALENDAR_2D,-0.11385017
2022-05-13,GC_FRONT_VOLUME,0.43007269
2022-05-13,NQ_FRONT_CALENDAR_2D,-0.07313836
2022-05-13,RTY_FRONT_CALENDAR_2D,-0.10133742
2022-05-13,SR3_FRONT_CALENDAR,0.20780082
2022-05-13,UB_FRONT_VOLUME,-0.13020931
2022-05-13,ZF_FRONT_VOLUME,-0.03822476
2022-05-13,ZN_FRONT_VOLUME,0.04250969
2022-05-13,ZT_FRONT_VOLUME,-0.03718150
2022-05-20,6B_FRONT_CALENDAR,-0.14363296
2022-05-20,6E_FRONT_CALENDAR,-0.05224052
2022-05-20,6J_FRONT_CALENDAR,-0.07089659
2022-05-20,CL_FRONT_VOLUME,0.07190370
2022-05-20,ES_FRONT_CALENDAR_2D,-0.12500368
2022-05-20,GC_FRONT_VOLUME,0.35228966
2022-05-20,NQ_FRONT_CALENDAR_2D,-0.08159050
2022-05-20,RTY_FRONT_CALENDAR_2D,-0.10377093
2022-05-20,SR3_FRONT_CALENDAR,0.20652039
2022-05-20,UB_FRONT_VOLUME,-0.12078593
2022-05-20,ZF_FRONT_VOLUME,0.07235049
2022-05-20,ZN_FRONT_VOLUME,0.10027641
2022-05-20,ZT_FRONT_VOLUME,0.08500229
2022-05-27,6B_FRONT_CALENDAR,-0.19776966
2022-05-27,6E_FRONT_CALENDAR,-0.00282801
2022-05-27,6J_FRONT_CALENDAR,-0.04959546
2022-05-27,CL_FRONT_VOLUME,0.08371472
2022-05-27,ES_FRONT_CALENDAR_2D,-0.13441253
2022-05-27,GC_FRONT_VOLUME,0.31951996
2022-05-27,NQ_FRONT_CALENDAR_2D,-0.09398134
2022-05-27,RTY_FRONT_CALENDAR_2D,-0.12218865
2022-05-27,SR3_FRONT_CALENDAR,0.18650731
2022-05-27,UB_FRONT_VOLUME,-0.13391847
2022-05-27,ZF_FRONT_VOLUME,0.17287765
2022-05-27,ZN_FRONT_VOLUME,0.10758222
2022-05-27,ZT_FRONT_VOLUME,0.21855767
2022-06-03,6B_FRONT_CALENDAR,-0.19365146
2022-06-03,6E_FRONT_CALENDAR,0.12113010
2022-06-03,6J_FRONT_CALENDAR,-0.07948733
2022-06-03,CL_FRONT_VOLUME,0.09909364
2022-06-03,ES_FRONT_CALENDAR_2D,-0.12638103
2022-06-03,GC_FRONT_VOLUME,0.26541110
2022-06-03,NQ_FRONT_CALENDAR_2D,-0.09351125
2022-06-03,RTY_FRONT_CALENDAR_2D,-0.13832914
2022-06-03,SR3_FRONT_CALENDAR,0.18175363
2022-06-03,UB_FRONT_VOLUME,-0.15905724
2022-06-03,ZF_FRONT_VOLUME,0.14283338
2022-06-03,ZN_FRONT_VOLUME,0.07889658
2022-06-03,ZT_FRONT_VOLUME,0.27564725
2022-06-10,6B_FRONT_CALENDAR,-0.19627647
2022-06-10,6E_FRONT_CALENDAR,0.15081195
2022-06-10,6J_FRONT_CALENDAR,-0.10352471
2022-06-10,CL_FRONT_VOLUME,0.12851532
2022-06-10,ES_FRONT_CALENDAR_2D,-0.12682893
2022-06-10,GC_FRONT_VOLUME,0.26107266
2022-06-10,NQ_FRONT_CALENDAR_2D,-0.09401499
2022-06-10,RTY_FRONT_CALENDAR_2D,-0.12686538
2022-06-10,SR3_FRONT_CALENDAR,0.21876269
2022-06-10,UB_FRONT_VOLUME,-0.19774174
2022-06-10,ZF_FRONT_VOLUME,0.05586607
2022-06-10,ZN_FRONT_VOLUME,-0.03197945
2022-06-10,ZT_FRONT_VOLUME,0.28228404
2022-06-17,6B_FRONT_CALENDAR,-0.18455724
2022-06-17,6E_FRONT_CALENDAR,0.20896796
2022-06-17,6J_FRONT_CALENDAR,-0.10775764
2022-06-17,CL_FRONT_VOLUME,0.14489007
2022-06-17,ES_FRONT_CALENDAR_2D,-0.16334734
2022-06-17,GC_FRONT_VOLUME,0.25467217
2022-06-17,NQ_FRONT_CALENDAR_2D,-0.12116450
2022-06-17,RTY_FRONT_CALENDAR_2D,-0.10574384
2022-06-17,SR3_FRONT_CALENDAR,0.25966403
2022-06-17,UB_FRONT_VOLUME,-0.24064634
2022-06-17,ZF_FRONT_VOLUME,0.04420200
2022-06-17,ZN_FRONT_VOLUME,-0.04907290
2022-06-17,ZT_FRONT_VOLUME,0.40821555
2022-06-24,6B_FRONT_CALENDAR,-0.14622732
2022-06-24,6E_FRONT_CALENDAR,0.19501767
2022-06-24,6J_FRONT_CALENDAR,-0.08673138
2022-06-24,CL_FRONT_VOLUME,0.11277231
2022-06-24,ES_FRONT_CALENDAR_2D,-0.13378882
2022-06-24,GC_FRONT_VOLUME,0.16031704
2022-06-24,NQ_FRONT_CALENDAR_2D,-0.09610196
2022-06-24,RTY_FRONT_CALENDAR_2D,-0.09361412
2022-06-24,SR3_FRONT_CALENDAR,0.20187785
2022-06-24,UB_FRONT_VOLUME,-0.21514694
2022-06-24,ZF_FRONT_VOLUME,0.15506855
2022-06-24,ZN_FRONT_VOLUME,-0.04247184
2022-06-24,ZT_FRONT_VOLUME,0.45004770
2022-07-01,6B_FRONT_CALENDAR,-0.17990276
2022-07-01,6E_FRONT_CALENDAR,0.18049024
2022-07-01,6J_FRONT_CALENDAR,-0.10326385
2022-07-01,CL_FRONT_VOLUME,0.10737928
2022-07-01,ES_FRONT_CALENDAR_2D,-0.14211139
2022-07-01,GC_FRONT_VOLUME,0.13557387
2022-07-01,NQ_FRONT_CALENDAR_2D,-0.10351983
2022-07-01,RTY_FRONT_CALENDAR_2D,-0.09774887
2022-07-01,SR3_FRONT_CALENDAR,0.15384340
2022-07-01,UB_FRONT_VOLUME,-0.21488856
2022-07-01,ZF_FRONT_VOLUME,0.29165294
2022-07-01,ZN_FRONT_VOLUME,0.02966983
2022-07-01,ZT_FRONT_VOLUME,0.57845965
2022-07-08,6B_FRONT_CALENDAR,-0.18256319
2022-07-08,6E_FRONT_CALENDAR,0.15224229
2022-07-08,6J_FRONT_CALENDAR,-0.12966342
2022-07-08,CL_FRONT_VOLUME,0.10180203
2022-07-08,ES_FRONT_CALENDAR_2D,-0.13983055
2022-07-08,GC_FRONT_VOLUME,0.08611533
2022-07-08,NQ_FRONT_CALENDAR_2D,-0.10147354
2022-07-08,RTY_FRONT_CALENDAR_2D,-0.09290482
2022-07-08,SR3_FRONT_CALENDAR,0.05581994
2022-07-08,UB_FRONT_VOLUME,-0.21099518
2022-07-08,ZF_FRONT_VOLUME,0.40498974
2022-07-08,ZN_FRONT_VOLUME,0.08508250
2022-07-08,ZT_FRONT_VOLUME,0.64727914
2022-07-15,6B_FRONT_CALENDAR,-0.20508247
2022-07-15,6E_FRONT_CALENDAR,0.10191740
2022-07-15,6J_FRONT_CALENDAR,-0.14140030
2022-07-15,CL_FRONT_VOLUME,0.08277301
2022-07-15,ES_FRONT_CALENDAR_2D,-0.13401395
2022-07-15,GC_FRONT_VOLUME,0.03023419
2022-07-15,NQ_FRONT_CALENDAR_2D,-0.09621222
2022-07-15,RTY_FRONT_CALENDAR_2D,-0.08925496
2022-07-15,SR3_FRONT_CALENDAR,0.05950208
2022-07-15,UB_FRONT_VOLUME,-0.18069133
2022-07-15,ZF_FRONT_VOLUME,0.51391079
2022-07-15,ZN_FRONT_VOLUME,0.18157160
2022-07-15,ZT_FRONT_VOLUME,0.70886823
2022-07-22,6B_FRONT_CALENDAR,-0.24166351
2022-07-22,6E_FRONT_CALENDAR,0.06136117
2022-07-22,6J_FRONT_CALENDAR,-0.16449803
2022-07-22,CL_FRONT_VOLUME,0.07196890
2022-07-22,ES_FRONT_CALENDAR_2D,-0.13936524
2022-07-22,GC_FRONT_VOLUME,-0.02796173
2022-07-22,NQ_FRONT_CALENDAR_2D,-0.09930172
2022-07-22,RTY_FRONT_CALENDAR_2D,-0.09576438
2022-07-22,SR3_FRONT_CALENDAR,0.05598653
2022-07-22,UB_FRONT_VOLUME,-0.17013818
2022-07-22,ZF_FRONT_VOLUME,0.68028766
2022-07-22,ZN_FRONT_VOLUME,0.29216036
2022-07-22,ZT_FRONT_VOLUME,0.84885889
2022-07-29,6B_FRONT_CALENDAR,-0.21384712
2022-07-29,6E_FRONT_CALENDAR,0.00309437
2022-07-29,6J_FRONT_CALENDAR,-0.13560045
2022-07-29,CL_FRONT_VOLUME,0.03840184
2022-07-29,ES_FRONT_CALENDAR_2D,-0.11398833
2022-07-29,GC_FRONT_VOLUME,-0.08275620
2022-07-29,NQ_FRONT_CALENDAR_2D,-0.08206015
2022-07-29,RTY_FRONT_CALENDAR_2D,-0.08717153
2022-07-29,SR3_FRONT_CALENDAR,0.09978175
2022-07-29,UB_FRONT_VOLUME,-0.12636069
2022-07-29,ZF_FRONT_VOLUME,0.70047063
2022-07-29,ZN_FRONT_VOLUME,0.35266023
2022-07-29,ZT_FRONT_VOLUME,0.78630062
2022-08-05,6B_FRONT_CALENDAR,-0.23953348
2022-08-05,6E_FRONT_CALENDAR,-0.06271717
2022-08-05,6J_FRONT_CALENDAR,-0.10368044
2022-08-05,CL_FRONT_VOLUME,0.00594848
2022-08-05,ES_FRONT_CALENDAR_2D,-0.09822874
2022-08-05,GC_FRONT_VOLUME,-0.10313454
2022-08-05,NQ_FRONT_CALENDAR_2D,-0.07173765
2022-08-05,RTY_FRONT_CALENDAR_2D,-0.08233342
2022-08-05,SR3_FRONT_CALENDAR,0.14629744
2022-08-05,UB_FRONT_VOLUME,-0.11024498
2022-08-05,ZF_FRONT_VOLUME,0.78599603
2022-08-05,ZN_FRONT_VOLUME,0.43315047
2022-08-05,ZT_FRONT_VOLUME,0.76948088
2022-08-12,6B_FRONT_CALENDAR,-0.24403178
2022-08-12,6E_FRONT_CALENDAR,-0.11435167
2022-08-12,6J_FRONT_CALENDAR,-0.05413034
2022-08-12,CL_FRONT_VOLUME,-0.02014792
2022-08-12,ES_FRONT_CALENDAR_2D,-0.07069851
2022-08-12,GC_FRONT_VOLUME,-0.10257375
2022-08-12,NQ_FRONT_CALENDAR_2D,-0.05415399
2022-08-12,RTY_FRONT_CALENDAR_2D,-0.06098925
2022-08-12,SR3_FRONT_CALENDAR,0.15884305
2022-08-12,UB_FRONT_VOLUME,-0.10016803
2022-08-12,ZF_FRONT_VOLUME,0.77509032
2022-08-12,ZN_FRONT_VOLUME,0.44932380
2022-08-12,ZT_FRONT_VOLUME,0.64479726
2022-08-19,6B_FRONT_CALENDAR,-0.27110638
2022-08-19,6E_FRONT_CALENDAR,-0.16458556
2022-08-19,6J_FRONT_CALENDAR,-0.03282582
2022-08-19,CL_FRONT_VOLUME,-0.03651779
2022-08-19,ES_FRONT_CALENDAR_2D,-0.04719207
2022-08-19,GC_FRONT_VOLUME,-0.10473418
2022-08-19,NQ_FRONT_CALENDAR_2D,-0.04375055
2022-08-19,RTY_FRONT_CALENDAR_2D,-0.03545580
2022-08-19,SR3_FRONT_CALENDAR,0.08562094
2022-08-19,UB_FRONT_VOLUME,-0.08772439
2022-08-19,ZF_FRONT_VOLUME,0.77352915
2022-08-19,ZN_FRONT_VOLUME,0.46017426
2022-08-19,ZT_FRONT_VOLUME,0.61933440
2022-08-26,6B_FRONT_CALENDAR,-0.27684198
2022-08-26,6E_FRONT_CALENDAR,-0.21613921
2022-08-26,6J_FRONT_CALENDAR,-0.00482115
2022-08-26,CL_FRONT_VOLUME,-0.04138491
2022-08-26,ES_FRONT_CALENDAR_2D,-0.02721259
2022-08-26,GC_FRONT_VOLUME,-0.10322053
2022-08-26,NQ_FRONT_CALENDAR_2D,-0.03289975
2022-08-26,RTY_FRONT_CALENDAR_2D,0.00319972
2022-08-26,SR3_FRONT_CALENDAR,0.08158168
2022-08-26,UB_FRONT_VOLUME,-0.07284593
2022-08-26,ZF_FRONT_VOLUME,0.68020160
2022-08-26,ZN_FRONT_VOLUME,0.41969001
2022-08-26,ZT_FRONT_VOLUME,0.48420916
2022-09-02,6B_FRONT_CALENDAR,-0.29256425
2022-09-02,6E_FRONT_CALENDAR,-0.25303160
2022-09-02,6J_FRONT_CALENDAR,-0.02960258
2022-09-02,CL_FRONT_VOLUME,-0.04825230
2022-09-02,ES_FRONT_CALENDAR_2D,-0.01864876
2022-09-02,GC_FRONT_VOLUME,-0.10921933
2022-09-02,NQ_FRONT_CALENDAR_2D,-0.02998912
2022-09-02,RTY_FRONT_CALENDAR_2D,0.02551471
2022-09-02,SR3_FRONT_CALENDAR,0.16992318
2022-09-02,UB_FRONT_VOLUME,-0.06399030
2022-09-02,ZF_FRONT_VOLUME,0.66400284
2022-09-02,ZN_FRONT_VOLUME,0.39813155
2022-09-02,ZT_FRONT_VOLUME,0.46237073
2022-09-09,6B_FRONT_CALENDAR,-0.31470954
2022-09-09,6E_FRONT_CALENDAR,-0.16323834
2022-09-09,6J_FRONT_CALENDAR,-0.03976559
2022-09-09,CL_FRONT_VOLUME,-0.05755952
2022-09-09,ES_FRONT_CALENDAR_2D,0.01106857
2022-09-09,GC_FRONT_VOLUME,-0.14250508
2022-09-09,NQ_FRONT_CALENDAR_2D,-0.01204947
2022-09-09,RTY_FRONT_CALENDAR_2D,0.04958106
2022-09-09,SR3_FRONT_CALENDAR,0.16655718
2022-09-09,UB_FRONT_VOLUME,-0.07926539
2022-09-09,ZF_FRONT_VOLUME,0.61342374
2022-09-09,ZN_FRONT_VOLUME,0.36190375
2022-09-09,ZT_FRONT_VOLUME,0.35797391
2022-09-16,6B_FRONT_CALENDAR,-0.40521357
2022-09-16,6E_FRONT_CALENDAR,-0.09180306
2022-09-16,6J_FRONT_CALENDAR,-0.05360511
2022-09-16,CL_FRONT_VOLUME,-0.06643183
2022-09-16,ES_FRONT_CALENDAR_2D,0.01938437
2022-09-16,GC_FRONT_VOLUME,-0.20113394
2022-09-16,NQ_FRONT_CALENDAR_2D,-0.00891763
2022-09-16,RTY_FRONT_CALENDAR_2D,0.07392647
2022-09-16,SR3_FRONT_CALENDAR,0.31518101
2022-09-16,UB_FRONT_VOLUME,-0.10727191
2022-09-16,ZF_FRONT_VOLUME,0.64636534
2022-09-16,ZN_FRONT_VOLUME,0.33732747
2022-09-16,ZT_FRONT_VOLUME,0.39540466
2022-09-23,6B_FRONT_CALENDAR,-0.34607251
2022-09-23,6E_FRONT_CALENDAR,-0.05987124
2022-09-23,6J_FRONT_CALENDAR,-0.02247718
2022-09-23,CL_FRONT_VOLUME,-0.07073564
2022-09-23,ES_FRONT_CALENDAR_2D,0.00871086
2022-09-23,GC_FRONT_VOLUME,-0.23092420
2022-09-23,NQ_FRONT_CALENDAR_2D,-0.01431074
2022-09-23,RTY_FRONT_CALENDAR_2D,0.09069715
2022-09-23,SR3_FRONT_CALENDAR,0.42665800
2022-09-23,UB_FRONT_VOLUME,-0.10078906
2022-09-23,ZF_FRONT_VOLUME,0.52524190
2022-09-23,ZN_FRONT_VOLUME,0.26210179
2022-09-23,ZT_FRONT_VOLUME,0.28950285
2022-09-30,6B_FRONT_CALENDAR,-0.36537973
2022-09-30,6E_FRONT_CALENDAR,-0.02206081
2022-09-30,6J_FRONT_CALENDAR,-0.07354177
2022-09-30,CL_FRONT_VOLUME,-0.10457002
2022-09-30,ES_FRONT_CALENDAR_2D,-0.00925210
2022-09-30,GC_FRONT_VOLUME,-0.35171404
2022-09-30,NQ_FRONT_CALENDAR_2D,-0.03250420
2022-09-30,RTY_FRONT_CALENDAR_2D,0.12961847
2022-09-30,SR3_FRONT_CALENDAR,0.69955893
2022-09-30,UB_FRONT_VOLUME,-0.13197651
2022-09-30,ZF_FRONT_VOLUME,0.68964605
2022-09-30,ZN_FRONT_VOLUME,0.33164913
2022-09-30,ZT_FRONT_VOLUME,0.33229527
2022-10-07,6B_FRONT_CALENDAR,-0.14128158
2022-10-07,6E_FRONT_CALENDAR,0.06352442
2022-10-07,6J_FRONT_CALENDAR,-0.07258892
2022-10-07,CL_FRONT_VOLUME,-0.04891995
2022-10-07,ES_FRONT_CALENDAR_2D,-0.02114251
2022-10-07,GC_FRONT_VOLUME,-0.24765922
2022-10-07,NQ_FRONT_CALENDAR_2D,-0.03571210
2022-10-07,RTY_FRONT_CALENDAR_2D,0.08810448
2022-10-07,SR3_FRONT_CALENDAR,0.35908017
2022-10-07,UB_FRONT_VOLUME,-0.10837621
2022-10-07,ZF_FRONT_VOLUME,0.45105939
2022-10-07,ZN_FRONT_VOLUME,0.20211380
2022-10-07,ZT_FRONT_VOLUME,0.10657659
2022-10-14,6B_FRONT_CALENDAR,-0.17990329
2022-10-14,6E_FRONT_CALENDAR,0.15743605
2022-10-14,6J_FRONT_CALENDAR,-0.14906998
2022-10-14,CL_FRONT_VOLUME,-0.09805355
2022-10-14,ES_FRONT_CALENDAR_2D,-0.05439980
2022-10-14,GC_FRONT_VOLUME,-0.47742594
2022-10-14,NQ_FRONT_CALENDAR_2D,-0.07471252
2022-10-14,RTY_FRONT_CALENDAR_2D,0.16877266
2022-10-14,SR3_FRONT_CALENDAR,0.79453645
2022-10-14,UB_FRONT_VOLUME,-0.23134063
2022-10-14,ZF_FRONT_VOLUME,0.78607272
2022-10-14,ZN_FRONT_VOLUME,0.33246450
2022-10-14,ZT_FRONT_VOLUME,0.16021871
2022-10-21,6B_FRONT_CALENDAR,-0.04694978
2022-10-21,6E_FRONT_CALENDAR,0.12899541
2022-10-21,6J_FRONT_CALENDAR,-0.09130421
2022-10-21,CL_FRONT_VOLUME,-0.04859292
2022-10-21,ES_FRONT_CALENDAR_2D,-0.02377677
2022-10-21,GC_FRONT_VOLUME,-0.25930077
2022-10-21,NQ_FRONT_CALENDAR_2D,-0.03894526
2022-10-21,RTY_FRONT_CALENDAR_2D,0.09473157
2022-10-21,SR3_FRONT_CALENDAR,0.55318467
2022-10-21,UB_FRONT_VOLUME,-0.17318693
2022-10-21,ZF_FRONT_VOLUME,0.32595720
2022-10-21,ZN_FRONT_VOLUME,0.09789617
2022-10-21,ZT_FRONT_VOLUME,0.07284593
2022-10-28,6B_FRONT_CALENDAR,-0.00706365
2022-10-28,6E_FRONT_CALENDAR,0.29840736
2022-10-28,6J_FRONT_CALENDAR,-0.18445603
2022-10-28,CL_FRONT_VOLUME,-0.07998251
2022-10-28,ES_FRONT_CALENDAR_2D,-0.03057649
2022-10-28,GC_FRONT_VOLUME,-0.42892219
2022-10-28,NQ_FRONT_CALENDAR_2D,-0.06514054
2022-10-28,RTY_FRONT_CALENDAR_2D,0.15613469
2022-10-28,SR3_FRONT_CALENDAR,0.94006574
2022-10-28,UB_FRONT_VOLUME,-0.32752097
2022-10-28,ZF_FRONT_VOLUME,0.46893642
2022-10-28,ZN_FRONT_VOLUME,0.10383885
2022-10-28,ZT_FRONT_VOLUME,0.08917699
2022-11-04,6B_FRONT_CALENDAR,0.03863364
2022-11-04,6E_FRONT_CALENDAR,0.28437037
2022-11-04,6J_FRONT_CALENDAR,-0.11009679
2022-11-04,CL_FRONT_VOLUME,-0.04260335
2022-11-04,ES_FRONT_CALENDAR_2D,-0.01670633
2022-11-04,GC_FRONT_VOLUME,-0.25485355
2022-11-04,NQ_FRONT_CALENDAR_2D,-0.05083162
2022-11-04,RTY_FRONT_CALENDAR_2D,0.10300790
2022-11-04,SR3_FRONT_CALENDAR,0.61096323
2022-11-04,UB_FRONT_VOLUME,-0.23800526
2022-11-04,ZF_FRONT_VOLUME,0.18036254
2022-11-04,ZN_FRONT_VOLUME,-0.01811430
2022-11-04,ZT_FRONT_VOLUME,-0.01150366
2022-11-11,6B_FRONT_CALENDAR,0.08901763
2022-11-11,6E_FRONT_CALENDAR,0.44736972
2022-11-11,6J_FRONT_CALENDAR,-0.06795111
2022-11-11,CL_FRONT_VOLUME,-0.06334390
2022-11-11,ES_FRONT_CALENDAR_2D,-0.01376386
2022-11-11,GC_FRONT_VOLUME,-0.30841819
2022-11-11,NQ_FRONT_CALENDAR_2D,-0.06560824
2022-11-11,RTY_FRONT_CALENDAR_2D,0.11119496
2022-11-11,SR3_FRONT_CALENDAR,0.66961676
2022-11-11,UB_FRONT_VOLUME,-0.32246207
2022-11-11,ZF_FRONT_VOLUME,0.17655493
2022-11-11,ZN_FRONT_VOLUME,-0.06890039
2022-11-11,ZT_FRONT_VOLUME,-0.03943549
2022-11-18,6B_FRONT_CALENDAR,0.09920346
2022-11-18,6E_FRONT_CALENDAR,0.35553046
2022-11-18,6J_FRONT_CALENDAR,0.00624567
2022-11-18,CL_FRONT_VOLUME,-0.05231848
2022-11-18,ES_FRONT_CALENDAR_2D,-0.00547254
2022-11-18,GC_FRONT_VOLUME,-0.18152868
2022-11-18,NQ_FRONT_CALENDAR_2D,-0.04499993
2022-11-18,RTY_FRONT_CALENDAR_2D,0.07232501
2022-11-18,SR3_FRONT_CALENDAR,0.21440390
2022-11-18,UB_FRONT_VOLUME,-0.20961737
2022-11-18,ZF_FRONT_VOLUME,0.09018578
2022-11-18,ZN_FRONT_VOLUME,-0.06561797
2022-11-18,ZT_FRONT_VOLUME,-0.06779989
2022-11-25,6B_FRONT_CALENDAR,0.16446686
2022-11-25,6E_FRONT_CALENDAR,0.49911664
2022-11-25,6J_FRONT_CALENDAR,0.05840528
2022-11-25,CL_FRONT_VOLUME,-0.08401874
2022-11-25,ES_FRONT_CALENDAR_2D,-0.00344286
2022-11-25,GC_FRONT_VOLUME,-0.21061001
2022-11-25,NQ_FRONT_CALENDAR_2D,-0.06109016
2022-11-25,RTY_FRONT_CALENDAR_2D,0.08442625
2022-11-25,SR3_FRONT_CALENDAR,0.04709503
2022-11-25,UB_FRONT_VOLUME,-0.24049815
2022-11-25,ZF_FRONT_VOLUME,0.10591715
2022-11-25,ZN_FRONT_VOLUME,-0.07495454
2022-11-25,ZT_FRONT_VOLUME,-0.13466228
2022-12-02,6B_FRONT_CALENDAR,0.20451503
2022-12-02,6E_FRONT_CALENDAR,0.55949389
2022-12-02,6J_FRONT_CALENDAR,0.09706593
2022-12-02,CL_FRONT_VOLUME,-0.10871417
