date,port_rvol_20d,port_rvol_60d,vol_accel,dd_level,dd_slope_10d,corr_20d,corr_60d,corr_shock,trend_breadth_20d,sleeve_concentration_60d
2024-08-02,0.10786896564473342,0.0718504445623171,1.5012985139037915,-0.003185782844405738,0.00704044846699281,0.276029653349137,0.2601938508694319,0.015835802479705063,0.46153846153846156,0.8798170797670242
2024-08-04,0.10329680509344198,0.07193210964085509,1.436031914108811,-0.004610905390639908,0.005926681479791696,0.2741080025214246,0.25969201795239905,0.014415984569025542,0.46153846153846156,0.9035670852743909
2024-08-05,0.10617926681167417,0.07323888828091321,1.4497662280783903,-0.011155830179961801,0.00882683567596343,0.2535026656536375,0.2576353828050944,-0.0041327171514569105,0.46153846153846156,0.907087374897176
2024-08-06,0.10619540979773708,0.07254667083838755,1.463821958616253,-0.01194103595391971,0.011341495424813108,0.26313439302037717,0.25945258923998976,0.003681803780387405,0.46153846153846156,0.9312492425767294
2024-08-07,0.10722976208052046,0.07365452316851595,1.455847617602342,-0.018309941135855934,-0.005705886798374915,0.27434864236904466,0.25775507359463706,0.016593568774407597,0.46153846153846156,0.8957892424380254
2024-08-08,0.1027257622348338,0.07321066800915504,1.4031529151187074,-0.01997759982396896,-0.0070910126885475044,0.2309675504816014,0.24226784718329944,-0.011300296701698048,0.46153846153846156,0.5792725854996393
2024-08-09,0.07709705992923378,0.07345166318530905,1.0496298733866363,-0.023249949899048716,-0.013245236576132302,0.23615559367787795,0.24956098529816018,-0.013405391620282231,0.5384615384615384,0.6111150516561571
2024-08-11,0.06932897348950275,0.0734476941901484,0.9439230768772302,-0.022837890370495995,-0.01576769187473137,0.23670274783236855,0.25128216338938447,-0.014579415557015918,0.46153846153846156,0.5007597115769865
2024-08-12,0.06961586569086103,0.07315663619715443,0.9516001460653392,-0.02137401081069601,-0.012283623517791886,0.2179609178856677,0.25801904365482475,-0.040058125769157044,0.38461538461538464,0.7061558242633108
2024-08-13,0.06957409262468843,0.0727639113506031,0.9561620772343454,-0.022744181520089835,-0.018320661270501915,0.22110248287840079,0.2637082513307053,-0.042605768452304515,0.38461538461538464,0.716558907330103
2024-08-14,0.07038873035080236,0.07242171700833834,0.9719284940827637,-0.020446065480365094,-0.017260282635959356,0.22301085200062346,0.2626315088738174,-0.039620656873193966,0.46153846153846156,0.7424187206713779
2024-08-15,0.07041660565516672,0.07222129186792263,0.9750117151593425,-0.02153766948827973,-0.016926764097639824,0.1983663348533151,0.24894745848854818,-0.050581123635233094,0.38461538461538464,0.9074238354353972
2024-08-16,0.06344328450645426,0.07214053034566577,0.8794402287100175,-0.017748453396626895,-0.006592623216665094,0.20088063244290105,0.22852032371715408,-0.02763969127425303,0.46153846153846156,0.7892454059800902
2024-08-18,0.06209679268221864,0.07208827865678344,0.8613992987384974,-0.017190293934973844,-0.005249257981054134,0.2078336612551614,0.23269179365487844,-0.024858132399717042,0.46153846153846156,0.7995980950961803
2024-08-19,0.04997255732710541,0.07249770852563955,0.68929843912835,-0.013373300724312198,0.004936640411543736,0.20731070996824635,0.23313376787943355,-0.02582305791118719,0.46153846153846156,0.7049672084632177
2024-08-20,0.050679827440243165,0.07254011123757045,0.698645571058826,-0.011034314336527573,0.008943285487441388,0.20950058695329424,0.2330463814068928,-0.023545794453598556,0.46153846153846156,0.762364131997983
2024-08-21,0.05038599230846069,0.07245211967772175,0.695438484513433,-0.008569974640420752,0.014679975258627964,0.20180302681083506,0.23178768236723982,-0.029984655556404755,0.46153846153846156,0.6749362803259988
