date,port_rvol_20d,port_rvol_60d,vol_accel,dd_level,dd_slope_10d,corr_20d,corr_60d,corr_shock
2024-10-09,0.06897846439285116,0.08232138630492197,0.8379167004956882,-0.05744534167763471,-0.03832887274161323,0.11011443920974671,0.12306131131633417,-0.01294687210658746
2024-10-10,0.07027285644615527,0.08248473219592006,0.8519498648457899,-0.05524980353555331,-0.03424583500075229,0.11094002204132365,0.13153633307751048,-0.020596311036186823
2024-10-11,0.07256125305556493,0.07385704648638228,0.9824553852007031,-0.051920087505251566,-0.024843340025381022,0.1701313400450007,0.14291093224007526,0.027220407804925434
2024-10-13,0.07313491916220385,0.07368228961694416,0.9925712073065869,-0.05084174192822033,-0.02536243223517709,0.1614091851223027,0.14374986811680407,0.017659317005498637
2024-10-14,0.07422001758219064,0.07370847516182773,1.006940076012152,-0.047739974892655135,-0.013742637509465694,0.17296084986608062,0.14386060682887764,0.02910024303720299
2024-10-15,0.07715836989506035,0.07076765614815198,1.0903055731212776,-0.042982569973655016,-0.006542239915211079,0.15169367267558118,0.13819390762166345,0.013499765053917728
2024-10-16,0.07664562229144097,0.06935156684165666,1.1051750635488606,-0.04459215939470451,0.005307749366893599,0.10933230922714315,0.13670283332389724,-0.027370524096754084
2024-10-17,0.07606724180509429,0.06935605956129659,1.0967641801776005,-0.044309163255509376,0.006282154117774441,0.08342102969703073,0.14667149663600343,-0.0632504669389727
2024-10-18,0.07914275092468236,0.07012174634321235,1.128647745555516,-0.0395175178363919,0.010320792101163878,0.08089418804297213,0.14990562952798644,-0.06901144148501431
2024-10-20,0.07938842301569135,0.070166727035937,1.1314254828364918,-0.03863448179376261,0.011360763747024993,0.08147075956500001,0.14973647163127596,-0.06826571206627595
2024-10-21,0.07802588907722731,0.07043617806259869,1.1077530215776816,-0.042854560279599885,0.014590781398034824,0.09716820010335178,0.1492541771743142,-0.05208597707096241
2024-10-22,0.0780109457777427,0.06627702100126001,1.177043635927143,-0.044566367298646825,0.010683436236906485,0.09525679565327137,0.14450919380508923,-0.04925239815181785
2024-10-23,0.07760552159462725,0.06610391757959036,1.1739927743493983,-0.05001557450840455,0.0019045129968470187,0.1110922680533022,0.15270680963842434,-0.041614541585122136
2024-10-24,0.08448433062644455,0.06798653480228478,1.2426626959608673,-0.04190684919604404,0.008934892732176292,0.12334302364941517,0.16407458479843876,-0.040731561149023585
2024-10-25,0.07953448590727949,0.06644711713805634,1.1969591659188417,-0.04440807504511113,0.0033318998475440065,0.12910371512142435,0.16277967931989915,-0.033675964198474795
2024-10-27,0.079383372095058,0.06641462872543372,1.1952693799319223,-0.04329578957128066,-0.0003132195976256469,0.12071098241955681,0.16335519357086062,-0.042644211151303804
2024-10-28,0.060959263950929855,0.06630905415462068,0.9193203662471782,-0.04230561351684459,0.0022865458778599246,0.1511803865144668,0.16254841003865755,-0.011368023524190751
2024-10-29,0.06084018844364337,0.06526523452121222,0.932199031995654,-0.04136194907380297,0.0029472141817064035,0.17179034510271354,0.16411332871654194,0.007677016386171603
2024-10-30,0.0610724195790264,0.065412192787226,0.933654980466469,-0.03943767978106971,7.983805532219002e-05,0.16894510625676587,0.16242531099026103,0.006519795266504841
2024-10-31,0.06105107099821082,0.0646832566114065,0.9438465871467089,-0.03829358496832114,0.0003408968254414724,0.15006245051330544,0.1499380779620705,0.0001243725512349303
2024-11-01,0.05348195015567813,0.06444448862268377,0.8298917610908476,-0.04039027054970257,0.0024642897298973176,0.1581218359386482,0.11983162888516322,0.03829020705348499
2024-11-03,0.05322846242156385,0.06445913584300554,0.8257706487286033,-0.039279156084840006,0.0052872112138068195,0.17104831828245914,0.12375989660766318,0.047288421674795966
2024-11-04,0.053449495347854835,0.0646383772648902,0.826900327785412,-0.04161661513713144,0.008398959371273107,0.18515907983660052,0.12221913116338463,0.06293994867321588
2024-11-05,0.053668427681778215,0.06463425569772756,0.8303403064277124,-0.03968599764823244,0.0022208515478115975,0.2104180511306947,0.12908734919648876,0.08133070193420594
2024-11-06,0.09690677259457527,0.07867470168768287,1.231739943282769,-0.06125142724221577,-0.016843352197104644,0.23819598905350345,0.14105375058225428,0.09714223847124917
2024-11-07,0.09811801342182899,0.07976246925812512,1.2301275817364952,-0.05524661254257224,-0.011950822971291575,0.32515938464982447,0.16046724243329522,0.16469214221652925
2024-11-08,0.10156036130816745,0.08119194032257021,1.2508675233609994,-0.06284231716405253,-0.020536703647207943,0.24997602957761947,0.16865560688320327,0.0813204226944162
2024-11-10,0.10174506625560034,0.08124499332268428,1.2523241383194534,-0.06175990009469157,-0.020397951020888594,0.2271275195958866,0.16839493144275142,0.05873258815313517
2024-11-11,0.10066595264575043,0.08179713715021944,1.2306781893952918,-0.06724134364778578,-0.027803663866716066,0.22563426065972778,0.16887074935618246,0.056763511303545316
2024-11-12,0.10306698903279116,0.0804456325259664,1.281200554915433,-0.07496240485759209,-0.036668819889270954,0.21184052197917025,0.17947373449589912,0.032366787483271126
2024-11-13,0.11156404386161953,0.0846864189176855,1.317378220586454,-0.08799175235453227,-0.047601481804829704,0.20075062362437898,0.175150108447034,0.02560051517734499
2024-11-14,0.11229500553539477,0.08526057513288933,1.3170800849087505,-0.09353588220218723,-0.05425672611734722,0.20358934941650725,0.17681971695186133,0.02676963246464592
2024-11-15,0.1165682619310537,0.08470314294276664,1.3761975988283943,-0.08723147105142115,-0.04561485591428971,0.19925774867801868,0.1790359274877746,0.02022182119024407
2024-11-17,0.11021163512488974,0.08475430264611933,1.3003662549742663,-0.08697057105247619,-0.047284573404243746,0.20473542228505928,0.17901959344952126,0.025715828835538024
2024-11-18,0.11087721603304644,0.08479503019884359,1.3075909728794288,-0.08600736647757334,-0.02475593923535757,0.21831968787684986,0.18414905378311758,0.03417063409373228
2024-11-19,0.11319537676774917,0.08475103116218602,1.335622413267514,-0.08147801088330564,-0.026231398340733403,0.22681668271096236,0.18970883831765772,0.03710784439330464
2024-11-20,0.11263926310612354,0.08442614970564746,1.3341750571220097,-0.08296320736607787,-0.020120890202025343,0.22769077450229944,0.19162897609336335,0.036061798408936085
2024-11-21,0.11203301797088996,0.08435660670828625,1.3280882475312403,-0.08524045430050187,-0.0234805542058103,0.2447482833753399,0.18011681473637556,0.06463146863896435
