date,instrument,weight
2024-07-05,ZT_FRONT_VOLUME,0.14753109
2024-07-12,6B_FRONT_CALENDAR,-0.24313834
2024-07-12,6E_FRONT_CALENDAR,-0.58404263
2024-07-12,6J_FRONT_CALENDAR,-0.64398278
2024-07-12,CL_FRONT_VOLUME,-0.13308480
2024-07-12,ES_FRONT_CALENDAR_2D,0.32122822
2024-07-12,GC_FRONT_VOLUME,0.26676377
2024-07-12,NQ_FRONT_CALENDAR_2D,0.10915056
2024-07-12,RTY_FRONT_CALENDAR_2D,0.11831052
2024-07-12,SR3_FRONT_CALENDAR,-0.17927834
2024-07-12,UB_FRONT_VOLUME,0.05883102
2024-07-12,ZF_FRONT_VOLUME,0.08806573
2024-07-12,ZN_FRONT_VOLUME,0.12667351
2024-07-12,ZT_FRONT_VOLUME,0.20512362
2024-07-19,6B_FRONT_CALENDAR,-0.15914073
2024-07-19,6E_FRONT_CALENDAR,-0.48844149
2024-07-19,6J_FRONT_CALENDAR,-0.59746877
2024-07-19,CL_FRONT_VOLUME,-0.15237078
2024-07-19,ES_FRONT_CALENDAR_2D,0.29909271
2024-07-19,GC_FRONT_VOLUME,0.22729969
2024-07-19,NQ_FRONT_CALENDAR_2D,0.07713957
2024-07-19,RTY_FRONT_CALENDAR_2D,0.11276968
2024-07-19,SR3_FRONT_CALENDAR,-0.27235056
2024-07-19,UB_FRONT_VOLUME,0.06814875
2024-07-19,ZF_FRONT_VOLUME,0.14564325
2024-07-19,ZN_FRONT_VOLUME,0.17084516
2024-07-19,ZT_FRONT_VOLUME,0.25381813
2024-07-26,6B_FRONT_CALENDAR,-0.09831355
2024-07-26,6E_FRONT_CALENDAR,-0.37663752
2024-07-26,6J_FRONT_CALENDAR,-0.47381399
2024-07-26,CL_FRONT_VOLUME,-0.15447788
2024-07-26,ES_FRONT_CALENDAR_2D,0.22903859
2024-07-26,GC_FRONT_VOLUME,0.18222595
2024-07-26,NQ_FRONT_CALENDAR_2D,0.02282145
2024-07-26,RTY_FRONT_CALENDAR_2D,0.10972428
2024-07-26,SR3_FRONT_CALENDAR,-0.29647410
2024-07-26,UB_FRONT_VOLUME,0.05812332
2024-07-26,ZF_FRONT_VOLUME,0.19193579
2024-07-26,ZN_FRONT_VOLUME,0.20085284
2024-07-26,ZT_FRONT_VOLUME,0.28611108
2024-08-02,6B_FRONT_CALENDAR,-0.10718832
2024-08-02,6E_FRONT_CALENDAR,-0.37317132
2024-08-02,6J_FRONT_CALENDAR,-0.44417560
2024-08-02,CL_FRONT_VOLUME,-0.18734989
2024-08-02,ES_FRONT_CALENDAR_2D,0.19108862
2024-08-02,GC_FRONT_VOLUME,0.18744272
2024-08-02,NQ_FRONT_CALENDAR_2D,-0.02603109
2024-08-02,RTY_FRONT_CALENDAR_2D,0.12635517
2024-08-02,SR3_FRONT_CALENDAR,-0.34764091
2024-08-02,UB_FRONT_VOLUME,0.08490707
2024-08-02,ZF_FRONT_VOLUME,0.28408347
2024-08-02,ZN_FRONT_VOLUME,0.28532374
2024-08-02,ZT_FRONT_VOLUME,0.36418038
2024-08-09,6B_FRONT_CALENDAR,-0.11520459
2024-08-09,6E_FRONT_CALENDAR,-0.28330950
2024-08-09,6J_FRONT_CALENDAR,-0.30064296
2024-08-09,CL_FRONT_VOLUME,-0.17646279
2024-08-09,ES_FRONT_CALENDAR_2D,0.11323796
2024-08-09,GC_FRONT_VOLUME,0.15431224
2024-08-09,NQ_FRONT_CALENDAR_2D,-0.06661676
2024-08-09,RTY_FRONT_CALENDAR_2D,0.10119982
2024-08-09,SR3_FRONT_CALENDAR,-0.32921090
2024-08-09,UB_FRONT_VOLUME,0.09822181
2024-08-09,ZF_FRONT_VOLUME,0.31764870
2024-08-09,ZN_FRONT_VOLUME,0.31716422
2024-08-09,ZT_FRONT_VOLUME,0.36657117
2024-08-16,6B_FRONT_CALENDAR,-0.11599456
2024-08-16,6E_FRONT_CALENDAR,-0.18310267
2024-08-16,6J_FRONT_CALENDAR,-0.19956656
2024-08-16,CL_FRONT_VOLUME,-0.18757007
2024-08-16,ES_FRONT_CALENDAR_2D,0.05670467
2024-08-16,GC_FRONT_VOLUME,0.13995969
2024-08-16,NQ_FRONT_CALENDAR_2D,-0.10548451
2024-08-16,RTY_FRONT_CALENDAR_2D,0.08498235
2024-08-16,SR3_FRONT_CALENDAR,-0.36794909
2024-08-16,UB_FRONT_VOLUME,0.12593990
2024-08-16,ZF_FRONT_VOLUME,0.36172709
2024-08-16,ZN_FRONT_VOLUME,0.36713068
2024-08-16,ZT_FRONT_VOLUME,0.38479728
2024-08-23,6B_FRONT_CALENDAR,-0.00267558
2024-08-23,6E_FRONT_CALENDAR,0.06307008
2024-08-23,6J_FRONT_CALENDAR,0.04609399
2024-08-23,CL_FRONT_VOLUME,-0.02428663
2024-08-23,ES_FRONT_CALENDAR_2D,-0.03046701
2024-08-23,GC_FRONT_VOLUME,0.01355380
2024-08-23,NQ_FRONT_CALENDAR_2D,-0.03763689
2024-08-23,RTY_FRONT_CALENDAR_2D,-0.00204294
2024-08-23,SR3_FRONT_CALENDAR,-0.09425147
2024-08-23,UB_FRONT_VOLUME,0.02929769
2024-08-23,ZF_FRONT_VOLUME,0.05541361
2024-08-23,ZN_FRONT_VOLUME,0.06459235
2024-08-23,ZT_FRONT_VOLUME,0.03661796
2024-08-30,6B_FRONT_CALENDAR,0.06920305
2024-08-30,6E_FRONT_CALENDAR,0.43813521
2024-08-30,6J_FRONT_CALENDAR,0.37960959
2024-08-30,CL_FRONT_VOLUME,-0.21291944
2024-08-30,ES_FRONT_CALENDAR_2D,-0.24482530
2024-08-30,GC_FRONT_VOLUME,0.09926197
2024-08-30,NQ_FRONT_CALENDAR_2D,-0.31639629
2024-08-30,RTY_FRONT_CALENDAR_2D,-0.02784980
2024-08-30,SR3_FRONT_CALENDAR,-0.77825457
2024-08-30,UB_FRONT_VOLUME,0.22791520
2024-08-30,ZF_FRONT_VOLUME,0.54558811
2024-08-30,ZN_FRONT_VOLUME,0.56537355
2024-08-30,ZT_FRONT_VOLUME,0.38773823
2024-09-06,6B_FRONT_CALENDAR,0.05811042
2024-09-06,6E_FRONT_CALENDAR,0.14251518
2024-09-06,6J_FRONT_CALENDAR,0.13185683
2024-09-06,CL_FRONT_VOLUME,-0.07883468
2024-09-06,ES_FRONT_CALENDAR_2D,-0.10535201
2024-09-06,GC_FRONT_VOLUME,0.03555258
2024-09-06,NQ_FRONT_CALENDAR_2D,-0.11600277
2024-09-06,RTY_FRONT_CALENDAR_2D,-0.00959632
2024-09-06,SR3_FRONT_CALENDAR,-0.23656977
2024-09-06,UB_FRONT_VOLUME,0.08741386
2024-09-06,ZF_FRONT_VOLUME,0.20093782
2024-09-06,ZN_FRONT_VOLUME,0.20613626
2024-09-06,ZT_FRONT_VOLUME,0.14616435
2024-09-13,6B_FRONT_CALENDAR,0.05199511
2024-09-13,6E_FRONT_CALENDAR,0.09221654
2024-09-13,6J_FRONT_CALENDAR,0.10860784
2024-09-13,CL_FRONT_VOLUME,-0.14422266
2024-09-13,ES_FRONT_CALENDAR_2D,-0.10418234
2024-09-13,GC_FRONT_VOLUME,0.07590074
2024-09-13,NQ_FRONT_CALENDAR_2D,-0.15707782
2024-09-13,RTY_FRONT_CALENDAR_2D,0.00369446
2024-09-13,SR3_FRONT_CALENDAR,-0.36784980
2024-09-13,UB_FRONT_VOLUME,0.13853058
2024-09-13,ZF_FRONT_VOLUME,0.33753057
2024-09-13,ZN_FRONT_VOLUME,0.34701724
2024-09-13,ZT_FRONT_VOLUME,0.28569786
2024-09-20,6B_FRONT_CALENDAR,0.04646985
2024-09-20,6E_FRONT_CALENDAR,0.05023302
2024-09-20,6J_FRONT_CALENDAR,0.04061212
2024-09-20,CL_FRONT_VOLUME,-0.03073619
2024-09-20,ES_FRONT_CALENDAR_2D,-0.03627758
2024-09-20,GC_FRONT_VOLUME,0.01462785
2024-09-20,NQ_FRONT_CALENDAR_2D,-0.04160528
2024-09-20,RTY_FRONT_CALENDAR_2D,-0.01505398
2024-09-20,SR3_FRONT_CALENDAR,-0.00667364
2024-09-20,UB_FRONT_VOLUME,0.02047425
2024-09-20,ZF_FRONT_VOLUME,0.06644498
2024-09-20,ZN_FRONT_VOLUME,0.06844917
2024-09-20,ZT_FRONT_VOLUME,0.06234210
2024-09-27,6B_FRONT_CALENDAR,0.33952626
2024-09-27,6E_FRONT_CALENDAR,0.34025989
2024-09-27,6J_FRONT_CALENDAR,0.29934310
2024-09-27,CL_FRONT_VOLUME,-0.28708941
2024-09-27,ES_FRONT_CALENDAR_2D,-0.28172907
2024-09-27,GC_FRONT_VOLUME,0.18117881
2024-09-27,NQ_FRONT_CALENDAR_2D,-0.33063618
2024-09-27,RTY_FRONT_CALENDAR_2D,-0.09544435
2024-09-27,SR3_FRONT_CALENDAR,-0.07570036
2024-09-27,UB_FRONT_VOLUME,0.13161915
2024-09-27,ZF_FRONT_VOLUME,0.54337736
2024-09-27,ZN_FRONT_VOLUME,0.52293442
2024-09-27,ZT_FRONT_VOLUME,0.64734260
2024-10-04,6B_FRONT_CALENDAR,0.11808192
2024-10-04,6E_FRONT_CALENDAR,0.06900062
2024-10-04,6J_FRONT_CALENDAR,0.11436352
2024-10-04,CL_FRONT_VOLUME,-0.11608389
2024-10-04,ES_FRONT_CALENDAR_2D,-0.09454491
2024-10-04,GC_FRONT_VOLUME,0.13746408
2024-10-04,NQ_FRONT_CALENDAR_2D,-0.13834626
2024-10-04,RTY_FRONT_CALENDAR_2D,-0.03227368
2024-10-04,SR3_FRONT_CALENDAR,0.08464500
2024-10-04,UB_FRONT_VOLUME,0.03199970
2024-10-04,ZF_FRONT_VOLUME,0.14738517
2024-10-04,ZN_FRONT_VOLUME,0.14033115
2024-10-04,ZT_FRONT_VOLUME,0.20880796
2024-10-11,6B_FRONT_CALENDAR,0.22966149
2024-10-11,6E_FRONT_CALENDAR,0.07079567
2024-10-11,6J_FRONT_CALENDAR,0.23439515
2024-10-11,CL_FRONT_VOLUME,-0.22032992
2024-10-11,ES_FRONT_CALENDAR_2D,-0.16961419
2024-10-11,GC_FRONT_VOLUME,0.32469415
2024-10-11,NQ_FRONT_CALENDAR_2D,-0.26849799
2024-10-11,RTY_FRONT_CALENDAR_2D,-0.05204363
2024-10-11,SR3_FRONT_CALENDAR,0.26528687
2024-10-11,UB_FRONT_VOLUME,0.01272183
2024-10-11,ZF_FRONT_VOLUME,0.21558930
2024-10-11,ZN_FRONT_VOLUME,0.18692583
2024-10-11,ZT_FRONT_VOLUME,0.36304679
2024-10-18,6B_FRONT_CALENDAR,0.13106136
2024-10-18,6E_FRONT_CALENDAR,-0.05687284
2024-10-18,6J_FRONT_CALENDAR,0.15397898
2024-10-18,CL_FRONT_VOLUME,-0.14015706
2024-10-18,ES_FRONT_CALENDAR_2D,-0.06685476
2024-10-18,GC_FRONT_VOLUME,0.28679476
2024-10-18,NQ_FRONT_CALENDAR_2D,-0.15134293
2024-10-18,RTY_FRONT_CALENDAR_2D,-0.01060340
2024-10-18,SR3_FRONT_CALENDAR,0.09031734
2024-10-18,UB_FRONT_VOLUME,-0.03592197
2024-10-18,ZF_FRONT_VOLUME,0.07671305
2024-10-18,ZN_FRONT_VOLUME,0.05527776
2024-10-18,ZT_FRONT_VOLUME,0.18817847
2024-10-25,6B_FRONT_CALENDAR,0.22791007
2024-10-25,6E_FRONT_CALENDAR,-0.22370364
2024-10-25,6J_FRONT_CALENDAR,0.32385278
2024-10-25,CL_FRONT_VOLUME,-0.28710772
2024-10-25,ES_FRONT_CALENDAR_2D,-0.10513523
2024-10-25,GC_FRONT_VOLUME,0.65968216
2024-10-25,NQ_FRONT_CALENDAR_2D,-0.29086005
2024-10-25,RTY_FRONT_CALENDAR_2D,-0.00865392
2024-10-25,SR3_FRONT_CALENDAR,0.16856695
2024-10-25,UB_FRONT_VOLUME,-0.10750193
2024-10-25,ZF_FRONT_VOLUME,0.11030746
2024-10-25,ZN_FRONT_VOLUME,0.04694298
2024-10-25,ZT_FRONT_VOLUME,0.35607482
2024-11-01,6B_FRONT_CALENDAR,0.09273561
2024-11-01,6E_FRONT_CALENDAR,-0.19853732
2024-11-01,6J_FRONT_CALENDAR,0.22310932
2024-11-01,CL_FRONT_VOLUME,-0.19569708
2024-11-01,ES_FRONT_CALENDAR_2D,-0.06724880
2024-11-01,GC_FRONT_VOLUME,0.47395497
2024-11-01,NQ_FRONT_CALENDAR_2D,-0.18994557
2024-11-01,RTY_FRONT_CALENDAR_2D,0.02026990
2024-11-01,SR3_FRONT_CALENDAR,0.16718840
2024-11-01,UB_FRONT_VOLUME,-0.08658133
2024-11-01,ZF_FRONT_VOLUME,0.03690826
2024-11-01,ZN_FRONT_VOLUME,-0.01615055
2024-11-01,ZT_FRONT_VOLUME,0.20422923
2024-11-08,6B_FRONT_CALENDAR,0.06623233
2024-11-08,6E_FRONT_CALENDAR,-0.31832306
2024-11-08,6J_FRONT_CALENDAR,0.28762843
2024-11-08,CL_FRONT_VOLUME,-0.24615971
2024-11-08,ES_FRONT_CALENDAR_2D,-0.06670361
2024-11-08,GC_FRONT_VOLUME,0.60674830
2024-11-08,NQ_FRONT_CALENDAR_2D,-0.21677095
2024-11-08,RTY_FRONT_CALENDAR_2D,0.04043331
2024-11-08,SR3_FRONT_CALENDAR,0.32671276
2024-11-08,UB_FRONT_VOLUME,-0.12664458
2024-11-08,ZF_FRONT_VOLUME,-0.01900700
2024-11-08,ZN_FRONT_VOLUME,-0.08500435
2024-11-08,ZT_FRONT_VOLUME,0.20804014
2024-11-15,6B_FRONT_CALENDAR,-0.05108776
2024-11-15,6E_FRONT_CALENDAR,-0.08430727
2024-11-15,6J_FRONT_CALENDAR,0.02568117
2024-11-15,CL_FRONT_VOLUME,-0.01328157
2024-11-15,ES_FRONT_CALENDAR_2D,0.01145961
2024-11-15,GC_FRONT_VOLUME,0.02044004
2024-11-15,NQ_FRONT_CALENDAR_2D,0.00507124
2024-11-15,RTY_FRONT_CALENDAR_2D,0.02444124
2024-11-15,SR3_FRONT_CALENDAR,0.11886857
2024-11-15,UB_FRONT_VOLUME,-0.02390782
2024-11-15,ZF_FRONT_VOLUME,-0.04826431
2024-11-15,ZN_FRONT_VOLUME,-0.05649938
2024-11-15,ZT_FRONT_VOLUME,-0.01669003
2024-11-22,6B_FRONT_CALENDAR,-0.47939794
2024-11-22,6E_FRONT_CALENDAR,-0.74015899
2024-11-22,6J_FRONT_CALENDAR,0.19742618
2024-11-22,CL_FRONT_VOLUME,-0.10762043
2024-11-22,ES_FRONT_CALENDAR_2D,0.15513002
2024-11-22,GC_FRONT_VOLUME,0.17925626
2024-11-22,NQ_FRONT_CALENDAR_2D,0.07388161
2024-11-22,RTY_FRONT_CALENDAR_2D,0.19653018
2024-11-22,SR3_FRONT_CALENDAR,1.04826271
2024-11-22,UB_FRONT_VOLUME,-0.20999429
2024-11-22,ZF_FRONT_VOLUME,-0.43247826
2024-11-22,ZN_FRONT_VOLUME,-0.47842108
2024-11-22,ZT_FRONT_VOLUME,-0.18539577
2024-11-29,6B_FRONT_CALENDAR,-0.28408691
2024-11-29,6E_FRONT_CALENDAR,-0.39762726
2024-11-29,6J_FRONT_CALENDAR,0.10579228
2024-11-29,CL_FRONT_VOLUME,-0.05973605
2024-11-29,ES_FRONT_CALENDAR_2D,0.11169828
2024-11-29,GC_FRONT_VOLUME,0.07114059
2024-11-29,NQ_FRONT_CALENDAR_2D,0.04383043
2024-11-29,RTY_FRONT_CALENDAR_2D,0.10127071
2024-11-29,SR3_FRONT_CALENDAR,0.54219956
2024-11-29,UB_FRONT_VOLUME,-0.09236251
2024-11-29,ZF_FRONT_VOLUME,-0.20998749
2024-11-29,ZN_FRONT_VOLUME,-0.22613764
2024-11-29,ZT_FRONT_VOLUME,-0.09682304
2024-12-06,6B_FRONT_CALENDAR,-0.48893519
2024-12-06,6E_FRONT_CALENDAR,-0.66862398
2024-12-06,6J_FRONT_CALENDAR,0.17370878
2024-12-06,CL_FRONT_VOLUME,-0.10970564
2024-12-06,ES_FRONT_CALENDAR_2D,0.21597703
2024-12-06,GC_FRONT_VOLUME,0.07270987
2024-12-06,NQ_FRONT_CALENDAR_2D,0.08524813
2024-12-06,RTY_FRONT_CALENDAR_2D,0.16884058
2024-12-06,SR3_FRONT_CALENDAR,0.85992599
2024-12-06,UB_FRONT_VOLUME,-0.11961826
2024-12-06,ZF_FRONT_VOLUME,-0.29758092
2024-12-06,ZN_FRONT_VOLUME,-0.30820452
2024-12-06,ZT_FRONT_VOLUME,-0.12495084
2024-12-13,6B_FRONT_CALENDAR,-0.34828517
2024-12-13,6E_FRONT_CALENDAR,-0.44961941
2024-12-13,6J_FRONT_CALENDAR,0.09437505
2024-12-13,CL_FRONT_VOLUME,-0.06805325
2024-12-13,ES_FRONT_CALENDAR_2D,0.14812764
2024-12-13,GC_FRONT_VOLUME,0.02621760
2024-12-13,NQ_FRONT_CALENDAR_2D,0.06987756
2024-12-13,RTY_FRONT_CALENDAR_2D,0.12068968
2024-12-13,SR3_FRONT_CALENDAR,0.58929474
2024-12-13,UB_FRONT_VOLUME,-0.08697649
2024-12-13,ZF_FRONT_VOLUME,-0.19190418
2024-12-13,ZN_FRONT_VOLUME,-0.20112933
2024-12-13,ZT_FRONT_VOLUME,-0.07347760
2024-12-20,6B_FRONT_CALENDAR,-0.46817043
2024-12-20,6E_FRONT_CALENDAR,-0.57752642
2024-12-20,6J_FRONT_CALENDAR,0.12151600
2024-12-20,CL_FRONT_VOLUME,-0.08240255
2024-12-20,ES_FRONT_CALENDAR_2D,0.13529243
2024-12-20,GC_FRONT_VOLUME,0.01188597
2024-12-20,NQ_FRONT_CALENDAR_2D,0.07852001
2024-12-20,RTY_FRONT_CALENDAR_2D,0.21945308
2024-12-20,SR3_FRONT_CALENDAR,0.81461283
2024-12-20,UB_FRONT_VOLUME,-0.12757553
2024-12-20,ZF_FRONT_VOLUME,-0.24882773
2024-12-20,ZN_FRONT_VOLUME,-0.27220268
2024-12-20,ZT_FRONT_VOLUME,-0.07271866
2024-12-27,6B_FRONT_CALENDAR,-0.36700199
2024-12-27,6E_FRONT_CALENDAR,-0.44267542
2024-12-27,6J_FRONT_CALENDAR,0.08445119
2024-12-27,CL_FRONT_VOLUME,-0.05128521
2024-12-27,ES_FRONT_CALENDAR_2D,0.09750865
2024-12-27,GC_FRONT_VOLUME,-0.00533490
2024-12-27,NQ_FRONT_CALENDAR_2D,0.07723186
2024-12-27,RTY_FRONT_CALENDAR_2D,0.18084279
2024-12-27,SR3_FRONT_CALENDAR,0.65168913
2024-12-27,UB_FRONT_VOLUME,-0.12867453
2024-12-27,ZF_FRONT_VOLUME,-0.20189376
2024-12-27,ZN_FRONT_VOLUME,-0.24796024
2024-12-27,ZT_FRONT_VOLUME,-0.02233892
2025-01-03,6B_FRONT_CALENDAR,-0.43698470
2025-01-03,6E_FRONT_CALENDAR,-0.49252826
2025-01-03,6J_FRONT_CALENDAR,0.10035958
2025-01-03,CL_FRONT_VOLUME,-0.03012595
2025-01-03,ES_FRONT_CALENDAR_2D,0.09349440
2025-01-03,GC_FRONT_VOLUME,-0.01141216
2025-01-03,NQ_FRONT_CALENDAR_2D,0.10273001
2025-01-03,RTY_FRONT_CALENDAR_2D,0.18734542
2025-01-03,SR3_FRONT_CALENDAR,0.69592781
2025-01-03,UB_FRONT_VOLUME,-0.17525047
2025-01-03,ZF_FRONT_VOLUME,-0.21801044
2025-01-03,ZN_FRONT_VOLUME,-0.28576551
2025-01-03,ZT_FRONT_VOLUME,0.03387536
2025-01-10,6B_FRONT_CALENDAR,-0.38603727
2025-01-10,6E_FRONT_CALENDAR,-0.43079206
2025-01-10,6J_FRONT_CALENDAR,0.09315343
2025-01-10,CL_FRONT_VOLUME,0.00947942
2025-01-10,ES_FRONT_CALENDAR_2D,0.04936264
2025-01-10,GC_FRONT_VOLUME,0.00401356
2025-01-10,NQ_FRONT_CALENDAR_2D,0.09007049
2025-01-10,RTY_FRONT_CALENDAR_2D,0.14137999
2025-01-10,SR3_FRONT_CALENDAR,0.58865592
2025-01-10,UB_FRONT_VOLUME,-0.17482067
2025-01-10,ZF_FRONT_VOLUME,-0.18645489
2025-01-10,ZN_FRONT_VOLUME,-0.26639308
2025-01-10,ZT_FRONT_VOLUME,0.06720221
2025-01-17,6B_FRONT_CALENDAR,-0.45213337
2025-01-17,6E_FRONT_CALENDAR,-0.46892803
2025-01-17,6J_FRONT_CALENDAR,0.11083121
2025-01-17,CL_FRONT_VOLUME,0.05190367
2025-01-17,ES_FRONT_CALENDAR_2D,0.00959445
2025-01-17,GC_FRONT_VOLUME,0.01787557
2025-01-17,NQ_FRONT_CALENDAR_2D,0.07615440
2025-01-17,RTY_FRONT_CALENDAR_2D,0.14205381
2025-01-17,SR3_FRONT_CALENDAR,0.71971851
2025-01-17,UB_FRONT_VOLUME,-0.21604357
2025-01-17,ZF_FRONT_VOLUME,-0.21483537
2025-01-17,ZN_FRONT_VOLUME,-0.29354504
2025-01-17,ZT_FRONT_VOLUME,0.06375288
2025-01-24,6B_FRONT_CALENDAR,-0.41138061
2025-01-24,6E_FRONT_CALENDAR,-0.37960271
2025-01-24,6J_FRONT_CALENDAR,0.09133395
2025-01-24,CL_FRONT_VOLUME,0.05209596
2025-01-24,ES_FRONT_CALENDAR_2D,0.01119364
2025-01-24,GC_FRONT_VOLUME,0.04739092
2025-01-24,NQ_FRONT_CALENDAR_2D,0.07182601
2025-01-24,RTY_FRONT_CALENDAR_2D,0.11404066
2025-01-24,SR3_FRONT_CALENDAR,0.67202408
2025-01-24,UB_FRONT_VOLUME,-0.21874068
2025-01-24,ZF_FRONT_VOLUME,-0.20802116
2025-01-24,ZN_FRONT_VOLUME,-0.29525899
2025-01-24,ZT_FRONT_VOLUME,0.04795230
2025-01-31,6B_FRONT_CALENDAR,-0.51027599
2025-01-31,6E_FRONT_CALENDAR,-0.43760167
2025-01-31,6J_FRONT_CALENDAR,0.12283709
2025-01-31,CL_FRONT_VOLUME,0.06192204
2025-01-31,ES_FRONT_CALENDAR_2D,0.00435906
2025-01-31,GC_FRONT_VOLUME,0.11332681
2025-01-31,NQ_FRONT_CALENDAR_2D,0.07357465
2025-01-31,RTY_FRONT_CALENDAR_2D,0.11856043
2025-01-31,SR3_FRONT_CALENDAR,0.67203944
2025-01-31,UB_FRONT_VOLUME,-0.26609409
2025-01-31,ZF_FRONT_VOLUME,-0.20814349
2025-01-31,ZN_FRONT_VOLUME,-0.31846471
2025-01-31,ZT_FRONT_VOLUME,0.09414372
2025-02-07,6B_FRONT_CALENDAR,-0.45537276
2025-02-07,6E_FRONT_CALENDAR,-0.40348570
2025-02-07,6J_FRONT_CALENDAR,0.12677797
2025-02-07,CL_FRONT_VOLUME,0.04744372
2025-02-07,ES_FRONT_CALENDAR_2D,0.00912169
2025-02-07,GC_FRONT_VOLUME,0.15625953
2025-02-07,NQ_FRONT_CALENDAR_2D,0.07267018
2025-02-07,RTY_FRONT_CALENDAR_2D,0.07111764
2025-02-07,SR3_FRONT_CALENDAR,0.61977337
2025-02-07,UB_FRONT_VOLUME,-0.22216679
2025-02-07,ZF_FRONT_VOLUME,-0.20193919
2025-02-07,ZN_FRONT_VOLUME,-0.28604155
2025-02-07,ZT_FRONT_VOLUME,0.03476993
2025-02-14,6B_FRONT_CALENDAR,-0.49965521
2025-02-14,6E_FRONT_CALENDAR,-0.43887217
2025-02-14,6J_FRONT_CALENDAR,0.19503058
2025-02-14,CL_FRONT_VOLUME,0.00975884
2025-02-14,ES_FRONT_CALENDAR_2D,0.00624075
2025-02-14,GC_FRONT_VOLUME,0.21532367
2025-02-14,NQ_FRONT_CALENDAR_2D,0.10537254
2025-02-14,RTY_FRONT_CALENDAR_2D,0.06752818
2025-02-14,SR3_FRONT_CALENDAR,0.61443562
2025-02-14,UB_FRONT_VOLUME,-0.22638905
2025-02-14,ZF_FRONT_VOLUME,-0.22656474
2025-02-14,ZN_FRONT_VOLUME,-0.30179862
2025-02-14,ZT_FRONT_VOLUME,0.00846100
2025-02-21,6B_FRONT_CALENDAR,-0.47088377
2025-02-21,6E_FRONT_CALENDAR,-0.42120628
2025-02-21,6J_FRONT_CALENDAR,0.23523520
2025-02-21,CL_FRONT_VOLUME,-0.02138903
2025-02-21,ES_FRONT_CALENDAR_2D,0.00575107
2025-02-21,GC_FRONT_VOLUME,0.23286847
2025-02-21,NQ_FRONT_CALENDAR_2D,0.10794780
2025-02-21,RTY_FRONT_CALENDAR_2D,0.03616887
2025-02-21,SR3_FRONT_CALENDAR,0.62308776
2025-02-21,UB_FRONT_VOLUME,-0.21165822
2025-02-21,ZF_FRONT_VOLUME,-0.21583113
2025-02-21,ZN_FRONT_VOLUME,-0.28340946
2025-02-21,ZT_FRONT_VOLUME,0.00479844
2025-02-28,6B_FRONT_CALENDAR,-0.44832464
2025-02-28,6E_FRONT_CALENDAR,-0.41678856
2025-02-28,6J_FRONT_CALENDAR,0.26651666
2025-02-28,CL_FRONT_VOLUME,-0.04525425
2025-02-28,ES_FRONT_CALENDAR_2D,-0.04574893
2025-02-28,GC_FRONT_VOLUME,0.22062439
2025-02-28,NQ_FRONT_CALENDAR_2D,0.08249336
2025-02-28,RTY_FRONT_CALENDAR_2D,0.02682416
2025-02-28,SR3_FRONT_CALENDAR,0.64216271
2025-02-28,UB_FRONT_VOLUME,-0.17715050
2025-02-28,ZF_FRONT_VOLUME,-0.14089594
2025-02-28,ZN_FRONT_VOLUME,-0.21126619
2025-02-28,ZT_FRONT_VOLUME,0.07172343
2025-03-07,6B_FRONT_CALENDAR,-0.40326719
2025-03-07,6E_FRONT_CALENDAR,-0.35334984
2025-03-07,6J_FRONT_CALENDAR,0.30491622
2025-03-07,CL_FRONT_VOLUME,-0.06436210
2025-03-07,ES_FRONT_CALENDAR_2D,-0.10761498
2025-03-07,GC_FRONT_VOLUME,0.24147632
2025-03-07,NQ_FRONT_CALENDAR_2D,0.03981986
2025-03-07,RTY_FRONT_CALENDAR_2D,0.00517764
2025-03-07,SR3_FRONT_CALENDAR,0.67282583
2025-03-07,UB_FRONT_VOLUME,-0.16484144
2025-03-07,ZF_FRONT_VOLUME,-0.09430975
2025-03-07,ZN_FRONT_VOLUME,-0.17325048
2025-03-07,ZT_FRONT_VOLUME,0.13178908
2025-03-14,6B_FRONT_CALENDAR,-0.39436241
2025-03-14,6E_FRONT_CALENDAR,-0.32972388
2025-03-14,6J_FRONT_CALENDAR,0.37211676
2025-03-14,CL_FRONT_VOLUME,-0.08672284
2025-03-14,ES_FRONT_CALENDAR_2D,-0.17534512
2025-03-14,GC_FRONT_VOLUME,0.29046544
2025-03-14,NQ_FRONT_CALENDAR_2D,0.00695125
2025-03-14,RTY_FRONT_CALENDAR_2D,-0.02272160
2025-03-14,SR3_FRONT_CALENDAR,0.76248695
2025-03-14,UB_FRONT_VOLUME,-0.17155842
2025-03-14,ZF_FRONT_VOLUME,-0.05812920
2025-03-14,ZN_FRONT_VOLUME,-0.15147674
2025-03-14,ZT_FRONT_VOLUME,0.19819075
2025-03-21,6B_FRONT_CALENDAR,-0.31088391
2025-03-21,6E_FRONT_CALENDAR,-0.24366561
2025-03-21,6J_FRONT_CALENDAR,0.38412226
2025-03-21,CL_FRONT_VOLUME,-0.09461543
2025-03-21,ES_FRONT_CALENDAR_2D,-0.22257884
2025-03-21,GC_FRONT_VOLUME,0.29343811
2025-03-21,NQ_FRONT_CALENDAR_2D,-0.03494490
2025-03-21,RTY_FRONT_CALENDAR_2D,-0.05321565
2025-03-21,SR3_FRONT_CALENDAR,0.74189245
2025-03-21,UB_FRONT_VOLUME,-0.14736914
