date,instrument,weight
2024-07-05,ZN_FRONT_VOLUME,0.08218966
2024-07-05,ZT_FRONT_VOLUME,0.13984750
2024-07-12,6B_FRONT_CALENDAR,-0.22467278
2024-07-12,6E_FRONT_CALENDAR,-0.53968652
2024-07-12,6J_FRONT_CALENDAR,-0.59507440
2024-07-12,CL_FRONT_VOLUME,-0.12297745
2024-07-12,ES_FRONT_CALENDAR_2D,0.29683200
2024-07-12,GC_FRONT_VOLUME,0.24650394
2024-07-12,NQ_FRONT_CALENDAR_2D,0.10086094
2024-07-12,RTY_FRONT_CALENDAR_2D,0.10932522
2024-07-12,SR3_FRONT_CALENDAR,-0.16566274
2024-07-12,UB_FRONT_VOLUME,0.05436300
2024-07-12,ZF_FRONT_VOLUME,0.08137743
2024-07-12,ZN_FRONT_VOLUME,0.11705307
2024-07-12,ZT_FRONT_VOLUME,0.18954516
2024-07-19,6B_FRONT_CALENDAR,-0.13798534
2024-07-19,6E_FRONT_CALENDAR,-0.42351046
2024-07-19,6J_FRONT_CALENDAR,-0.51804419
2024-07-19,CL_FRONT_VOLUME,-0.13211535
2024-07-19,ES_FRONT_CALENDAR_2D,0.25933278
2024-07-19,GC_FRONT_VOLUME,0.19708358
2024-07-19,NQ_FRONT_CALENDAR_2D,0.06688502
2024-07-19,RTY_FRONT_CALENDAR_2D,0.09777863
2024-07-19,SR3_FRONT_CALENDAR,-0.23614561
2024-07-19,UB_FRONT_VOLUME,0.05908939
2024-07-19,ZF_FRONT_VOLUME,0.12628215
2024-07-19,ZN_FRONT_VOLUME,0.14813383
2024-07-19,ZT_FRONT_VOLUME,0.22007679
2024-07-26,6B_FRONT_CALENDAR,-0.11221813
2024-07-26,6E_FRONT_CALENDAR,-0.42990572
2024-07-26,6J_FRONT_CALENDAR,-0.54082594
2024-07-26,CL_FRONT_VOLUME,-0.17632583
2024-07-26,ES_FRONT_CALENDAR_2D,0.26143173
2024-07-26,GC_FRONT_VOLUME,0.20799834
2024-07-26,NQ_FRONT_CALENDAR_2D,0.02604911
2024-07-26,RTY_FRONT_CALENDAR_2D,0.12524269
2024-07-26,SR3_FRONT_CALENDAR,-0.33840471
2024-07-26,UB_FRONT_VOLUME,0.06634376
2024-07-26,ZF_FRONT_VOLUME,0.21908145
2024-07-26,ZN_FRONT_VOLUME,0.22925964
2024-07-26,ZT_FRONT_VOLUME,0.32657603
2024-08-02,6B_FRONT_CALENDAR,-0.09868650
2024-08-02,6E_FRONT_CALENDAR,-0.34357262
2024-08-02,6J_FRONT_CALENDAR,-0.40894509
2024-08-02,CL_FRONT_VOLUME,-0.17248993
2024-08-02,ES_FRONT_CALENDAR_2D,0.17593211
2024-08-02,GC_FRONT_VOLUME,0.17257539
2024-08-02,NQ_FRONT_CALENDAR_2D,-0.02396639
2024-08-02,RTY_FRONT_CALENDAR_2D,0.11633311
2024-08-02,SR3_FRONT_CALENDAR,-0.32006720
2024-08-02,UB_FRONT_VOLUME,0.07817253
2024-08-02,ZF_FRONT_VOLUME,0.26155092
2024-08-02,ZN_FRONT_VOLUME,0.26269282
2024-08-02,ZT_FRONT_VOLUME,0.33529481
2024-08-09,6B_FRONT_CALENDAR,-0.11831342
2024-08-09,6E_FRONT_CALENDAR,-0.29095469
2024-08-09,6J_FRONT_CALENDAR,-0.30875590
2024-08-09,CL_FRONT_VOLUME,-0.18122469
2024-08-09,ES_FRONT_CALENDAR_2D,0.11629372
2024-08-09,GC_FRONT_VOLUME,0.15847640
2024-08-09,NQ_FRONT_CALENDAR_2D,-0.06841443
2024-08-09,RTY_FRONT_CALENDAR_2D,0.10393073
2024-08-09,SR3_FRONT_CALENDAR,-0.33809476
2024-08-09,UB_FRONT_VOLUME,0.10087236
2024-08-09,ZF_FRONT_VOLUME,0.32622055
2024-08-09,ZN_FRONT_VOLUME,0.32572299
2024-08-09,ZT_FRONT_VOLUME,0.37646319
2024-08-16,6B_FRONT_CALENDAR,-0.11408618
2024-08-16,6E_FRONT_CALENDAR,-0.18009021
2024-08-16,6J_FRONT_CALENDAR,-0.19628323
2024-08-16,CL_FRONT_VOLUME,-0.18448411
2024-08-16,ES_FRONT_CALENDAR_2D,0.05577175
2024-08-16,GC_FRONT_VOLUME,0.13765703
2024-08-16,NQ_FRONT_CALENDAR_2D,-0.10374905
2024-08-16,RTY_FRONT_CALENDAR_2D,0.08358419
2024-08-16,SR3_FRONT_CALENDAR,-0.36189548
2024-08-16,UB_FRONT_VOLUME,0.12386790
2024-08-16,ZF_FRONT_VOLUME,0.35577584
2024-08-16,ZN_FRONT_VOLUME,0.36109053
2024-08-16,ZT_FRONT_VOLUME,0.37846648
2024-08-23,6B_FRONT_CALENDAR,-0.02140468
2024-08-23,6E_FRONT_CALENDAR,0.50456063
2024-08-23,6J_FRONT_CALENDAR,0.36875191
2024-08-23,CL_FRONT_VOLUME,-0.19429303
2024-08-23,ES_FRONT_CALENDAR_2D,-0.24373605
2024-08-23,GC_FRONT_VOLUME,0.10843042
2024-08-23,NQ_FRONT_CALENDAR_2D,-0.30109511
2024-08-23,RTY_FRONT_CALENDAR_2D,-0.01634355
2024-08-23,SR3_FRONT_CALENDAR,-0.75401179
2024-08-23,UB_FRONT_VOLUME,0.23438149
2024-08-23,ZF_FRONT_VOLUME,0.44330887
2024-08-23,ZN_FRONT_VOLUME,0.51673880
2024-08-23,ZT_FRONT_VOLUME,0.29294368
2024-08-30,6B_FRONT_CALENDAR,0.01700699
2024-08-30,6E_FRONT_CALENDAR,0.10767385
2024-08-30,6J_FRONT_CALENDAR,0.09329090
2024-08-30,CL_FRONT_VOLUME,-0.05232599
2024-08-30,ES_FRONT_CALENDAR_2D,-0.06016701
2024-08-30,GC_FRONT_VOLUME,0.02439411
2024-08-30,NQ_FRONT_CALENDAR_2D,-0.07775592
2024-08-30,RTY_FRONT_CALENDAR_2D,-0.00684422
2024-08-30,SR3_FRONT_CALENDAR,-0.19125984
2024-08-30,UB_FRONT_VOLUME,0.05601127
2024-08-30,ZF_FRONT_VOLUME,0.13408092
2024-08-30,ZN_FRONT_VOLUME,0.13894329
2024-08-30,ZT_FRONT_VOLUME,0.09528855
2024-09-06,6B_FRONT_CALENDAR,0.09894271
2024-09-06,6E_FRONT_CALENDAR,0.24265593
2024-09-06,6J_FRONT_CALENDAR,0.22450829
2024-09-06,CL_FRONT_VOLUME,-0.13422922
2024-09-06,ES_FRONT_CALENDAR_2D,-0.17937942
2024-09-06,GC_FRONT_VOLUME,0.06053422
2024-09-06,NQ_FRONT_CALENDAR_2D,-0.19751412
2024-09-06,RTY_FRONT_CALENDAR_2D,-0.01633934
2024-09-06,SR3_FRONT_CALENDAR,-0.40279959
2024-09-06,UB_FRONT_VOLUME,0.14883672
2024-09-06,ZF_FRONT_VOLUME,0.34213023
2024-09-06,ZN_FRONT_VOLUME,0.35098145
2024-09-06,ZT_FRONT_VOLUME,0.24886925
2024-09-13,6B_FRONT_CALENDAR,0.04351175
2024-09-13,6E_FRONT_CALENDAR,0.07717077
2024-09-13,6J_FRONT_CALENDAR,0.09088772
2024-09-13,CL_FRONT_VOLUME,-0.12069174
2024-09-13,ES_FRONT_CALENDAR_2D,-0.08718427
2024-09-13,GC_FRONT_VOLUME,0.06351701
2024-09-13,NQ_FRONT_CALENDAR_2D,-0.13144949
2024-09-13,RTY_FRONT_CALENDAR_2D,0.00309168
2024-09-13,SR3_FRONT_CALENDAR,-0.30783256
2024-09-13,UB_FRONT_VOLUME,0.11592836
2024-09-13,ZF_FRONT_VOLUME,0.28246012
2024-09-13,ZN_FRONT_VOLUME,0.29039898
2024-09-13,ZT_FRONT_VOLUME,0.23908427
2024-09-20,6B_FRONT_CALENDAR,0.37175880
2024-09-20,6E_FRONT_CALENDAR,0.40186416
2024-09-20,6J_FRONT_CALENDAR,0.32489695
2024-09-20,CL_FRONT_VOLUME,-0.24588948
2024-09-20,ES_FRONT_CALENDAR_2D,-0.29022061
2024-09-20,GC_FRONT_VOLUME,0.11702281
2024-09-20,NQ_FRONT_CALENDAR_2D,-0.33284220
2024-09-20,RTY_FRONT_CALENDAR_2D,-0.12043184
2024-09-20,SR3_FRONT_CALENDAR,-0.05338911
2024-09-20,UB_FRONT_VOLUME,0.16379402
2024-09-20,ZF_FRONT_VOLUME,0.53155983
2024-09-20,ZN_FRONT_VOLUME,0.54759336
2024-09-20,ZT_FRONT_VOLUME,0.49873684
2024-09-27,6B_FRONT_CALENDAR,0.08329519
2024-09-27,6E_FRONT_CALENDAR,0.08347517
2024-09-27,6J_FRONT_CALENDAR,0.07343715
2024-09-27,CL_FRONT_VOLUME,-0.07043098
2024-09-27,ES_FRONT_CALENDAR_2D,-0.06911594
2024-09-27,GC_FRONT_VOLUME,0.04444818
2024-09-27,NQ_FRONT_CALENDAR_2D,-0.08111420
2024-09-27,RTY_FRONT_CALENDAR_2D,-0.02341514
2024-09-27,SR3_FRONT_CALENDAR,-0.01857139
2024-09-27,UB_FRONT_VOLUME,0.03228982
2024-09-27,ZF_FRONT_VOLUME,0.13330551
2024-09-27,ZN_FRONT_VOLUME,0.12829029
2024-09-27,ZT_FRONT_VOLUME,0.15881106
2024-10-04,6B_FRONT_CALENDAR,0.21428775
2024-10-04,6E_FRONT_CALENDAR,0.12521804
2024-10-04,6J_FRONT_CALENDAR,0.20753982
2024-10-04,CL_FRONT_VOLUME,-0.21066185
2024-10-04,ES_FRONT_CALENDAR_2D,-0.17157425
2024-10-04,GC_FRONT_VOLUME,0.24946129
2024-10-04,NQ_FRONT_CALENDAR_2D,-0.25106222
2024-10-04,RTY_FRONT_CALENDAR_2D,-0.05856828
2024-10-04,SR3_FRONT_CALENDAR,0.15360850
2024-10-04,UB_FRONT_VOLUME,0.05807106
2024-10-04,ZF_FRONT_VOLUME,0.26746547
2024-10-04,ZN_FRONT_VOLUME,0.25466427
2024-10-04,ZT_FRONT_VOLUME,0.37893174
2024-10-11,6B_FRONT_CALENDAR,0.12501670
2024-10-11,6E_FRONT_CALENDAR,0.03853777
2024-10-11,6J_FRONT_CALENDAR,0.12759348
2024-10-11,CL_FRONT_VOLUME,-0.11993705
2024-10-11,ES_FRONT_CALENDAR_2D,-0.09232983
2024-10-11,GC_FRONT_VOLUME,0.17674793
2024-10-11,NQ_FRONT_CALENDAR_2D,-0.14615744
2024-10-11,RTY_FRONT_CALENDAR_2D,-0.02833006
2024-10-11,SR3_FRONT_CALENDAR,0.14440946
2024-10-11,UB_FRONT_VOLUME,0.00692515
2024-10-11,ZF_FRONT_VOLUME,0.11735648
2024-10-11,ZN_FRONT_VOLUME,0.10175346
2024-10-11,ZT_FRONT_VOLUME,0.19762527
2024-10-18,6B_FRONT_CALENDAR,0.27357720
2024-10-18,6E_FRONT_CALENDAR,-0.11871625
2024-10-18,6J_FRONT_CALENDAR,0.32141540
2024-10-18,CL_FRONT_VOLUME,-0.29256355
2024-10-18,ES_FRONT_CALENDAR_2D,-0.13955249
2024-10-18,GC_FRONT_VOLUME,0.59865477
2024-10-18,NQ_FRONT_CALENDAR_2D,-0.31591291
2024-10-18,RTY_FRONT_CALENDAR_2D,-0.02213352
2024-10-18,SR3_FRONT_CALENDAR,0.18852822
2024-10-18,UB_FRONT_VOLUME,-0.07498345
2024-10-18,ZF_FRONT_VOLUME,0.16013066
2024-10-18,ZN_FRONT_VOLUME,0.11538669
2024-10-18,ZT_FRONT_VOLUME,0.39280334
2024-10-25,6B_FRONT_CALENDAR,0.12052626
2024-10-25,6E_FRONT_CALENDAR,-0.11830177
2024-10-25,6J_FRONT_CALENDAR,0.17126389
2024-10-25,CL_FRONT_VOLUME,-0.15183191
2024-10-25,ES_FRONT_CALENDAR_2D,-0.05559893
2024-10-25,GC_FRONT_VOLUME,0.34886139
2024-10-25,NQ_FRONT_CALENDAR_2D,-0.15381626
2024-10-25,RTY_FRONT_CALENDAR_2D,-0.00457647
2024-10-25,SR3_FRONT_CALENDAR,0.08914369
2024-10-25,UB_FRONT_VOLUME,-0.05685052
2024-10-25,ZF_FRONT_VOLUME,0.05833418
2024-10-25,ZN_FRONT_VOLUME,0.02482498
2024-10-25,ZT_FRONT_VOLUME,0.18830395
2024-11-01,6B_FRONT_CALENDAR,0.11943343
2024-11-01,6E_FRONT_CALENDAR,-0.25569458
2024-11-01,6J_FRONT_CALENDAR,0.28734066
2024-11-01,CL_FRONT_VOLUME,-0.25203667
2024-11-01,ES_FRONT_CALENDAR_2D,-0.08660918
2024-11-01,GC_FRONT_VOLUME,0.61040272
2024-11-01,NQ_FRONT_CALENDAR_2D,-0.24462935
2024-11-01,RTY_FRONT_CALENDAR_2D,0.02610544
2024-11-01,SR3_FRONT_CALENDAR,0.21532058
2024-11-01,UB_FRONT_VOLUME,-0.11150739
2024-11-01,ZF_FRONT_VOLUME,0.04753384
2024-11-01,ZN_FRONT_VOLUME,-0.02080016
2024-11-01,ZT_FRONT_VOLUME,0.26302515
2024-11-08,6B_FRONT_CALENDAR,0.04860738
2024-11-08,6E_FRONT_CALENDAR,-0.23361474
2024-11-08,6J_FRONT_CALENDAR,0.21108820
2024-11-08,CL_FRONT_VOLUME,-0.18065464
2024-11-08,ES_FRONT_CALENDAR_2D,-0.04895325
2024-11-08,GC_FRONT_VOLUME,0.44528772
2024-11-08,NQ_FRONT_CALENDAR_2D,-0.15908646
2024-11-08,RTY_FRONT_CALENDAR_2D,0.02967368
2024-11-08,SR3_FRONT_CALENDAR,0.23977187
2024-11-08,UB_FRONT_VOLUME,-0.09294344
2024-11-08,ZF_FRONT_VOLUME,-0.01394908
2024-11-08,ZN_FRONT_VOLUME,-0.06238401
2024-11-08,ZT_FRONT_VOLUME,0.15267899
2024-11-15,6B_FRONT_CALENDAR,-0.40870208
2024-11-15,6E_FRONT_CALENDAR,-0.67445813
2024-11-15,6J_FRONT_CALENDAR,0.20544933
2024-11-15,CL_FRONT_VOLUME,-0.10625253
2024-11-15,ES_FRONT_CALENDAR_2D,0.09167691
2024-11-15,GC_FRONT_VOLUME,0.16352031
2024-11-15,NQ_FRONT_CALENDAR_2D,0.04056994
2024-11-15,RTY_FRONT_CALENDAR_2D,0.19552992
2024-11-15,SR3_FRONT_CALENDAR,0.95094856
2024-11-15,UB_FRONT_VOLUME,-0.19126253
2024-11-15,ZF_FRONT_VOLUME,-0.38611448
2024-11-15,ZN_FRONT_VOLUME,-0.45199506
2024-11-15,ZT_FRONT_VOLUME,-0.13352023
2024-11-22,6B_FRONT_CALENDAR,-0.19759676
2024-11-22,6E_FRONT_CALENDAR,-0.30507644
2024-11-22,6J_FRONT_CALENDAR,0.08137451
2024-11-22,CL_FRONT_VOLUME,-0.04435865
2024-11-22,ES_FRONT_CALENDAR_2D,0.06394101
2024-11-22,GC_FRONT_VOLUME,0.07388529
2024-11-22,NQ_FRONT_CALENDAR_2D,0.03045229
2024-11-22,RTY_FRONT_CALENDAR_2D,0.08100520
2024-11-22,SR3_FRONT_CALENDAR,0.43206968
2024-11-22,UB_FRONT_VOLUME,-0.08655479
2024-11-22,ZF_FRONT_VOLUME,-0.17825755
2024-11-22,ZN_FRONT_VOLUME,-0.19719412
2024-11-22,ZT_FRONT_VOLUME,-0.07641585
2024-11-29,6B_FRONT_CALENDAR,-0.40316377
2024-11-29,6E_FRONT_CALENDAR,-0.56429529
2024-11-29,6J_FRONT_CALENDAR,0.15013580
2024-11-29,CL_FRONT_VOLUME,-0.08477481
2024-11-29,ES_FRONT_CALENDAR_2D,0.15851733
2024-11-29,GC_FRONT_VOLUME,0.10095963
2024-11-29,NQ_FRONT_CALENDAR_2D,0.06220223
2024-11-29,RTY_FRONT_CALENDAR_2D,0.14371898
2024-11-29,SR3_FRONT_CALENDAR,0.76946600
2024-11-29,UB_FRONT_VOLUME,-0.13107686
2024-11-29,ZF_FRONT_VOLUME,-0.29800510
2024-11-29,ZN_FRONT_VOLUME,-0.32092469
2024-11-29,ZT_FRONT_VOLUME,-0.13740705
2024-12-06,6B_FRONT_CALENDAR,-0.26393450
2024-12-06,6E_FRONT_CALENDAR,-0.36093318
2024-12-06,6J_FRONT_CALENDAR,0.09377059
2024-12-06,CL_FRONT_VOLUME,-0.05922074
2024-12-06,ES_FRONT_CALENDAR_2D,0.11658761
2024-12-06,GC_FRONT_VOLUME,0.03924987
2024-12-06,NQ_FRONT_CALENDAR_2D,0.04601821
2024-12-06,RTY_FRONT_CALENDAR_2D,0.09114266
2024-12-06,SR3_FRONT_CALENDAR,0.46420085
2024-12-06,UB_FRONT_VOLUME,-0.06457172
2024-12-06,ZF_FRONT_VOLUME,-0.16063861
2024-12-06,ZN_FRONT_VOLUME,-0.16637339
2024-12-06,ZT_FRONT_VOLUME,-0.06745032
2024-12-13,6B_FRONT_CALENDAR,-0.40553553
2024-12-13,6E_FRONT_CALENDAR,-0.52352688
2024-12-13,6J_FRONT_CALENDAR,0.10988822
2024-12-13,CL_FRONT_VOLUME,-0.07923970
2024-12-13,ES_FRONT_CALENDAR_2D,0.17247654
2024-12-13,GC_FRONT_VOLUME,0.03052719
2024-12-13,NQ_FRONT_CALENDAR_2D,0.08136388
2024-12-13,RTY_FRONT_CALENDAR_2D,0.14052839
2024-12-13,SR3_FRONT_CALENDAR,0.68616174
2024-12-13,UB_FRONT_VOLUME,-0.10127349
2024-12-13,ZF_FRONT_VOLUME,-0.22344898
2024-12-13,ZN_FRONT_VOLUME,-0.23419053
2024-12-13,ZT_FRONT_VOLUME,-0.08555569
2024-12-20,6B_FRONT_CALENDAR,-0.30896419
2024-12-20,6E_FRONT_CALENDAR,-0.38113254
2024-12-20,6J_FRONT_CALENDAR,0.08019322
2024-12-20,CL_FRONT_VOLUME,-0.05438070
2024-12-20,ES_FRONT_CALENDAR_2D,0.08928483
2024-12-20,GC_FRONT_VOLUME,0.00784402
2024-12-20,NQ_FRONT_CALENDAR_2D,0.05181846
2024-12-20,RTY_FRONT_CALENDAR_2D,0.14482577
2024-12-20,SR3_FRONT_CALENDAR,0.53759524
2024-12-20,UB_FRONT_VOLUME,-0.08419214
2024-12-20,ZF_FRONT_VOLUME,-0.16421126
2024-12-20,ZN_FRONT_VOLUME,-0.17963732
2024-12-20,ZT_FRONT_VOLUME,-0.04798992
2024-12-27,6B_FRONT_CALENDAR,-0.35055411
2024-12-27,6E_FRONT_CALENDAR,-0.42283610
2024-12-27,6J_FRONT_CALENDAR,0.08066635
2024-12-27,CL_FRONT_VOLUME,-0.04898677
2024-12-27,ES_FRONT_CALENDAR_2D,0.09313862
2024-12-27,GC_FRONT_VOLUME,-0.00509581
2024-12-27,NQ_FRONT_CALENDAR_2D,0.07377057
2024-12-27,RTY_FRONT_CALENDAR_2D,0.17273799
2024-12-27,SR3_FRONT_CALENDAR,0.62248247
2024-12-27,UB_FRONT_VOLUME,-0.12290774
2024-12-27,ZF_FRONT_VOLUME,-0.19284551
2024-12-27,ZN_FRONT_VOLUME,-0.23684744
2024-12-27,ZT_FRONT_VOLUME,-0.02133776
2025-01-03,6B_FRONT_CALENDAR,-0.31826705
2025-01-03,6E_FRONT_CALENDAR,-0.35872083
2025-01-03,6J_FRONT_CALENDAR,0.07309443
2025-01-03,CL_FRONT_VOLUME,-0.02194149
2025-01-03,ES_FRONT_CALENDAR_2D,0.06809434
2025-01-03,GC_FRONT_VOLUME,-0.00831177
2025-01-03,NQ_FRONT_CALENDAR_2D,0.07482088
2025-01-03,RTY_FRONT_CALENDAR_2D,0.13644843
2025-01-03,SR3_FRONT_CALENDAR,0.50686189
2025-01-03,UB_FRONT_VOLUME,-0.12763937
2025-01-03,ZF_FRONT_VOLUME,-0.15878254
2025-01-03,ZN_FRONT_VOLUME,-0.20813028
2025-01-03,ZT_FRONT_VOLUME,0.02467229
2025-01-10,6B_FRONT_CALENDAR,-0.37930507
2025-01-10,6E_FRONT_CALENDAR,-0.42327936
2025-01-10,6J_FRONT_CALENDAR,0.09152890
2025-01-10,CL_FRONT_VOLUME,0.00931411
2025-01-10,ES_FRONT_CALENDAR_2D,0.04850179
2025-01-10,GC_FRONT_VOLUME,0.00394357
2025-01-10,NQ_FRONT_CALENDAR_2D,0.08849973
2025-01-10,RTY_FRONT_CALENDAR_2D,0.13891443
2025-01-10,SR3_FRONT_CALENDAR,0.57839020
2025-01-10,UB_FRONT_VOLUME,-0.17177192
2025-01-10,ZF_FRONT_VOLUME,-0.18320325
2025-01-10,ZN_FRONT_VOLUME,-0.26174738
2025-01-10,ZT_FRONT_VOLUME,0.06603025
2025-01-17,6B_FRONT_CALENDAR,-0.33795817
2025-01-17,6E_FRONT_CALENDAR,-0.35051175
2025-01-17,6J_FRONT_CALENDAR,0.08284350
2025-01-17,CL_FRONT_VOLUME,0.03879667
2025-01-17,ES_FRONT_CALENDAR_2D,0.00717161
2025-01-17,GC_FRONT_VOLUME,0.01336153
2025-01-17,NQ_FRONT_CALENDAR_2D,0.05692347
2025-01-17,RTY_FRONT_CALENDAR_2D,0.10618160
2025-01-17,SR3_FRONT_CALENDAR,0.53797125
2025-01-17,UB_FRONT_VOLUME,-0.16148706
2025-01-17,ZF_FRONT_VOLUME,-0.16058396
2025-01-17,ZN_FRONT_VOLUME,-0.21941743
2025-01-17,ZT_FRONT_VOLUME,0.04765366
2025-01-24,6B_FRONT_CALENDAR,-0.39462294
2025-01-24,6E_FRONT_CALENDAR,-0.36413952
2025-01-24,6J_FRONT_CALENDAR,0.08761345
2025-01-24,CL_FRONT_VOLUME,0.04997383
2025-01-24,ES_FRONT_CALENDAR_2D,0.01073767
2025-01-24,GC_FRONT_VOLUME,0.04546044
2025-01-24,NQ_FRONT_CALENDAR_2D,0.06890017
2025-01-24,RTY_FRONT_CALENDAR_2D,0.10939519
2025-01-24,SR3_FRONT_CALENDAR,0.64464906
2025-01-24,UB_FRONT_VOLUME,-0.20983024
2025-01-24,ZF_FRONT_VOLUME,-0.19954738
2025-01-24,ZN_FRONT_VOLUME,-0.28323156
2025-01-24,ZT_FRONT_VOLUME,0.04599895
2025-01-31,6B_FRONT_CALENDAR,-0.39544456
2025-01-31,6E_FRONT_CALENDAR,-0.33912471
2025-01-31,6J_FRONT_CALENDAR,0.09519409
2025-01-31,CL_FRONT_VOLUME,0.04798724
2025-01-31,ES_FRONT_CALENDAR_2D,0.00337811
2025-01-31,GC_FRONT_VOLUME,0.08782398
2025-01-31,NQ_FRONT_CALENDAR_2D,0.05701756
2025-01-31,RTY_FRONT_CALENDAR_2D,0.09187984
2025-01-31,SR3_FRONT_CALENDAR,0.52080509
2025-01-31,UB_FRONT_VOLUME,-0.20621283
2025-01-31,ZF_FRONT_VOLUME,-0.16130332
2025-01-31,ZN_FRONT_VOLUME,-0.24679808
2025-01-31,ZT_FRONT_VOLUME,0.07295781
2025-02-07,6B_FRONT_CALENDAR,-0.42691328
2025-02-07,6E_FRONT_CALENDAR,-0.37826901
2025-02-07,6J_FRONT_CALENDAR,0.11885471
2025-02-07,CL_FRONT_VOLUME,0.04447863
2025-02-07,ES_FRONT_CALENDAR_2D,0.00855161
2025-02-07,GC_FRONT_VOLUME,0.14649376
2025-02-07,NQ_FRONT_CALENDAR_2D,0.06812851
2025-02-07,RTY_FRONT_CALENDAR_2D,0.06667300
2025-02-07,SR3_FRONT_CALENDAR,0.58103932
2025-02-07,UB_FRONT_VOLUME,-0.20828201
2025-02-07,ZF_FRONT_VOLUME,-0.18931857
2025-02-07,ZN_FRONT_VOLUME,-0.26816478
2025-02-07,ZT_FRONT_VOLUME,0.03259691
2025-02-14,6B_FRONT_CALENDAR,-0.41668680
2025-02-14,6E_FRONT_CALENDAR,-0.36599686
2025-02-14,6J_FRONT_CALENDAR,0.16264549
2025-02-14,CL_FRONT_VOLUME,0.00813837
2025-02-14,ES_FRONT_CALENDAR_2D,0.00520446
2025-02-14,GC_FRONT_VOLUME,0.17956889
2025-02-14,NQ_FRONT_CALENDAR_2D,0.08787529
2025-02-14,RTY_FRONT_CALENDAR_2D,0.05631504
2025-02-14,SR3_FRONT_CALENDAR,0.51240777
2025-02-14,UB_FRONT_VOLUME,-0.18879685
2025-02-14,ZF_FRONT_VOLUME,-0.18894336
2025-02-14,ZN_FRONT_VOLUME,-0.25168456
2025-02-14,ZT_FRONT_VOLUME,0.00705604
2025-02-21,6B_FRONT_CALENDAR,-0.41751583
2025-02-21,6E_FRONT_CALENDAR,-0.37346857
2025-02-21,6J_FRONT_CALENDAR,0.20857465
2025-02-21,CL_FRONT_VOLUME,-0.01896489
2025-02-21,ES_FRONT_CALENDAR_2D,0.00509927
2025-02-21,GC_FRONT_VOLUME,0.20647616
2025-02-21,NQ_FRONT_CALENDAR_2D,0.09571346
2025-02-21,RTY_FRONT_CALENDAR_2D,0.03206965
2025-02-21,SR3_FRONT_CALENDAR,0.55246967
2025-02-21,UB_FRONT_VOLUME,-0.18766978
2025-02-21,ZF_FRONT_VOLUME,-0.19136976
2025-02-21,ZN_FRONT_VOLUME,-0.25128905
2025-02-21,ZT_FRONT_VOLUME,0.00425461
2025-02-28,6B_FRONT_CALENDAR,-0.44688189
2025-02-28,6E_FRONT_CALENDAR,-0.41544729
2025-02-28,6J_FRONT_CALENDAR,0.26565898
2025-02-28,CL_FRONT_VOLUME,-0.04510862
2025-02-28,ES_FRONT_CALENDAR_2D,-0.04560171
2025-02-28,GC_FRONT_VOLUME,0.21991440
2025-02-28,NQ_FRONT_CALENDAR_2D,0.08222789
2025-02-28,RTY_FRONT_CALENDAR_2D,0.02673783
2025-02-28,SR3_FRONT_CALENDAR,0.64009617
2025-02-28,UB_FRONT_VOLUME,-0.17658041
2025-02-28,ZF_FRONT_VOLUME,-0.14044252
2025-02-28,ZN_FRONT_VOLUME,-0.21058632
2025-02-28,ZT_FRONT_VOLUME,0.07149262
2025-03-07,6B_FRONT_CALENDAR,-0.46907747
2025-03-07,6E_FRONT_CALENDAR,-0.41101397
2025-03-07,6J_FRONT_CALENDAR,0.35467633
2025-03-07,CL_FRONT_VOLUME,-0.07486552
2025-03-07,ES_FRONT_CALENDAR_2D,-0.12517697
2025-03-07,GC_FRONT_VOLUME,0.28088350
2025-03-07,NQ_FRONT_CALENDAR_2D,0.04631817
2025-03-07,RTY_FRONT_CALENDAR_2D,0.00602259
2025-03-07,SR3_FRONT_CALENDAR,0.78262611
2025-03-07,UB_FRONT_VOLUME,-0.19174236
2025-03-07,ZF_FRONT_VOLUME,-0.10970042
2025-03-07,ZN_FRONT_VOLUME,-0.20152370
2025-03-07,ZT_FRONT_VOLUME,0.15329611
2025-03-14,6B_FRONT_CALENDAR,-0.39399908
2025-03-14,6E_FRONT_CALENDAR,-0.32942010
2025-03-14,6J_FRONT_CALENDAR,0.37177392
2025-03-14,CL_FRONT_VOLUME,-0.08664294
2025-03-14,ES_FRONT_CALENDAR_2D,-0.17518357
2025-03-14,GC_FRONT_VOLUME,0.29019783
2025-03-14,NQ_FRONT_CALENDAR_2D,0.00694484
2025-03-14,RTY_FRONT_CALENDAR_2D,-0.02270066
2025-03-14,SR3_FRONT_CALENDAR,0.76178445
2025-03-14,UB_FRONT_VOLUME,-0.17140036
2025-03-14,ZF_FRONT_VOLUME,-0.05807565
2025-03-14,ZN_FRONT_VOLUME,-0.15133718
2025-03-14,ZT_FRONT_VOLUME,0.19800815
2025-03-21,6B_FRONT_CALENDAR,-0.34551372
2025-03-21,6E_FRONT_CALENDAR,-0.27080788
2025-03-21,6J_FRONT_CALENDAR,0.42691021
2025-03-21,CL_FRONT_VOLUME,-0.10515478
2025-03-21,ES_FRONT_CALENDAR_2D,-0.24737223
2025-03-21,GC_FRONT_VOLUME,0.32612462
2025-03-21,NQ_FRONT_CALENDAR_2D,-0.03883746
2025-03-21,RTY_FRONT_CALENDAR_2D,-0.05914342
2025-03-21,SR3_FRONT_CALENDAR,0.82453295
2025-03-21,UB_FRONT_VOLUME,-0.16378481
