date,port_rvol_20d,port_rvol_60d,vol_accel,dd_level,dd_slope_10d,corr_20d,corr_60d,corr_shock,trend_breadth_20d,sleeve_concentration_60d
2020-06-30,0.146411731144592,0.12410685888331724,1.1797231229761873,-0.04335264774950043,-0.02976518258473948,0.12901064625421066,0.08385819821250014,0.04515244804171052,0.15384615384615385,0.5543920799191138
2020-07-01,0.15009666733072582,0.12472679498000076,1.2034035457641077,-0.036223192325514075,-0.02340794112700373,0.12440842660423652,0.08305272754293151,0.04135569906130501,0.15384615384615385,0.5099946590048643
2020-07-02,0.14978601403966038,0.12468674101787387,1.2012986530635885,-0.03584203165275712,-0.01594725073307124,0.0945747810997297,0.08020963029058246,0.014365150809147229,0.15384615384615385,0.5013547074944216
2020-07-03,0.1446556322117806,0.12448538066943475,1.1620290787068968,-0.037196957223531446,-0.026360538657680732,0.040505759287075914,0.08164276747927077,-0.04113700819219485,0.15384615384615385,0.5015472911331866
2020-07-05,0.13561848660229187,0.12446472041931397,1.0896138772931119,-0.0341954790415987,-0.015745809716462555,0.01055585376944922,0.08159934595006736,-0.07104349218061815,0.3076923076923077,0.50248802896858
2020-07-06,0.13414262887907072,0.12452297902771724,1.0772520054247359,-0.03122600114554963,0.0078825354315053,0.015499007967812454,0.07936022928894927,-0.06386122132113682,0.23076923076923078,0.512644727925362
2020-07-07,0.13263205513974446,0.1252075898401951,1.0592972463492458,-0.03624415651712054,-0.0018263026332142607,0.0156214371024296,0.07403224620201182,-0.05841080909958222,0.23076923076923078,0.5159900392314296
2020-07-08,0.11692944236665861,0.12298889074655081,0.9507317421670287,-0.03590610465898625,0.01277385431709821,0.022790310230879046,0.05577021305946676,-0.03297990282858771,0.23076923076923078,0.5002199791934505
2020-07-09,0.11702011153788155,0.12275475135923282,0.9532837649227177,-0.04169880454731556,0.0089695300109075,0.018658489419705833,0.06208506536239984,-0.04342657594269401,0.15384615384615385,0.5060168333045172
2020-07-10,0.11853972577127395,0.12241527987511674,0.968340928454385,-0.03754904323736685,0.007839864190035017,0.01960236537061002,0.06277609516869903,-0.04317372979808901,0.23076923076923078,0.5148142546302614
2020-07-12,0.11812949552500832,0.12195162429211646,0.9686586481377827,-0.04029359016809564,0.0030590575814047893,0.022309544437422463,0.06229655652206757,-0.03998701208464511,0.23076923076923078,0.5071522693968609
2020-07-13,0.1186194202612,0.12137937180528284,0.9772617743605531,-0.045311093302496386,-0.00908790097698231,0.02490243797702853,0.06594488110969862,-0.041042443132670095,0.07692307692307693,0.5479460824241438
2020-07-14,0.11834462426359876,0.1207718268963652,0.9799025758312886,-0.041492833215160285,-0.005650801562403163,0.020424025057792197,0.07246901646809012,-0.05204499141029792,0.23076923076923078,0.6154152573026002
2020-07-15,0.11189057893151323,0.12042941859848105,0.9290967293013609,-0.043568392193469085,-0.006371434969937639,0.016514809137437653,0.06720359595526043,-0.05068878681782278,0.23076923076923078,0.5631870862641053
2020-07-16,0.1104522693658887,0.12024206500976108,0.918582605487708,-0.041141204114493624,-0.006945725072894926,0.01936007239894766,0.057381198421206016,-0.03802112602225836,0.23076923076923078,0.6264580177063273
2020-07-17,0.08283457681110455,0.11803844487456798,0.7017593030739064,-0.0374970583175529,-0.006271057172003269,-0.006602915648932082,0.06061821670432673,-0.06722113235325881,0.23076923076923078,0.6791587983499295
2020-07-19,0.08112142128539232,0.11802943026555031,0.6872982535193134,-0.03595830063274319,0.00028585588437735066,-0.005242995616112783,0.060434484469112655,-0.06567748008522543,0.23076923076923078,0.6783981636799555
2020-07-20,0.059716138253977,0.11799504706383744,0.5060902109024076,-0.034770358555447745,0.0011357461035385041,0.0040409168981929795,0.05700622001314144,-0.052965303114948466,0.23076923076923078,0.6277265114502227
2020-07-21,0.05940386516835703,0.11611369222597495,0.511600863167352,-0.03625969557204922,0.005439108975266338,0.01949020439038906,0.058962926188128345,-0.03947272179773929,0.23076923076923078,0.6128823061194519
2020-07-22,0.057482865958605495,0.11602244064774311,0.49544610195823924,-0.03844842096897849,-0.0008993777316116391,0.012130195046667248,0.058925577344638165,-0.046795382297970915,0.3076923076923077,0.5912508869784296
2020-07-23,0.0715537056440445,0.11889161295171422,0.6018398091134048,-0.04986335262545649,-0.009569762457360853,0.00817135731138682,0.05371962683939829,-0.04554826952801147,0.3076923076923077,0.6961194736955576
2020-07-24,0.06539962253408374,0.11882935035561681,0.5503659015080397,-0.05104318885837977,-0.0057320955558833875,0.013284089350476237,0.05667270309579137,-0.043388613745315135,0.23076923076923078,0.8035218132694835
2020-07-26,0.06544649467890964,0.1189611443470454,0.5501501775065526,-0.05316473132776345,-0.011671898112603163,0.016274974738956356,0.05632993137639381,-0.04005495663743745,0.23076923076923078,0.8231293702658913
2020-07-27,0.06655936949362612,0.1133709759803646,0.5870935565126822,-0.05071737910989904,-0.007148986916429956,0.0009779793343806663,0.058829795371929054,-0.05785181603754839,0.38461538461538464,0.9845682937292037
2020-07-28,0.06701135134243211,0.11169917692517663,0.5999269930817903,-0.05591355961301059,-0.014772355498516965,-0.01059582139523179,0.060637516894680554,-0.07123333828991235,0.23076923076923078,0.8334234574844217
2020-07-29,0.06530206022327198,0.11129607716735351,0.5867417961648251,-0.05598530933995127,-0.018488251022398372,-0.003809142465779135,0.054262190864020426,-0.05807133332979956,0.15384615384615385,0.9869572263580213
2020-07-30,0.06382896899312564,0.1114223699010966,0.5728559628536266,-0.05823886968678782,-0.02228056905404463,0.02846602391525237,0.06375135683136252,-0.03528533291611015,0.15384615384615385,0.980658559066683
2020-07-31,0.06556319902090575,0.11155437500199981,0.5877241391897934,-0.05515001456597046,-0.020379656010522718,0.015750354940753743,0.06020250211093338,-0.04445214717017963,0.15384615384615385,0.9647584239684484
2020-08-02,0.06337487208703756,0.11176196469620962,0.5670522369511181,-0.05804225417068498,-0.02178255859863576,0.02133629708786943,0.0591106775245709,-0.03777438043670147,0.23076923076923078,0.996567106087145
2020-08-03,0.06769858102888146,0.11273453513299449,0.6005132406765727,-0.050958545884925766,-0.012510124915947274,0.022637982042633738,0.06037628185594587,-0.03773829981331213,0.23076923076923078,0.841522033519063
