date,signal
2023-02-09,-0.8037369402436121
2023-02-10,-0.6849994015950946
2023-02-12,-0.7110732862743327
2023-02-13,-0.6786557773757247
2023-02-14,-0.41826823413704906
2023-02-15,-1.1841119602346302
2023-02-16,-1.2120958804487818
2023-02-17,-1.293072445037997
2023-02-19,-1.2438579155739575
2023-02-20,-1.1999405062771247
2023-02-21,-1.0574468183609522
2023-02-22,-1.049095835628659
2023-02-23,-1.0286314331207898
2023-02-24,-0.7431489557826497
2023-02-26,-0.7584451950161837
2023-02-27,-0.7360324227349545
2023-02-28,-0.6656271836018346
2023-03-01,-0.571985649241301
2023-03-02,-0.5202875369561111
2023-03-03,-0.6098721340681285
2023-03-05,-0.5961644143495982
2023-03-06,-0.5701200965971664
2023-03-07,-0.4388161612162984
2023-03-08,-0.43840543871689336
2023-03-09,-0.906248652801636
2023-03-10,-1.31558115982545
2023-03-12,-1.2959504273470317
2023-03-13,-2.161336957627178
2023-03-14,-1.6761479992719195
2023-03-15,-2.4761296027633315
2023-03-16,-2.2201280683789473
2023-03-17,-2.015606195337028
2023-03-19,-1.8726850884186443
2023-03-20,-1.8355537830191446
2023-03-21,-1.4656267510891245
2023-03-22,-1.7254466344172081
2023-03-23,-1.949183815721987
2023-03-24,-1.9956446848046596
2023-03-26,-1.9150748993199886
2023-03-27,-1.6127378361021478
2023-03-28,-1.4012888642555732
2023-03-29,-1.3660752588094933
2023-03-30,-1.3296036984735407
2023-03-31,-1.4068740419027133
2023-04-02,-1.3058393370472143
2023-04-03,-1.156375831782972
2023-04-04,-1.28725817981729
2023-04-05,-1.3392672925918885
2023-04-06,-1.2512675960700341
2023-04-07,-1.09053478737929
2023-04-09,-1.119493675515277
2023-04-10,-1.065033622036334
2023-04-11,-1.0521135145160543
2023-04-12,-1.1199367562858709
2023-04-13,-1.0898382612494708
2023-04-14,-0.9557885144300275
2023-04-16,-0.9292870251719617
2023-04-17,-0.7594318746190081
2023-04-18,-0.7150869956569572
2023-04-19,-1.1909721032967873
2023-04-20,-1.2987766339614728
2023-04-21,-1.287478930619178
2023-04-23,-1.277325581305261
2023-04-24,-1.411127727720838
2023-04-25,-1.4756202516529022
2023-04-26,-1.5527579133176919
2023-04-27,-1.3977092811064034
2023-04-28,-1.4120744806360743
2023-04-30,-1.3576808897227406
2023-05-01,-1.0050625280851713
2023-05-02,-1.1437387390737586
2023-05-03,-1.2811708985925363
2023-05-04,-1.3969493844199596
2023-05-05,-1.2351096009350886
2023-05-07,-1.2156845154837266
2023-05-08,-1.1545802069896387
2023-05-09,-1.1428499490943709
2023-05-10,-1.2163110185470323
2023-05-11,-1.2173929752453927
2023-05-12,-1.1757695322700934
2023-05-14,-1.1688998065356135
2023-05-15,-1.1372722574962522
2023-05-16,-1.0839859792159756
2023-05-17,-1.4453591381676631
2023-05-18,-1.3274443394907038
2023-05-19,-1.295055858676248
2023-05-21,-1.3016084474947396
2023-05-22,-1.2329547461323414
2023-05-23,-1.2329932258630656
2023-05-24,-1.1366494312644335
2023-05-25,-0.9639576038488564
2023-05-26,-0.9320468775209783
2023-05-28,-0.8627095121511372
2023-05-29,-0.8841423778617051
2023-05-30,-1.0171998966910403
2023-05-31,-1.044732264394317
2023-06-01,-1.0825215577887022
2023-06-02,-0.9028720604490247
2023-06-04,-0.8712423530619338
2023-06-05,-0.9446610995298781
2023-06-06,-0.8713898990309442
2023-06-07,-0.7949381998439983
2023-06-08,-0.6656042296684965
2023-06-09,-0.5750663079069434
2023-06-11,-0.5461070592738743
2023-06-12,-0.5857695526322163
2023-06-13,-0.42125834603405155
2023-06-14,-0.2929810729119399
2023-06-15,-0.3096861652107988
2023-06-16,-0.2526772897238081
2023-06-18,-0.26285179165447653
2023-06-19,-0.20038438767459207
2023-06-20,-0.256697950057122
2023-06-21,-0.7200073603352659
2023-06-22,-0.6372067396054626
2023-06-23,-0.6919712924439798
2023-06-25,-0.7074706582697469
2023-06-26,-0.6735061568854348
2023-06-27,-0.5503666141217161
2023-06-28,-0.5917302106302866
2023-06-29,-0.37784809590868645
2023-06-30,-0.33382319739804805
2023-07-02,-0.2963311759976388
2023-07-03,-0.03836731296672817
2023-07-04,-0.0745342018814079
2023-07-05,-0.027556200941206047
2023-07-06,0.027821573151331994
2023-07-07,0.004069878319252877
2023-07-09,0.0036209972145311675
2023-07-10,-0.06514116931824022
2023-07-11,-0.022542333152703768
2023-07-12,-0.1517768674619223
2023-07-13,-0.22116523133129348
2023-07-14,-0.12421997736965798
2023-07-16,-0.12492224511732417
2023-07-17,-0.16195159667236
2023-07-18,-0.10975717727479851
2023-07-19,-0.562495124451324
2023-07-20,-0.47146771729264897
2023-07-21,-0.4488643720017036
2023-07-23,-0.43683134985187133
2023-07-24,-0.32729320013361
2023-07-25,-0.3337061840591729
2023-07-26,-0.36016879708006366
2023-07-27,-0.2024761555332195
2023-07-28,-0.2772139200503281
2023-07-30,-0.2628419762793968
2023-07-31,0.018041400145755348
2023-08-01,0.017206484274115537
2023-08-02,0.008109601951737797
2023-08-03,0.028509091681413395
2023-08-04,-0.03955673376773167
2023-08-06,-0.0002492524760002255
2023-08-07,-0.0164460664684431
2023-08-08,-0.01504380951508655
2023-08-09,0.040506998833546824
2023-08-10,0.05657250932612468
2023-08-11,0.10868608790482126
2023-08-13,0.1327813889916672
2023-08-14,0.2154960234001036
2023-08-15,0.19968898916989927
2023-08-16,-0.18156752092967657
2023-08-17,-0.2628812654687217
2023-08-18,-0.22287314542630426
2023-08-20,-0.20733748966711976
2023-08-21,-0.0840792625239439
2023-08-22,-0.031355781560214395
2023-08-23,-0.12733686623945484
2023-08-24,-0.02818401137713804
2023-08-25,0.1283670448415795
2023-08-27,0.168916996022683
2023-08-28,0.10738739507005264
2023-08-29,-0.028699994132215315
2023-08-30,-0.08427701903491726
2023-08-31,-0.10097199305200555
2023-09-01,-0.05678940979514078
2023-09-03,-0.042114906319399736
2023-09-04,0.02416502997743303
2023-09-05,0.14813548485511002
2023-09-06,0.30792007195481474
2023-09-07,0.24611976948328437
2023-09-08,0.33686047635541355
2023-09-10,0.3664632191651523
2023-09-11,0.35193095959042237
2023-09-12,0.4706407742431924
2023-09-13,0.4129555246680774
2023-09-14,0.5568110632337182
2023-09-15,0.626595160972032
2023-09-17,0.6100659226618091
2023-09-18,0.6730911847017216
2023-09-19,0.7837913010902531
2023-09-20,0.31727408918095895
2023-09-21,0.1560645550015074
2023-09-22,0.11750053408726806
2023-09-24,0.1185431445059972
2023-09-25,0.17285605619020677
2023-09-26,0.12781945116072896
2023-09-27,0.3050675104856601
2023-09-28,0.07460973207589032
2023-09-29,0.07439226929050091
2023-10-01,0.22179299118274984
2023-10-02,0.7401656515672711
2023-10-03,0.7515708178042934
2023-10-04,0.5436729004553139
2023-10-05,0.49284995180303376
2023-10-06,0.6050887414154443
2023-10-08,0.4447351823895592
2023-10-09,0.3174662602493216
2023-10-10,0.38401110194438676
2023-10-11,0.4648000711251165
2023-10-12,0.6670444823727798
2023-10-13,0.6035214414119805
2023-10-15,0.6439408521106512
2023-10-16,0.6988762023563969
2023-10-17,1.019502480194388
2023-10-18,0.40524237027468674
2023-10-19,0.20929839108124637
2023-10-20,-0.08179390111085388
2023-10-22,-0.014992713532463965
2023-10-23,-0.13329145854859695
2023-10-24,0.02582202240764339
2023-10-25,0.15419299949220372
2023-10-26,-0.052790371181643814
2023-10-27,-0.13856037877273158
2023-10-29,-0.0546736865249332
2023-10-30,0.4291436105027016
2023-10-31,0.5238083899903773
2023-11-01,0.18541495702928334
2023-11-02,0.30420745046426023
2023-11-03,-0.04440248761563829
2023-11-05,-0.016890053317432045
2023-11-06,0.151505458030849
2023-11-07,0.13979779842065185
2023-11-08,0.19367607341643306
2023-11-09,0.348142107606259
2023-11-10,0.39914914705116605
2023-11-12,0.3933889791845332
2023-11-13,0.4359017640550347
2023-11-14,-0.04567724971577619
2023-11-15,-0.5917905602544664
2023-11-16,-0.7966680778521804
2023-11-17,-0.6533742566755782
2023-11-19,-0.6376101661090512
2023-11-20,-0.5864459407540086
2023-11-21,-0.6286301961103429
2023-11-22,-0.5355438620574829
2023-11-23,-0.44999483071057805
2023-11-24,-0.3943374489844462
2023-11-26,-0.3613858019250419
2023-11-27,-0.4956813504587017
2023-11-28,-1.056110128427341
2023-11-29,-1.34258135406946
2023-11-30,-1.3534568435121084
2023-12-01,-1.897349470660743
2023-12-03,-1.7705177528596432
2023-12-04,-1.6509046329086203
2023-12-05,-1.7223706837987118
2023-12-06,-1.5679518535011696
2023-12-07,-1.5898830760997456
2023-12-08,-1.1143247567839998
2023-12-10,-1.0691412003518592
2023-12-11,-1.1094988611989318
2023-12-12,-1.0454696892326374
2023-12-13,-2.067354580809382
2023-12-14,-2.19568725526693
2023-12-15,-1.9162350562042325
2023-12-17,-1.9217297768734696
2023-12-18,-1.8896090333698154
2023-12-19,-1.9393543128792874
2023-12-20,-3.0
2023-12-21,-3.0
2023-12-22,-3.0
2023-12-25,-3.0
2023-12-26,-2.9638287414849134
2023-12-27,-3.0
2023-12-28,-2.9620560239239797
2023-12-29,-2.4112016036013957
2024-01-01,-2.3502654716382123
2024-01-02,-2.1705686855190254
2024-01-03,-2.111864549251664
2024-01-04,-1.9168399411396757
2024-01-05,-1.9731122388947944
2024-01-07,-1.871749765983532
2024-01-08,-1.9434109159158703
2024-01-09,-1.970251382468091
2024-01-10,-1.9802055664983835
2024-01-11,-2.2413137959102376
2024-01-12,-2.4857669614722493
2024-01-14,-2.382649621075401
2024-01-15,-2.3381469424958095
2024-01-16,-2.1829224856072638
2024-01-17,-2.208056441224845
2024-01-18,-2.210920752335146
2024-01-19,-2.027834417900781
2024-01-21,-1.9624541961464295
2024-01-22,-1.9830579290968398
2024-01-23,-2.0154950993662624
2024-01-24,-1.9035545853379474
2024-01-25,-2.110595643786603
2024-01-26,-1.9165552306685711
2024-01-28,-1.9072547525641976
2024-01-29,-1.9084658861723967
2024-01-30,-1.8142272371908719
2024-01-31,-2.081033116275577
2024-02-01,-2.1718295634364697
2024-02-02,-1.3650104358875021
2024-02-04,-1.3111448637285628
2024-02-05,-1.2288659588639061
2024-02-06,-1.2993685384776632
2024-02-07,-1.2518833361697976
2024-02-08,-1.0953728863428143
2024-02-09,-1.0081141602948889
2024-02-11,-1.020835100865221
2024-02-12,-0.9985813605037634
2024-02-13,-0.6851815697512472
2024-02-14,-0.802862317995115
2024-02-15,-0.778229110627231
2024-02-16,-0.7283468920075393
2024-02-18,-0.7016699568091799
2024-02-19,-0.7135515821393026
2024-02-20,-0.7496568925000303
2024-02-21,-0.6545119562422873
2024-02-22,-0.5512668821462647
2024-02-23,-0.5626702792225804
2024-02-25,-0.5554523286124349
2024-02-26,-0.5067650503686127
2024-02-27,-0.4813825300059451
2024-02-28,-0.5782203702933276
2024-02-29,-0.6279854476541015
2024-03-01,-0.7542112285156037
2024-03-03,-0.7259240910485674
2024-03-04,-0.5934017348214553
2024-03-05,-0.6944793795254445
2024-03-06,-0.6724889291719688
2024-03-07,-0.7621755575709834
2024-03-08,-0.8373980991783183
2024-03-10,-0.8135536665458574
2024-03-11,-0.7105810789999156
2024-03-12,-0.5803790863476654
2024-03-13,-0.46495399871075566
2024-03-14,-0.3781603950334942
2024-03-15,-0.302401370625744
2024-03-17,-0.2998037854880399
2024-03-18,-0.2722426344037164
2024-03-19,-0.24924047169493913
2024-03-20,-1.0712857352571274
2024-03-21,-0.9313758495810555
2024-03-22,-1.0485343986823428
2024-03-24,-1.0277194411995685
2024-03-25,-0.9288069312028951
2024-03-26,-0.8746618498185189
2024-03-27,-0.8412370649299579
2024-03-28,-0.7539033488048935
2024-03-31,-0.8274837010576674
2024-04-01,-0.3426966178904324
2024-04-02,-0.34738227489575274
2024-04-03,-0.3990934264109377
2024-04-04,-0.4134278060731071
2024-04-05,-0.2540090715922851
2024-04-07,-0.2295905302992318
2024-04-08,-0.1872633714275695
2024-04-09,-0.2611847193880708
2024-04-10,0.19505051996749126
2024-04-11,0.19997049522548355
2024-04-12,0.12479818330512651
2024-04-14,0.11361280034559659
2024-04-15,0.18098121385418287
2024-04-16,0.24592435924946252
2024-04-17,0.19609302981731344
2024-04-18,0.2742783569842185
2024-04-19,0.30345272198195633
2024-04-21,0.31386555520341813
2024-04-22,0.26312803812322244
2024-04-23,0.17627546730773153
2024-04-24,0.21302169455731576
2024-04-25,0.3994023817003531
2024-04-26,0.4131200008071429
2024-04-28,0.40048063362480246
2024-04-29,0.645369734572916
2024-04-30,0.7547195677337274
2024-05-01,0.6549435177896931
2024-05-02,0.5368540316752384
2024-05-03,0.42415743940254247
2024-05-05,0.4317612255502337
2024-05-06,0.46780784226831446
2024-05-07,0.4565400015452743
2024-05-08,0.47983535051623194
2024-05-09,0.44885602006388037
2024-05-10,0.5245178271998658
2024-05-12,0.5169755951784375
2024-05-13,0.506754207191705
2024-05-14,0.48281750532112794
2024-05-15,-0.13496983069491789
2024-05-16,0.03775660138826423
2024-05-17,0.11406185355315719
2024-05-19,0.10781587693264186
2024-05-20,0.1763051461354921
2024-05-21,0.126583473955597
2024-05-22,0.21574981277706745
2024-05-23,0.3460436116101813
2024-05-24,0.3775719632429084
2024-05-26,0.3877264647647185
2024-05-27,0.3731415059194532
2024-05-28,0.45942699780427015
2024-05-29,0.48172709354001997
2024-05-30,0.3873115735311362
2024-05-31,0.28734698200376096
2024-06-02,0.29582394238709375
2024-06-03,0.11437121749612178
2024-06-04,-0.00374231797288169
2024-06-05,-0.10212972467451284
2024-06-06,-0.1162849978465878
2024-06-07,0.24853489430078587
2024-06-09,0.27189885788346535
2024-06-10,0.22632964798731114
2024-06-11,0.1570497987489687
2024-06-12,-0.07125731017016618
2024-06-13,-0.2246408340319063
2024-06-14,-0.2942088931238604
2024-06-16,-0.25432415660387214
2024-06-17,-0.14128254215449748
2024-06-18,-0.2408868789618485
2024-06-19,-0.8469916801476757
2024-06-20,-0.7350716728337885
2024-06-21,-0.7870447231617896
2024-06-23,-0.7786975133457427
2024-06-24,-0.7892294255155905
2024-06-25,-0.7055459252438052
2024-06-26,-0.527792022552437
2024-06-27,-0.6319974391407568
2024-06-28,-0.518038481292572
2024-06-30,-0.5540316254430545
2024-07-01,-0.19328428434507405
2024-07-02,-0.21069248944136504
2024-07-03,-0.26850375154001777
2024-07-04,-0.24738438519362166
2024-07-05,-0.4877707851612898
2024-07-07,-0.45070797730385626
2024-07-08,-0.428992719188511
2024-07-09,-0.4248060985271726
2024-07-10,-0.44832758853759963
2024-07-11,-0.7184465018787055
2024-07-12,-0.8582566453846464
2024-07-14,-0.8254209353891119
2024-07-15,-0.928885809767595
2024-07-16,-0.9215532389737611
2024-07-17,-1.494589796022119
2024-07-18,-1.3325359458297263
2024-07-19,-1.2080181384426292
2024-07-21,-1.2130517187285046
2024-07-22,-1.179475182359825
2024-07-23,-1.2182843345137948
2024-07-24,-1.3050950168362916
2024-07-25,-1.2711338273321382
2024-07-26,-1.3381993161749632
2024-07-28,-1.325130027854668
2024-07-29,-1.2674427482654735
2024-07-30,-1.37104025898387
2024-07-31,-1.614831635826108
2024-08-01,-1.9501896019029106
2024-08-02,-3.0
2024-08-04,-3.0
2024-08-05,-2.4863400757867407
2024-08-06,-2.4513393407204744
2024-08-07,-2.5604002690939875
2024-08-08,-2.362028451576608
2024-08-09,-2.3085361856862434
2024-08-11,-2.270136784526133
2024-08-12,-2.208719980278764
2024-08-13,-2.3409301393082487
2024-08-14,-2.290964528095727
2024-08-15,-2.011991476847409
2024-08-16,-2.045088453866533
2024-08-18,-1.960884834613073
2024-08-19,-1.9798300731751526
2024-08-20,-2.0756002649928056
2024-08-21,-2.0210395939336907
2024-08-22,-2.0412456153215266
2024-08-23,-2.2049004124218468
2024-08-25,-2.2219049105091915
2024-08-26,-2.1136003155135974
2024-08-27,-2.1647948935152557
2024-08-28,-2.1320257801461207
2024-08-29,-2.020943418843611
2024-08-30,-1.9615523052131605
2024-09-01,-1.9492900721308561
2024-09-02,-1.9036866911210222
2024-09-03,-1.982789016406706
2024-09-04,-2.2496691255546146
2024-09-05,-2.352590296702744
2024-09-06,-2.649742752345274
2024-09-08,-2.5698885128921027
2024-09-09,-2.5224426104586612
2024-09-10,-2.6679576462310686
2024-09-11,-2.5401622797194103
2024-09-12,-2.5221012866152446
2024-09-13,-2.4838149239145593
2024-09-15,-2.481783116135824
2024-09-16,-2.4086676655584314
2024-09-17,-2.260067219305309
2024-09-18,-1.9689379865127503
2024-09-19,-2.022011243845984
2024-09-20,-1.9621258917875006
2024-09-22,-1.949218075617411
2024-09-23,-1.9606338729866353
2024-09-24,-2.0195309372311887
2024-09-25,-1.8716930802603442
2024-09-26,-1.6762319736930797
2024-09-27,-1.8298977167253034
2024-09-29,-1.7760981988902294
2024-09-30,-1.5185411492469945
2024-10-01,-1.5566437133606164
2024-10-02,-1.454983846024647
2024-10-03,-1.3189255469001597
2024-10-04,-0.9152543647697657
2024-10-06,-0.8314672045741719
2024-10-07,-0.8343021306616919
2024-10-08,-0.8466036638093766
2024-10-09,-0.7200816593968214
2024-10-10,-0.824184230241349
2024-10-11,-0.8380846901906928
2024-10-13,-0.8278018542175671
2024-10-14,-0.8205569058458924
2024-10-15,-0.8296975876674424
2024-10-16,-0.25046203492977376
2024-10-17,-0.22658421580464627
2024-10-18,-0.24837905164159096
2024-10-20,-0.2160795207742656
2024-10-21,-0.12410819493982628
2024-10-22,-0.06871256787192198
2024-10-23,0.011650665394411683
2024-10-24,-0.00994337201418079
2024-10-25,0.06796129115431288
2024-10-27,0.11051903025500023
2024-10-28,0.0993821986286509
2024-10-29,0.08079001872550798
2024-10-30,0.258523676940821
2024-10-31,0.26237624122951725
2024-11-01,0.31488283033736025
2024-11-03,0.22825765315159263
2024-11-04,0.3576324309709957
2024-11-05,0.3729919395401056
2024-11-06,0.5022101159738972
2024-11-07,0.467612918543554
2024-11-08,0.545209520619115
2024-11-10,0.5587095919078663
2024-11-11,0.5693162860420132
2024-11-12,0.6349922823071514
2024-11-13,0.5664265568488218
2024-11-14,0.6190639068390109
2024-11-15,0.5517342825566526
2024-11-17,0.554890097997907
2024-11-18,0.518762984724656
2024-11-19,0.5365139820364062
2024-11-20,0.767667266144255
2024-11-21,0.8921141952411252
2024-11-22,0.9401346899444767
2024-11-24,0.8721990413198093
2024-11-25,0.819470217611566
2024-11-26,0.848179990403046
2024-11-27,0.7985998510072038
2024-11-28,0.7869566155424584
2024-11-29,0.706914895638649
2024-12-01,0.6636860402646952
2024-12-02,0.7957550213876088
2024-12-03,0.7577084069149693
2024-12-04,0.6839904003120642
2024-12-05,0.7133358268935184
2024-12-06,0.6481806943513382
2024-12-08,0.6394274106990843
2024-12-09,0.6651241488925148
2024-12-10,0.7305373288401691
2024-12-11,0.7582090985633244
2024-12-12,0.8358536151478821
2024-12-13,0.9189269014361514
2024-12-15,0.8876234539745006
2024-12-16,0.9345843069840084
2024-12-17,0.9091322793336936
2024-12-18,1.433618830485446
2024-12-19,1.339065436892016
2024-12-20,1.297472101513308
2024-12-22,1.2879346984943545
2024-12-23,1.3369053939165536
2024-12-24,1.3054043852089559
2024-12-25,1.3152452870083282
2024-12-26,1.2713547623352695
2024-12-27,1.2619874531362487
2024-12-29,1.2455817895981656
2024-12-30,1.1421960630307861
2024-12-31,1.1645380541226977
2025-01-12,1.4187743709835794
2025-01-13,1.3560247023908325
2025-01-14,1.3633704132476623
2025-01-15,1.4124946139873589
2025-01-16,1.304390586272024
2025-01-17,1.3714574528753163
2025-01-19,1.3723464601328805
2025-01-20,1.2569565363605433
2025-01-21,1.3050324812665721
2025-01-22,1.2873541471773267
2025-01-23,1.2516006802814574
2025-01-24,1.231066181303144
2025-01-26,1.2018366092639978
2025-01-27,1.1066656333265088
2025-01-28,1.0767601611168245
2025-01-29,1.110523466239164
2025-01-30,1.0849117900043888
2025-01-31,1.1164125398228197
2025-02-02,1.1909979139042677
2025-02-03,1.2065691623733876
2025-02-04,1.1803306940360656
2025-02-05,1.1404469414181768
2025-02-06,1.1523087257545381
2025-02-07,1.2221416240849896
2025-02-09,1.2134029159294553
2025-02-10,1.185720851981731
2025-02-11,1.2212170272439775
2025-02-12,1.2838947886243939
2025-02-13,1.2767206237433983
2025-02-14,1.2033278962493874
2025-02-16,1.1933907149127028
2025-02-17,1.190291621580289
2025-02-18,1.219958805166095
2025-02-19,1.2180050500940824
2025-02-20,1.2157255066448602
2025-02-21,1.0544053045684192
2025-02-23,1.0671921417119483
2025-02-24,0.9822811545821094
2025-02-25,0.8280919118659377
2025-02-26,0.8148240433693767
2025-02-27,0.7903846351213267
2025-02-28,0.6524271007733999
2025-03-02,0.7003725690219249
2025-03-03,0.6078385147820382
2025-03-04,0.5591766039160019
2025-03-05,0.6116512818171945
2025-03-06,0.5264209116072658
2025-03-07,0.5767267535185436
2025-03-09,0.5079404359642156
2025-03-10,0.35034533554933095
2025-03-11,0.4932596144689847
2025-03-12,0.5925745593031879
2025-03-13,0.5515203948253622
2025-03-14,0.6621628450908412
2025-03-16,0.6269259156642777
2025-03-17,0.8102543311056396
2025-03-18,0.8158109218292495
2025-03-19,0.5184520390322533
2025-03-20,0.5118953688122799
2025-03-21,0.4630786134591387
2025-03-23,0.515600134068816
2025-03-24,0.6411964750256411
2025-03-25,0.6310290591186959
2025-03-26,0.5953738004463293
2025-03-27,0.6071082838320805
2025-03-28,0.4000996920497108
2025-03-30,0.2910890976782029
2025-03-31,0.42877316540541366
2025-04-01,0.4576345360027038
2025-04-02,0.24172178915959844
2025-04-03,0.123672118877762
2025-04-04,0.06879503466929703
2025-04-06,-0.18639861842715164
2025-04-07,0.1547652237658305
2025-04-08,-0.02504569071216268
2025-04-09,0.3600608926241156
2025-04-10,0.1766253276506296
2025-04-11,0.42520882227497886
2025-04-13,0.36480676165062853
2025-04-14,0.26651467582107785
2025-04-15,0.22546173278408133
2025-04-16,0.07433408800980389
2025-04-17,0.06817343506424436
2025-04-20,0.03835523364369641
2025-04-21,-0.08139385114047078
2025-04-22,0.152998693342525
2025-04-23,0.1381542623991808
2025-04-24,0.09219793131780527
2025-04-25,-0.02377145112795673
2025-04-27,0.01811982109290293
2025-04-28,-0.09038067279341058
2025-04-29,-0.19873580359487547
2025-04-30,-0.2349068206945334
2025-05-01,-0.11777112403768883
2025-05-02,0.0895294473590049
2025-05-04,0.03871358010705552
2025-05-05,0.29207226957414556
2025-05-06,0.27932062052605233
2025-05-07,0.26461840869746545
2025-05-08,0.37349033336587073
2025-05-09,0.4039488907226131
2025-05-11,0.4420283805722062
2025-05-12,0.5187225430771527
2025-05-13,0.6485759107202895
2025-05-14,0.6955741009026867
2025-05-15,0.5910194437713151
2025-05-16,0.6561818918453125
2025-05-18,0.6395359727669695
2025-05-19,0.630860761573426
2025-05-20,0.5928131028256777
2025-05-21,0.6467828957038305
2025-05-22,0.6307552896847767
2025-05-23,0.6290365254784634
2025-05-25,0.678718961259659
2025-05-26,0.6339494498997624
2025-05-27,0.616510785106698
2025-05-28,0.7109109064966348
2025-05-29,0.5707413717002001
2025-05-30,0.5085698748664296
2025-06-01,0.5095301682396371
2025-06-02,0.5615295772240424
2025-06-03,0.5858106023125276
2025-06-04,0.4099337699765314
2025-06-05,0.4466988945721601
2025-06-06,0.684267815750694
2025-06-08,0.6531104832936112
2025-06-09,0.6456272178741435
2025-06-10,0.660630753750866
2025-06-11,0.5470126103122865
2025-06-12,0.43314689787344995
2025-06-13,0.5476940848710157
2025-06-15,0.573873038156752
2025-06-16,0.5394980889489511
2025-06-17,0.5687683474179674
2025-06-18,0.24078370844595792
2025-06-19,0.18462654026206152
2025-06-20,0.14047660153145428
2025-06-22,0.16606458185078848
2025-06-23,0.017439140199016538
2025-06-24,-0.10716990230586827
2025-06-25,-0.21377880412829925
2025-06-26,-0.3088265422493223
2025-06-27,-0.2852762623896995
2025-06-29,-0.310444084272152
2025-06-30,-0.18653609876109858
2025-07-01,-0.12330959686647372
2025-07-02,-0.12923762744549358
2025-07-03,0.04334345609707333
2025-07-04,-0.013827524933253513
2025-07-06,-0.031842156987340366
2025-07-07,0.022257451763135785
2025-07-08,0.04043265661442712
2025-07-09,-0.06038739349073142
2025-07-10,-0.010900953939176122
2025-07-11,0.014508495174902403
2025-07-13,-0.011583581110141006
2025-07-14,0.009273414284189997
2025-07-15,0.1156734402465303
2025-07-16,-0.027461456969352187
2025-07-17,-0.05289608936749899
2025-07-18,-0.06326207301629752
2025-07-20,-0.055402417188397654
2025-07-21,-0.10474867294556517
2025-07-22,-0.17881695864393676
2025-07-23,-0.08905649115911182
2025-07-24,-0.05275461838375544
2025-07-25,-0.019293364053691073
2025-07-27,-0.011506739560727546
2025-07-28,-0.05517740117254027
2025-07-29,-0.17477602255178706
2025-07-30,0.029024696917750937
2025-07-31,0.09174706982989873
2025-08-01,-0.6684554121125147
2025-08-03,-0.7933838047530988
2025-08-04,-0.44410476072971705
2025-08-05,-0.3623121057320406
2025-08-06,-0.4298055192867878
2025-08-07,-0.42568625863205267
2025-08-08,-0.5192442225361499
2025-08-10,-0.5545689493668016
2025-08-11,-0.5615913144752138
2025-08-12,-0.7044030277531648
2025-08-13,-0.8075979395154389
2025-08-14,-0.7272858546152589
2025-08-15,-0.7003623166795764
2025-08-17,-0.7244482788462421
2025-08-18,-0.7162707116284873
2025-08-19,-0.6062166538154381
2025-08-20,-0.7867838731431168
2025-08-21,-0.687369920084805
2025-08-22,-1.1299419489572542
2025-08-24,-1.1079947456052632
2025-08-25,-1.0331168233902768
2025-08-26,-1.1916100154699196
2025-08-27,-1.3124150056147976
2025-08-28,-1.18188107419594
2025-08-29,-1.2063399615239752
2025-08-31,-1.1925996463685775
2025-09-01,-1.151962322660404
2025-09-02,-1.0436892333401404
2025-09-03,-1.1483122679920925
2025-09-04,-1.2603143177861587
2025-09-05,-1.6794121479687905
2025-09-07,-1.6390824982666838
2025-09-08,-1.8156723545770703
2025-09-09,-1.5367049250647205
2025-09-10,-1.580547116988881
2025-09-11,-1.5916423001714262
2025-09-12,-1.5521723901374942
2025-09-14,-1.5124731261398
2025-09-15,-1.62623482200416
2025-09-16,-1.6962577537296368
2025-09-17,-1.5233946234363207
2025-09-18,-1.3966774587489192
2025-09-19,-1.3275802786372193
2025-09-21,-1.3049770479881415
2025-09-22,-1.1463704427222283
2025-09-23,-1.1894696228347863
2025-09-24,-1.019577141327807
2025-09-25,-0.7121731114100495
2025-09-26,-0.7200328893693531
2025-09-28,-0.7791103211617715
2025-09-29,-0.5532446426206848
2025-09-30,-0.5470348764443567
2025-10-01,-0.8349320993155445
2025-10-02,-0.8337662064777006
2025-10-03,-0.7199757322817838
2025-10-05,-0.7248583460524984
2025-10-06,-0.682075994228071
2025-10-07,-0.6814733095166082
2025-10-08,-0.6362868044085629
2025-10-09,-0.6004840556058341
2025-10-10,-0.9515738502271439
2025-10-12,-0.8469345974373174
2025-10-13,-0.9580943069982905
2025-10-14,-0.9960284948633552
2025-10-15,-0.7652078827275529
2025-10-16,-1.1936291754453279
2025-10-17,-0.9885125441642282
2025-10-19,-0.9810695549772241
2025-10-20,-0.9652954781804878
2025-10-21,-0.9968999848898832
2025-10-22,-1.040256896937451
2025-10-23,-0.8197593178299867
2025-10-24,-0.7921896867295372
2025-10-26,-0.7191690799669469
2025-10-27,-0.6551465569957172
2025-10-28,-0.6611978250275884
2025-10-29,-0.4432221357694532
2025-10-30,-0.1747531777767022
2025-10-31,-0.2529238725122664
